Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,SOCI,111,,001,Introduction to Sociology,Piotr Ahmad,181,80.9,84.0,75.0,90.0,97.0,1.0,3,3,5,6,7,8,15,16,29,43,46
UBCO,2022,W,SOCI,111,,002,Introduction to Sociology,Michael Zajko,207,73.1,76.0,63.0,85.0,100.0,0.0,11,8,17,20,14,13,19,19,32,27,27
UBCO,2022,W,SOCI,111,,101,Introduction to Sociology,Agnieszka Doll,224,72.8,76.0,66.0,82.0,95.0,0.0,7,11,11,16,16,27,21,35,40,28,12
UBCO,2022,W,SOCI,209,,001,Foundations of Sociological Thought,Piotr Ahmad,58,71.2,72.5,62.3,83.0,95.0,19.0,4,2,6,4,6,4,7,5,7,10,3
UBCO,2022,W,SOCI,209,,101,Foundations of Sociological Thought,Piotr Ahmad,65,70.6,72.0,64.0,80.0,94.0,16.0,4,2,5,5,6,8,10,8,7,6,4
UBCO,2022,W,SOCI,226,,101,"Work, Technology, and Social Change",Luis Aguiar,47,76.6,79.0,72.0,84.0,89.0,37.0,2,0,0,0,4,3,9,6,14,9,0
UBCO,2022,W,SOCI,228,,001,Sociology of the Anthropocene,Ondine Park,54,82.0,83.0,79.0,86.8,94.0,61.0,0,0,0,1,1,2,6,5,18,15,6
UBCO,2022,W,SOCI,246,,001,Sociology of Sports,Deana Simonetto,67,78.8,79.0,75.0,85.0,92.0,51.0,0,2,1,1,1,2,14,14,12,15,5
UBCO,2022,W,SOCI,271,,001,Statistical Analysis in Sociology I,Michael Zajko,28,77.4,80.0,67.8,88.0,99.0,23.0,1,0,1,2,3,3,2,1,3,6,6
UBCO,2022,W,SOCI,295,H,001,Current Topics in Sociology,H V Bonar Buffam,52,73.3,72.0,65.8,80.5,98.0,50.0,0,3,3,5,5,8,4,6,7,4,7
UBCO,2022,W,SOCI,295,U,101,Current Topics in Sociology,Piotr Ahmad,43,79.5,81.0,75.0,87.0,95.0,46.0,1,0,1,2,1,2,6,5,8,12,5
UBCO,2022,W,SOCI,295,V,101,Current Topics in Sociology,Agnieszka Doll,17,75.1,78.0,70.0,84.0,91.0,32.0,1,0,0,1,1,2,2,2,4,3,1
UBCO,2022,W,SOCI,303,B,201,Ethnic and Racial Inequality,H V Bonar Buffam,33,73.4,78.0,64.0,85.0,96.0,5.0,2,1,2,2,2,1,3,6,5,3,6
UBCO,2022,W,SOCI,305,,101,Sociology of Families,Mary Ann Murphy,67,76.6,76.0,72.0,81.0,91.0,64.0,0,0,0,0,5,10,15,14,15,6,2
UBCO,2022,W,SOCI,320,,001,Cultural Studies in Sociology,Ondine Park,30,78.3,80.5,72.0,84.0,95.0,55.0,0,0,1,2,1,4,1,5,9,4,3
UBCO,2022,W,SOCI,330,,001,Sociology of Tourism,Luis Aguiar,39,77.6,80.0,75.0,83.0,91.0,48.0,1,1,0,1,1,2,6,7,16,3,1
UBCO,2022,W,SOCI,362,B,101,Social Inequality,Emily Snyder,67,76.9,79.0,73.0,84.0,91.0,5.0,1,1,1,2,4,5,9,14,14,12,4
UBCO,2022,W,SOCI,376,,001,Classical Sociological Theory,Piotr Ahmad,39,74.5,78.0,65.5,84.0,97.0,15.0,1,1,4,2,3,4,1,4,10,5,4
UBCO,2022,W,SOCI,377,,101,Contemporary Sociological Theory,H V Bonar Buffam,37,76.5,76.0,68.0,84.0,97.0,50.0,0,1,1,2,5,3,5,4,7,3,6
UBCO,2022,W,SOCI,395,,201,Sociological Methods: Qualitative Research,Deana Simonetto,28,75.0,81.0,76.8,86.0,89.0,0.0,2,0,0,1,0,2,1,4,10,8,0
UBCO,2022,W,SOCI,411,B,001,Special Studies in Canadian Society,Luis Aguiar,27,80.2,81.0,78.0,82.5,84.0,74.0,0,0,0,0,0,0,2,8,17,0,0
UBCO,2022,W,SOCI,463,A,101,Political Sociology,Piotr Ahmad,28,83.0,85.5,78.8,90.3,95.0,56.0,0,0,2,0,0,1,2,4,4,7,8
UBCO,2022,W,SOCI,480,,001,"Aging, Diversity, and Inequality: Global and Comparative Perspectives",Mary Ann Murphy,25,83.0,84.0,81.0,87.0,91.0,67.0,0,0,0,0,1,0,0,3,12,7,2
UBCO,2022,W,SOCI,492,,101,Surveillance and Society,Michael Zajko,59,81.1,85.0,74.0,92.0,100.0,17.0,2,1,0,4,3,3,4,5,6,10,21
UBCO,2022,W,SOCI,496,X,001,Advanced Studies in Sociology,Agnieszka Doll,16,81.2,83.5,75.0,87.0,90.0,64.0,0,0,0,0,1,0,4,0,5,5,1
UBCO,2022,W,SOCI,496,Y,101,Advanced Studies in Sociology,Luis Aguiar,22,77.2,82.0,77.0,84.0,87.0,0.0,1,0,0,0,1,0,3,1,11,5,0
