Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,HES,100,,001,"Health, Fitness, and Lifestyle",Meaghan MacNutt,217,80.6,81.0,75.0,88.0,99.0,37.0,1,0,4,7,9,11,26,32,47,44,36
UBCO,2022,W,HES,101,,001,Human Physiology I,Gina Whitaker,216,77.3,77.5,68.8,88.0,100.0,20.0,5,3,9,15,18,21,24,22,25,29,45
UBCO,2022,W,HES,102,,001,Biomechanics,Christopher McNeil,228,67.9,69.0,58.0,81.0,95.0,0.0,22,18,26,21,19,18,24,17,32,16,15
UBCO,2022,W,HES,105,,001,Exercise Physiology I,Hannah Connon;Gregory Dumanoir,164,72.0,74.0,64.0,83.0,96.0,12.0,20,1,6,11,15,19,16,18,29,11,18
UBCO,2022,W,HES,105,,002,Exercise Physiology I,Gregory Dumanoir;Meaghan MacNutt,217,75.2,76.0,68.0,84.0,96.0,45.0,9,0,8,14,20,26,25,35,34,28,18
UBCO,2022,W,HES,111,,001,Human Physiology II,Gina Whitaker,212,78.5,80.0,70.0,89.0,100.0,34.0,10,1,1,14,9,29,22,17,31,30,48
UBCO,2022,W,HES,120,,001,Introduction to Human Anatomy,Bryce Dixon;Gregory Dumanoir,220,77.5,80.0,68.0,89.0,100.0,20.0,11,3,12,11,16,18,19,18,33,25,54
UBCO,2022,W,HES,130,,001,Social Determinants of Health,Diane van Staden,296,83.0,85.0,80.0,89.0,100.0,20.0,6,2,1,2,3,8,15,33,77,79,70
UBCO,2022,W,HES,131,,001,Exercise Psychology,Frazer Atkinson,333,75.4,77.0,70.0,84.0,95.0,8.0,12,7,13,13,28,26,43,53,60,55,23
UBCO,2022,W,HES,200,,001,Introduction to Nutrition,Sally Stewart;Sandra Thies,147,81.8,83.0,78.0,88.5,98.0,0.0,2,0,0,1,4,7,13,25,33,30,32
UBCO,2022,W,HES,201,,001,Exercise Prescription,Gregory Dumanoir,198,78.0,80.0,73.0,85.0,95.0,23.0,6,1,3,5,10,15,19,29,49,40,21
UBCO,2022,W,HES,202,,001,Human Motor Behaviour I,Brian Dalton,183,73.4,77.0,63.0,85.0,97.0,33.0,16,9,6,17,12,14,14,18,29,22,26
UBCO,2022,W,HES,203,,001,Lifespan Physical and Motor Development,Frazer Atkinson,187,84.0,85.0,78.5,90.0,100.0,58.0,0,0,1,1,8,6,14,20,36,48,53
UBCO,2022,W,HES,231,,001,Exercise Counseling and Behaviour Modification,Kaela Cranston;Mary Jung,76,83.5,85.5,80.0,90.0,98.0,15.0,1,0,2,0,1,4,3,7,17,21,20
UBCO,2022,W,HES,240,,001,Health Research Methods,Tanya Forneris,183,79.4,82.0,72.0,87.0,96.0,40.0,2,4,2,8,10,14,21,12,38,36,36
UBCO,2022,W,HES,305,,001,Exercise Physiology II,John Sasso,165,70.7,72.0,60.0,82.0,99.0,32.0,16,10,12,16,10,16,18,18,16,12,21
UBCO,2022,W,HES,311,,001,Pathophysiology,Gina Whitaker,178,76.6,78.0,69.0,87.0,100.0,14.0,5,2,8,7,19,20,18,20,26,22,31
UBCO,2022,W,HES,320,,001,Functional Anatomy,Gregory Dumanoir,107,72.0,73.0,63.0,83.0,96.0,17.0,10,2,7,9,7,8,14,10,16,12,12
UBCO,2022,W,HES,321,,001,Laboratory Techniques in Exercise Science,Travis Gibbons;Changki Kim,148,82.5,83.0,77.8,89.3,97.0,34.0,2,0,0,1,3,11,13,14,37,30,37
UBCO,2022,W,HES,322,,001,Physical Activity and Health Promotion,Gina Whitaker,99,87.4,89.0,85.0,91.0,96.0,42.0,1,0,0,0,1,0,1,6,12,34,44
