Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,INDG,100,,001,Introduction to Decolonization: Indigenous Studies,Mylan Tootoosis,133,71.3,74.0,66.0,81.0,95.0,0.0,9,2,7,9,11,14,23,16,24,9,9
UBCO,2022,W,INDG,100,,002,Introduction to Decolonization: Indigenous Studies,Evan Habkirk,145,76.7,80.0,73.0,88.0,95.0,0.0,6,7,4,1,5,12,8,21,29,22,30
UBCO,2022,W,INDG,100,,003,Introduction to Decolonization: Indigenous Studies,Shawn Wilson,24,81.4,86.0,77.3,87.8,95.0,50.0,0,1,0,1,1,1,2,2,3,7,6
UBCO,2022,W,INDG,100,,101,Introduction to Decolonization: Indigenous Studies,Kelsey Darnay,141,72.7,77.0,68.0,83.0,96.0,0.0,10,7,4,2,9,16,18,15,35,18,7
UBCO,2022,W,INDG,100,,102,Introduction to Decolonization: Indigenous Studies,Evan Habkirk,132,76.5,79.0,72.0,84.0,93.0,5.0,4,1,4,3,8,12,14,25,29,23,9
UBCO,2022,W,INDG,102,,001,Introduction to Indigeneity: Ways of Knowing,Marlowe Sam,87,80.0,82.0,78.0,87.5,98.0,0.0,3,0,1,2,2,3,7,8,26,22,13
UBCO,2022,W,INDG,201,,001,Okanagan Indigenous Peoples' Historical Perspectives,Marlowe Sam,13,81.1,80.0,77.0,86.0,93.0,65.0,0,0,0,0,1,0,2,2,3,3,2
UBCO,2022,W,INDG,202,,101,Okanagan Syilx Literatures: Concepts and Frameworks,Marlowe Sam,18,79.3,79.0,73.3,84.8,93.0,68.0,0,0,0,0,0,3,3,3,4,3,2
UBCO,2022,W,INDG,203,,001,Indigenous Peoples' Historical Perspectives,Evan Habkirk,8,81.5,80.5,79.8,83.0,90.0,74.0,0,0,0,0,0,0,1,1,4,1,1
UBCO,2022,W,INDG,204,,001,M���tis Peoples and Perspectives,Gabrielle Legault,20,85.7,87.0,81.8,91.5,96.0,60.0,0,0,0,1,0,0,2,1,3,6,7
UBCO,2022,W,INDG,210,,001,Indigenous Peoples of the Americas,Fernanda Yanchapaxi,23,88.1,96.0,85.0,97.5,100.0,33.0,1,0,0,0,2,1,1,0,1,0,17
UBCO,2022,W,INDG,295,K,001,Indigenous Studies: Special Topics,Gabrielle Legault,10,87.2,88.0,85.5,92.0,97.0,70.0,0,0,0,0,0,1,0,0,1,5,3
