Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,POLI,100,,001,Introduction to Politics,John Ward,182,73.7,76.0,70.0,81.0,96.0,0.0,9,,8,,9,24,28,28,42,19,11
UBCO,2022,W,POLI,100,,101,Introduction to Politics,Halina Sapeha,101,71.4,77.0,68.0,85.0,94.0,0.0,10,,,,,9,15,7,18,14,15
UBCO,2022,W,POLI,202,,001,The Government of Canada,Maxime Heroux-Legault,52,86.7,88.0,80.0,94.0,100.0,67.0,,,,,,,,7,7,13,20
UBCO,2022,W,POLI,202,,101,The Government of Canada,Thomas Heilke;Maxime Heroux-Legault,102,88.7,92.0,85.0,95.0,100.0,0.0,,,,,,,,,15,17,62
UBCO,2022,W,POLI,220,,101,Introduction to Comparative Politics,Manfred Elfstrom,96,69.2,68.0,62.0,77.3,94.0,25.0,,,9,15,6,15,15,7,9,6,6
UBCO,2022,W,POLI,221,,001,International Politics,Halina Sapeha,69,77.6,79.0,73.0,84.0,91.0,6.0,,,,,,7,11,12,22,8,
UBCO,2022,W,POLI,223,,001,"Introduction to Philosophy, Politics and Economics (PPE)",Brad Epperly,23,68.1,79.0,58.5,83.5,97.0,0.0,,,,,,,,,6,,
UBCO,2022,W,POLI,240,,001,Currents of Political Thought,Nojang Khatami,70,73.1,80.5,70.0,86.0,96.0,0.0,8,,,,,7,,,13,18,8
UBCO,2022,W,POLI,303,,101,Federalism in Canada,Geoffrey Sigalet,27,70.9,72.0,66.0,76.5,87.0,35.0,,,,,,,,,,,
UBCO,2022,W,POLI,314,,001,Topics in Comparative Politics: China,Manfred Elfstrom,40,76.1,80.0,67.8,86.3,94.0,31.0,,,,6,,,,,9,7,
UBCO,2022,W,POLI,319,,101,Issues in South American Politics,James Rochlin,22,74.4,78.0,74.5,91.5,95.0,0.0,,,,,,,,7,,,7
UBCO,2022,W,POLI,354,,101,History of Political Ideas I,Thomas Heilke,23,70.5,77.0,67.5,85.0,91.0,0.0,,,,,,,,,,,
UBCO,2022,W,POLI,356,,001,History of Political Ideas II,Geoffrey Sigalet,25,75.3,78.0,72.0,80.0,86.0,60.0,,,,,,,6,,6,,
UBCO,2022,W,POLI,358,,001,Politics and Religion,Matthew Hamilton,40,75.1,79.0,70.8,82.0,88.0,1.0,,,,,,7,,7,12,6,
UBCO,2022,W,POLI,372,,001,Gender and International Relations,Adam Jones,43,79.2,81.0,75.0,87.0,93.0,21.0,,,,,,,,,7,15,
UBCO,2022,W,POLI,382,,001,Genocide: An Interdisciplinary Perspective,Adam Jones,40,82.2,83.5,79.0,86.3,95.0,60.0,,,,,,,,,11,16,
UBCO,2022,W,POLI,382,,101,Genocide: An Interdisciplinary Perspective,Adam Jones,38,80.5,82.0,76.5,86.0,93.0,55.0,,,,,,,,,13,11,
UBCO,2022,W,POLI,391,G,101,Special Topics in Political Science,Adam Jones,27,75.4,83.0,76.0,86.0,91.0,0.0,,,,,,,,,6,11,
UBCO,2022,W,POLI,391,L,101,Special Topics in Political Science,Maxime Heroux-Legault,9,84.2,87.0,83.0,88.0,90.0,75.0,,,,,,,,,,,
UBCO,2022,W,POLI,391,N,101,Special Topics in Political Science,Matthew Hamilton,23,69.7,75.0,68.5,82.0,90.0,0.0,,,,,,,,,6,,
UBCO,2022,W,POLI,402,,101,Law and Politics of the Canadian Constitution,Geoffrey Sigalet,25,74.7,76.0,71.0,79.0,87.0,60.0,,,,,,,,7,,,
UBCO,2022,W,POLI,432,,001,Contemporary Issues in Law,Halina Sapeha,26,79.2,82.0,72.5,85.0,96.0,64.0,,,,,,,,,,7,
UBCO,2022,W,POLI,441,,001,Quantitative Methods in Political Science,Maxime Heroux-Legault,8,55.5,70.0,26.3,87.3,92.0,0.0,,,,,,,,,,,
UBCO,2022,W,POLI,462,,101,International Relations Theory,James Rochlin,16,80.4,86.5,76.0,91.0,95.0,34.0,,,,,,,,,,,
UBCO,2022,W,POLI,464,H,001,Problems in International Relations: Seminar,Helen Yanacopulos,9,84.9,84.0,83.0,86.0,91.0,80.0,,,,,,,,,,,
UBCO,2022,W,POLI,464,I,001,Problems in International Relations: Seminar,Manfred Elfstrom,12,78.4,81.0,70.0,84.5,87.0,67.0,,,,,,,,,,,
UBCO,2022,W,POLI,464,R,101,Problems in International Relations: Seminar,Thomas Heilke,7,80.9,81.0,76.5,83.5,89.0,76.0,,,,,,,,,,,
UBCO,2022,W,POLI,464,W,101,Problems in International Relations: Seminar,Wendy Wong,24,75.2,79.0,77.0,84.0,86.0,16.0,,,,,,,,8,6,,
UBCO,2022,W,POLI,465,,101,International Law: Seminar,Halina Sapeha,13,80.8,81.0,80.0,88.0,95.0,50.0,,,,,,,,,6,,
