Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,GEOG,108,,001,"Earth Systems: Weather, Climate, and Life",Éowyn Campbell,132,74.8,76.0,68.8,81.3,98.0,36.0,3,5,2,5,17,16,13,20,26,12,13
UBCO,2022,W,GEOG,109,,101,Earth Systems: Landscape Dynamics,Corinne Griffing,104,74.5,76.5,68.0,85.3,99.0,18.0,6,3,2,8,5,13,13,9,15,17,13
UBCO,2022,W,GEOG,128,,001,"Human Geography: Space, Place, and Community",Catherine Kyle,88,74.0,77.0,69.0,84.0,95.0,0.0,4,3,2,6,4,8,11,14,17,11,8
UBCO,2022,W,GEOG,128,,101,"Human Geography: Space, Place, and Community",Lawrence Berg,216,78.2,80.0,74.8,84.0,93.0,0.0,4,0,0,3,10,14,30,44,62,43,6
UBCO,2022,W,GEOG,129,,001,"Human Geography: Resources, Development, and Society",Catherine Kyle,187,76.5,79.0,70.0,85.0,97.0,23.0,8,1,8,9,7,18,20,24,44,25,23
UBCO,2022,W,GEOG,129,,101,"Human Geography: Resources, Development, and Society",Jon Corbett,117,82.4,85.0,81.0,89.0,97.0,0.0,3,0,0,0,0,6,5,14,23,45,21
UBCO,2022,W,GEOG,129,,102,"Human Geography: Resources, Development, and Society",Adeniyi Asiyanbi;Jon Corbett,129,80.3,83.0,78.0,87.0,98.0,0.0,4,2,1,0,4,3,6,17,43,36,13
UBCO,2022,W,GEOG,201,,001,Introduction to Research in Sustainability and Geography,Catherine Kyle,12,81.9,89.5,81.8,92.3,97.0,28.0,1,0,0,0,1,1,0,0,0,3,6
UBCO,2022,W,GEOG,217,,001,Geographies of British Columbia,Onyx Sloan Morgan,37,79.1,79.0,75.0,84.0,93.0,57.0,0,0,1,0,1,1,7,9,9,7,2
UBCO,2022,W,GEOG,221,,001,Food Systems I: System Thinking,Mary Stockdale,20,82.5,85.0,82.0,87.3,90.0,45.0,1,0,0,0,0,0,1,1,5,10,2
UBCO,2022,W,GEOG,233,,001,Climate Change and Society,Mary Stockdale,23,79.7,81.0,76.0,82.5,91.0,68.0,0,0,0,0,0,1,5,5,8,3,1
UBCO,2022,W,GEOG,250,,001,Introduction to Urban Geography,Bernard Momer,11,74.0,80.0,66.0,87.0,92.0,34.0,1,1,0,1,0,1,0,1,2,2,2
UBCO,2022,W,GEOG,255,,001,Space and Culture,Catherine Kyle,7,83.0,88.0,76.0,90.5,99.0,61.0,0,0,0,1,1,0,0,0,0,2,3
UBCO,2022,W,GEOG,271,,001,Geographic Data Analysis,Michael Pidwirny,28,73.9,74.0,64.8,83.0,94.0,42.0,1,0,2,1,5,3,4,2,4,3,3
UBCO,2022,W,GEOG,304,,101,Anthropogenic Climate Change,Michael Pidwirny,29,70.7,71.0,65.0,80.0,90.0,20.0,1,1,1,3,3,6,4,2,3,4,1
UBCO,2022,W,GEOG,314,,001,"Environmental Impact Assessment: Process, Regulation and Administration",Kevin Hanna,16,72.9,73.0,71.0,84.0,87.0,20.0,1,0,0,1,0,3,5,0,3,3,0
UBCO,2022,W,GEOG,316,,001,Geography of Natural Hazards,Robert Friberg,26,81.8,83.5,80.0,88.3,96.0,39.0,1,0,0,1,0,0,0,4,10,6,4
UBCO,2022,W,GEOG,318,,001,Rural Geographies,Catherine Kyle,26,82.9,83.5,80.0,87.8,91.0,67.0,0,0,0,0,2,0,1,2,9,10,2
UBCO,2022,W,GEOG,351,,001,Urban Social Geography,Jonathan Cinnamon,24,86.5,87.0,85.5,88.0,94.0,73.0,0,0,0,0,0,0,1,0,5,14,4
UBCO,2022,W,GEOG,353,,001,Geographies of Migration and Settlement,Jose Teixeira,20,87.2,87.5,85.0,90.3,93.0,78.0,0,0,0,0,0,0,0,1,3,7,9
UBCO,2022,W,GEOG,354,,001,"Urban Canada: Growth, Form, and Structure",Catherine Kyle,24,83.8,85.5,80.8,90.5,95.0,52.0,0,1,0,1,0,1,0,3,5,2,11
UBCO,2022,W,GEOG,359,,001,"Culture, Space, and Politics",Lawrence Berg,26,86.4,85.5,81.3,91.8,98.0,76.0,0,0,0,0,0,0,0,3,9,7,7
UBCO,2022,W,GEOG,367,,001,Energy Resources Management,Kevin Hanna,13,73.0,77.0,70.0,81.0,91.0,42.0,1,1,1,0,0,1,1,3,3,0,2
UBCO,2022,W,GEOG,427,,001,NeoGeography,Jonathan Cinnamon,8,84.1,84.0,79.0,88.5,90.0,79.0,0,0,0,0,0,0,0,3,1,2,2
UBCO,2022,W,GEOG,435,,001,Wine Geographies,Donna Senese,33,77.2,81.0,74.0,84.0,91.0,12.0,1,1,1,0,0,2,5,5,10,6,2
UBCO,2022,W,GEOG,445,,001,Political Ecology,Lawrence Berg;Onyx Sloan Morgan;John Wagner,11,77.6,78.0,73.5,81.0,93.0,67.0,0,0,0,0,1,1,3,1,4,0,1
UBCO,2022,W,GEOG,451,,001,Urban Planning,Bernard Momer,23,84.0,86.0,81.0,89.5,92.0,57.0,0,0,1,0,0,0,1,3,5,7,6
UBCO,2022,W,GEOG,466,,001,Soil Science,David Scott,7,65.1,68.0,59.0,72.5,84.0,41.0,1,0,1,1,0,2,0,1,1,0,0
UBCO,2022,W,GEOG,474,,001,Qualitative Research in Human Geography,Lawrence Berg,21,85.6,86.0,85.0,86.0,88.0,82.0,0,0,0,0,0,0,0,0,4,17,0
UBCO,2022,W,GEOG,480,,001,Advanced Seminar in Critical Geography,Lawrence Berg,11,87.9,91.0,83.0,91.5,95.0,81.0,0,0,0,0,0,0,0,0,4,1,6
UBCO,2022,W,GEOG,491,D,001,Selected Topics in Geography,Mary Stockdale,14,86.9,87.5,85.3,90.0,92.0,79.0,0,0,0,0,0,0,0,1,1,7,5
