Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,NRSG,101,,001,Nursing Lab Practice I,Jenna Kathryn Baker;Kelsey Caston;Rishma Chooniedass;Leah Dawe;Nicole de Bosch Kemper;Colleen Dumanoir;Michelle Earl;Brandy Hagel;Danielle Heisler;Kali Alise Holton;Brenda Huber;Asia Maria Jackson;Amielya Keast;Lisa June Kelly;Laura Mercer;Diana Monk;Jennifer Ida Nowoselski;Michelle Scranton;Amanda Tregilges;Meredith Turner;Louise Vanderhoek;Melanie Willson,29,84.3,85.0,81.0,89.0,95.0,68.0,0,0,0,0,0,2,0,3,8,12,4
UBCO,2022,W,NRSG,101,,002,Nursing Lab Practice I,Jenna Kathryn Baker;Leah Dawe;Nicole de Bosch Kemper;Brenda Huber;Amielya Keast;Amanda Tregilges,42,86.1,87.0,83.3,90.0,95.0,69.0,0,0,0,0,0,2,1,0,9,18,12
UBCO,2022,W,NRSG,101,,003,Nursing Lab Practice I,Jenna Kathryn Baker;Leah Dawe;Nicole de Bosch Kemper;Brenda Huber;Amielya Keast;Amanda Tregilges,39,87.2,89.0,85.0,90.5,95.0,75.0,0,0,0,0,0,0,1,2,6,16,14
UBCO,2022,W,NRSG,101,,004,Nursing Lab Practice I,Jenna Kathryn Baker;Leah Dawe;Nicole de Bosch Kemper;Brenda Huber;Amielya Keast;Amanda Tregilges,38,87.8,88.0,84.3,91.0,95.0,76.0,0,0,0,0,0,0,0,2,8,14,14
UBCO,2022,W,NRSG,111,,001,Foundations of Health,Sandra Christine Balfour;Nicole de Bosch Kemper;Laura Mercer,69,84.7,85.0,80.0,90.0,96.0,66.0,0,0,0,0,1,3,5,8,13,16,23
UBCO,2022,W,NRSG,111,,002,Foundations of Health,Sandra Christine Balfour;Nicole de Bosch Kemper;Laura Mercer,76,87.3,88.0,85.0,91.3,95.0,72.0,0,0,0,0,0,0,4,1,13,29,29
UBCO,2022,W,NRSG,112,,001,Introduction to the Profession of Nursing I,Nicole de Bosch Kemper,74,82.9,85.0,77.0,89.0,96.0,60.0,0,0,0,3,2,0,11,5,14,24,15
UBCO,2022,W,NRSG,112,,002,Introduction to the Profession of Nursing I,Nicole de Bosch Kemper,71,83.5,85.0,79.0,88.0,94.0,67.0,0,0,0,0,1,4,4,10,12,28,12
UBCO,2022,W,NRSG,120,,001,Introduction to Nursing Research,Rishma Chooniedass;Nicole de Bosch Kemper,81,89.4,90.0,86.0,93.0,98.0,71.0,0,0,0,0,0,2,1,2,6,25,45
UBCO,2022,W,NRSG,120,,002,Introduction to Nursing Research,Rishma Chooniedass;Nicole de Bosch Kemper,70,89.2,90.0,86.3,93.8,98.0,71.0,0,0,0,0,0,1,4,1,5,18,41
UBCO,2022,W,NRSG,122,,001,Introduction to the Profession of Nursing II,Sarah Camacho;Nicole de Bosch Kemper,75,88.1,89.0,86.0,91.0,96.0,75.0,0,0,0,0,0,0,1,0,14,31,29
UBCO,2022,W,NRSG,122,,002,Introduction to the Profession of Nursing II,Sarah Camacho;Nicole de Bosch Kemper,69,88.4,90.0,86.0,91.0,96.0,75.0,0,0,0,0,0,0,1,3,11,19,35
UBCO,2022,W,NRSG,126,,001,Health & Healing I,Kelsey Caston;Rishma Chooniedass;Nicole de Bosch Kemper;Colleen Dumanoir;Michelle Earl;Brandy Hagel;Danielle Heisler;Kali Alise Holton;Brenda Huber;Asia Maria Jackson;Amielya Keast;Lisa June Kelly;Laura Mercer;Diana Monk;Jennifer Ida Nowoselski;Amanda Tregilges;Meredith Turner;Louise Vanderhoek,72,79.4,81.0,74.8,85.3,93.0,57.0,2,0,0,0,4,5,11,9,21,16,4
