Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,S,RSPT,512, ,001,"PATHLGY IN REHAB","",40,,,,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,RSPT,512, ,OVERALL,"PATHLGY IN REHAB"," ",40,,,,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,RSPT,532, ,001,"REHAB RSRCH I","",40,88.43,3.83,97,82,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,13
UBC,2007,S,RSPT,532, ,OVERALL,"REHAB RSRCH I"," ",40,88.43,3.83,97,82,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,13
UBC,2007,S,RSPT,534, ,001,"CLINCL PRAC III","",40,,,,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,RSPT,534, ,OVERALL,"CLINCL PRAC III"," ",40,,,,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,RSPT,538, ,001,"CASE INTEG II","",40,89.83,6.85,98,78,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,6,21
UBC,2007,S,RSPT,538, ,OVERALL,"CASE INTEG II"," ",40,89.83,6.85,98,78,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,6,21
UBC,2007,S,RSPT,564, ,001,"CLIN PRAC VI","",40,83.58,3.86,90,74,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,16,15,2
UBC,2007,S,RSPT,564, ,OVERALL,"CLIN PRAC VI"," ",40,83.58,3.86,90,74,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,16,15,2
UBC,2007,S,RSPT,566, ,001,"CLIN MAKE IV","",40,88.95,2.99,94,81,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,19
UBC,2007,S,RSPT,566, ,OVERALL,"CLIN MAKE IV"," ",40,88.95,2.99,94,81,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,19
UBC,2007,S,RSPT,572, ,001,"REHAB RSCH II","",40,89.25,3.54,94,81,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,26
UBC,2007,S,RSPT,572, ,OVERALL,"REHAB RSCH II"," ",40,89.25,3.54,94,81,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,26
UBC,2007,S,RSPT,574, ,001,"CLINCL PRAC VII","",40,,,,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,RSPT,574, ,OVERALL,"CLINCL PRAC VII"," ",40,,,,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,RSPT,578, ,001,"CASE INTGR V","",40,92,3.49,95,85,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33
UBC,2007,S,RSPT,578, ,OVERALL,"CASE INTGR V"," ",40,92,3.49,95,85,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33
