Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,S,VISA,110, ,941,"FND COMP VIS ART","",106,73.5,9.73,89,0,104,1,1,0,0,1,0,0,0,0,1,0,2,7,7,12,30,26,14,6,0
UBC,2007,S,VISA,110, ,OVERALL,"FND COMP VIS ART"," ",108,73.5,9.73,89,0,104,1,3,0,0,1,0,0,0,0,1,0,2,7,7,12,30,26,14,6,0
UBC,2007,S,VISA,180, ,941,"INTRO STUDI ONE","",50,71.26,13.84,91,0,48,2,0,0,0,1,0,0,0,1,2,1,1,5,8,3,9,10,7,2,2
UBC,2007,S,VISA,180, ,OVERALL,"INTRO STUDI ONE"," ",50,71.26,13.84,91,0,48,2,0,0,0,1,0,0,0,1,2,1,1,5,8,3,9,10,7,2,2
UBC,2007,S,VISA,490, ,941,"ADV STUDIO I","",5,85.8,7.33,93,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
UBC,2007,S,VISA,490, ,OVERALL,"ADV STUDIO I"," ",5,85.8,7.33,93,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
UBC,2007,S,VISA,491, ,941,"ADV STUDIO II","",6,85.83,4.36,93,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
UBC,2007,S,VISA,491, ,OVERALL,"ADV STUDIO II"," ",6,85.83,4.36,93,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
UBC,2007,S,VISA,580, ,941,"MAJOR ESSAY","",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,VISA,580, ,OVERALL,"MAJOR ESSAY"," ",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
