Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,FMST,200, ,001,"CON FAM RELATION","White, James",198,70.39,11.02,92,17,187,9,2,0,0,0,1,0,1,7,9,3,12,15,29,35,32,22,24,11,4
UBC,2005,W,FMST,200, ,002,"CON FAM RELATION","Yodanis, Carrie",95,68.56,15.67,91,0,87,6,2,0,0,2,0,1,1,2,6,4,8,5,12,10,10,14,16,6,2
UBC,2005,W,FMST,200, ,003,"CON FAM RELATION","Martin, Todd",73,76.78,5.86,88,63,72,0,1,0,0,0,0,0,0,0,0,0,0,1,5,7,15,15,24,5,0
UBC,2005,W,FMST,200, ,004,"CON FAM RELATION","Martin, Todd",86,73.21,13.09,87,0,82,2,2,0,0,2,0,0,0,0,2,0,0,3,11,11,15,19,17,6,0
UBC,2005,W,FMST,200, ,905,"CON FAM RELATION","Martin, Todd",76,71.43,13.61,86,0,73,3,0,0,0,2,0,0,0,1,3,0,1,2,9,16,15,18,10,2,0
UBC,2005,W,FMST,200, ,OVERALL,"CON FAM RELATION"," ",528,71.55,12.41,92,0,501,20,7,0,0,6,1,1,2,10,20,7,21,26,66,79,87,88,91,30,6
UBC,2005,W,FMST,210, ,001,"FMLY HUMAN DVLPM","Weatherby, Maria",110,72.48,7.66,93,50,109,0,1,0,0,0,0,0,0,0,0,2,4,5,17,21,17,25,13,4,1
UBC,2005,W,FMST,210, ,002,"FMLY HUMAN DVLPM","Weatherby, Maria",115,73.44,8.47,92,52,114,0,1,0,0,0,0,0,0,0,0,2,5,9,11,16,24,16,23,7,1
UBC,2005,W,FMST,210, ,OVERALL,"FMLY HUMAN DVLPM"," ",225,72.97,8.08,93,50,223,0,2,0,0,0,0,0,0,0,0,4,9,14,28,37,41,41,36,11,2
UBC,2005,W,FMST,238, ,001,"FAM RESRC MNGMT","Johnson, Phyllis",112,72.54,7.65,90,58,111,0,1,0,0,0,0,0,0,0,0,0,5,14,11,16,23,20,16,5,1
UBC,2005,W,FMST,238, ,002,"FAM RESRC MNGMT","Lauer, Sean",109,69.23,10.76,92,26,106,2,1,0,0,0,0,1,0,1,2,5,8,15,14,11,20,14,13,1,5
UBC,2005,W,FMST,238, ,OVERALL,"FAM RESRC MNGMT"," ",221,70.91,9.44,92,26,217,2,2,0,0,0,0,1,0,1,2,5,13,29,25,27,43,34,29,6,6
UBC,2005,W,FMST,312, ,001,"PARENT-CHILD REL","Weatherby, Maria",104,69.29,12.98,92,0,98,2,4,0,0,1,0,0,0,1,2,6,15,10,8,13,11,8,20,4,3
UBC,2005,W,FMST,312, ,901,"PARENT-CHILD REL","Weatherby, Maria",69,71.51,11.23,91,19,68,1,0,0,0,0,1,0,0,0,1,1,9,3,8,3,16,15,8,3,2
UBC,2005,W,FMST,312, ,OVERALL,"PARENT-CHILD REL"," ",173,70.2,12.31,92,0,166,3,4,0,0,1,1,0,0,1,3,7,24,13,16,16,27,23,28,7,5
UBC,2005,W,FMST,314, ,002,"RELATION DEVELOP","Perlman, Daniel",98,70.1,9.1,92,47,97,1,0,0,0,0,0,0,0,1,1,3,10,11,11,19,15,15,5,7,1
UBC,2005,W,FMST,314, ,901,"RELATION DEVELOP","Martin, Todd",84,79.33,5.5,91,66,84,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,18,37,9,1
UBC,2005,W,FMST,314, ,OVERALL,"RELATION DEVELOP"," ",182,74.36,8.92,92,47,181,1,0,0,0,0,0,0,0,1,1,3,10,11,13,28,23,33,42,16,2
UBC,2005,W,FMST,316, ,001,"HUMAN SEXUALITY","Ponzetti, James Joseph",103,76.05,8.05,90,42,102,1,0,0,0,0,0,0,0,1,1,0,4,2,4,15,20,19,27,10,1
UBC,2005,W,FMST,316, ,002,"HUMAN SEXUALITY","CRINGAN, JOHN",80,74.12,8.62,85,38,75,1,3,1,0,0,0,0,1,0,1,0,6,0,8,11,8,15,26,1,0
UBC,2005,W,FMST,316, ,003,"HUMAN SEXUALITY","Ponzetti, James Joseph",79,65.52,13.22,89,26,66,9,4,0,0,0,0,1,3,5,9,2,8,6,13,8,12,9,6,2,0
UBC,2005,W,FMST,316, ,004,"HUMAN SEXUALITY","CRINGAN, JOHN",67,68.83,10.37,88,48,64,1,2,0,0,0,0,0,0,1,1,4,7,10,9,9,4,11,7,3,0
UBC,2005,W,FMST,316, ,OVERALL,"HUMAN SEXUALITY"," ",329,71.64,10.9,90,26,307,12,9,1,0,0,0,1,4,7,12,6,25,18,34,43,44,54,66,16,1
UBC,2005,W,FMST,320, ,001,"FAMILY DIVERSITY","White, James",78,73.43,6.43,85,56,77,0,1,0,0,0,0,0,0,0,0,0,2,3,8,15,21,17,8,3,0
UBC,2005,W,FMST,320, ,OVERALL,"FAMILY DIVERSITY"," ",78,73.43,6.43,85,56,77,0,1,0,0,0,0,0,0,0,0,0,2,3,8,15,21,17,8,3,0
UBC,2005,W,FMST,322, ,001,"MARITAL INTERACT","Yodanis, Carrie",67,70.5,11.22,92,17,62,2,3,0,0,0,1,1,0,0,2,1,0,5,7,12,19,10,4,3,1
UBC,2005,W,FMST,322, ,OVERALL,"MARITAL INTERACT"," ",67,70.5,11.22,92,17,62,2,3,0,0,0,1,1,0,0,2,1,0,5,7,12,19,10,4,3,1
UBC,2005,W,FMST,323, ,001,"FAM RSRCH METHOD","Lauer, Sean",47,73.85,7.91,91,57,47,0,0,0,0,0,0,0,0,0,0,0,2,1,7,9,7,10,7,1,3
UBC,2005,W,FMST,323, ,002,"FAM RSRCH METHOD","Lauster, Nathanael",27,70.35,16.11,85,0,25,1,1,0,0,1,0,0,0,0,1,0,1,1,3,6,5,3,5,1,0
UBC,2005,W,FMST,323, ,OVERALL,"FAM RSRCH METHOD"," ",74,72.6,11.53,91,0,72,1,1,0,0,1,0,0,0,0,1,0,3,2,10,15,12,13,12,2,3
UBC,2005,W,FMST,324, ,001,"FAM TRANSITIONS","Lauster, Nathanael",35,73.74,5.82,84,60,35,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,5,13,5,0,0
UBC,2005,W,FMST,324, ,OVERALL,"FAM TRANSITIONS"," ",35,73.74,5.82,84,60,35,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,5,13,5,0,0
UBC,2005,W,FMST,326, ,001,"FAMILY COMMUN","CRINGAN, JOHN",29,73.22,12.2,89,34,26,1,2,0,0,0,0,0,1,0,1,1,1,0,3,6,1,7,1,6,0
UBC,2005,W,FMST,326, ,003,"FAMILY COMMUN","CRINGAN, JOHN",40,71.25,14.74,89,0,39,1,0,0,0,1,0,0,0,0,1,2,4,0,4,6,4,9,7,3,0
UBC,2005,W,FMST,326, ,OVERALL,"FAMILY COMMUN"," ",69,72.04,13.71,89,0,65,2,2,0,0,1,0,0,1,0,2,3,5,0,7,12,5,16,8,9,0
UBC,2005,W,FMST,364, ,001,"HOUSING FOR FAM","Lauster, Nathanael",48,73.79,8.64,86,46,46,2,0,0,0,0,0,0,0,2,2,0,1,2,3,5,10,12,12,1,0
UBC,2005,W,FMST,364, ,OVERALL,"HOUSING FOR FAM"," ",48,73.79,8.64,86,46,46,2,0,0,0,0,0,0,0,2,2,0,1,2,3,5,10,12,12,1,0
UBC,2005,W,FMST,404,D,001,"FAMILY STUS SEM","Yodanis, Carrie",8,76.75,8.48,87,64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0
UBC,2005,W,FMST,404, ,OVERALL,"FAMILY STUS SEM"," ",18,75.22,8.91,92,62,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,4,3,1,3,1
UBC,2005,W,FMST,404,K,002,"FAMILY STUS SEM","Marshall, Sheila",10,74,9.5,92,62,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,1,0,1,1
UBC,2005,W,FMST,404, ,OVERALL,"FAMILY STUS SEM"," ",18,75.22,8.91,92,62,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,4,3,1,3,1
UBC,2005,W,FMST,414, ,001,"AGING & FAMILY","Blom, D Joe",29,78.68,6.68,85,48,27,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,8,15,1,0
UBC,2005,W,FMST,414, ,OVERALL,"AGING & FAMILY"," ",29,78.68,6.68,85,48,27,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,8,15,1,0
UBC,2005,W,FMST,420, ,001,"FAMILY THEORIES","White, James",43,77.16,5.69,91,65,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14,11,7,4,1
UBC,2005,W,FMST,420, ,OVERALL,"FAMILY THEORIES"," ",43,77.16,5.69,91,65,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14,11,7,4,1
UBC,2005,W,FMST,436, ,001,"FAMILY LIFE EDUC","Ponzetti, James Joseph",10,65.88,3.52,70,62,8,0,2,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0
UBC,2005,W,FMST,436, ,OVERALL,"FAMILY LIFE EDUC"," ",10,65.88,3.52,70,62,8,0,2,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0
UBC,2005,W,FMST,440, ,001,"FAM ECON ISSUES","Johnson, Phyllis",23,72.76,8.5,89,55,21,0,0,0,2,0,0,0,0,0,0,0,2,1,1,4,3,6,3,1,0
UBC,2005,W,FMST,440, ,002,"FAM ECON ISSUES","Johnson, Phyllis",22,70.45,10.13,91,50,22,0,0,0,0,0,0,0,0,0,0,1,2,3,0,5,5,0,4,1,1
UBC,2005,W,FMST,440, ,OVERALL,"FAM ECON ISSUES"," ",45,71.58,9.33,91,50,43,0,0,0,2,0,0,0,0,0,0,1,4,4,1,9,8,6,7,2,1
UBC,2005,W,FMST,442, ,001,"FAMILIES & WORK","Johnson, Phyllis",23,71.95,8.85,88,56,22,0,1,0,0,0,0,0,0,0,0,0,2,1,5,3,2,3,4,2,0
UBC,2005,W,FMST,442, ,OVERALL,"FAMILIES & WORK"," ",23,71.95,8.85,88,56,22,0,1,0,0,0,0,0,0,0,0,0,2,1,5,3,2,3,4,2,0
UBC,2005,W,FMST,504,F,001,"CURRENT TOPICS","Allan, Graham",6,85.17,5.19,93,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2
UBC,2005,W,FMST,504, ,OVERALL,"CURRENT TOPICS"," ",15,85.73,4.18,93,80,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4
UBC,2005,W,FMST,504,G,001,"CURRENT TOPICS","Perlman, Daniel",9,86.11,3.66,92,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2
UBC,2005,W,FMST,504, ,OVERALL,"CURRENT TOPICS"," ",15,85.73,4.18,93,80,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4
UBC,2005,W,FMST,520, ,001,"THEORIES: FAMILY","White, James",6,90.67,1.51,93,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
UBC,2005,W,FMST,520, ,OVERALL,"THEORIES: FAMILY"," ",6,90.67,1.51,93,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
UBC,2005,W,FMST,522, ,001,"RES METHODS:FMST","Marshall, Sheila",15,81.43,6.01,91,69,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,2,2
UBC,2005,W,FMST,522, ,OVERALL,"RES METHODS:FMST"," ",15,81.43,6.01,91,69,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,2,2
UBC,2005,W,FMST,523, ,001,"ANALYZ DATA:FMST","Yodanis, Carrie",16,82.73,5.81,95,74,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,3,4,2
UBC,2005,W,FMST,523, ,OVERALL,"ANALYZ DATA:FMST"," ",16,82.73,5.81,95,74,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,3,4,2
UBC,2005,W,FMST,549, ,001,"THESIS","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,FMST,549, ,OVERALL,"THESIS"," ",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
