Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,LING,100, ,001,"INTR LANG&LING","Vatikiotis-Bateson, Eric",189,76.51,10.77,91,0,179,3,6,1,0,2,0,1,0,0,3,0,2,2,5,14,35,57,43,17,4
UBC,2005,W,LING,100, ,002,"INTR LANG&LING","Dechaine, Rose-Marie",139,72.42,10.94,91,0,131,2,6,0,0,1,0,1,0,0,2,2,5,9,13,18,26,27,26,4,1
UBC,2005,W,LING,100, ,OVERALL,"INTR LANG&LING"," ",341,74.78,11.01,91,0,310,5,25,1,0,3,0,2,0,0,5,2,7,11,18,32,61,84,69,21,5
UBC,2005,W,LING,101, ,001,"LANG OF WORLD","Curtis, Emily",120,75.41,16.5,99,8,108,8,4,0,0,1,1,0,3,3,8,4,2,9,7,5,10,18,11,23,19
UBC,2005,W,LING,101, ,OVERALL,"LANG OF WORLD"," ",120,75.41,16.5,99,8,108,8,4,0,0,1,1,0,3,3,8,4,2,9,7,5,10,18,11,23,19
UBC,2005,W,LING,200, ,001,"LING THRY&ANL I","Pulleyblank, Douglas",122,68.68,10.65,87,30,107,5,10,0,0,0,0,0,3,2,5,7,5,9,13,22,26,13,9,3,0
UBC,2005,W,LING,200, ,OVERALL,"LING THRY&ANL I"," ",132,68.68,10.65,87,30,107,5,20,0,0,0,0,0,3,2,5,7,5,9,13,22,26,13,9,3,0
UBC,2005,W,LING,201, ,001,"LING THRY&ANL II","Davis, Henry Thomas",102,68.17,14.13,93,0,92,7,1,0,2,1,0,1,0,5,7,7,8,12,7,11,15,14,8,7,3
UBC,2005,W,LING,201, ,OVERALL,"LING THRY&ANL II"," ",103,68.17,14.13,93,0,92,7,2,0,2,1,0,1,0,5,7,7,8,12,7,11,15,14,8,7,3
UBC,2005,W,LING,300, ,001,"STDY GRAMMAR","Carden, Guy",60,73.27,11.06,95,45,57,2,1,0,0,0,0,0,0,2,2,4,0,3,5,12,5,10,9,5,4
UBC,2005,W,LING,300, ,OVERALL,"STDY GRAMMAR"," ",60,73.27,11.06,95,45,57,2,1,0,0,0,0,0,0,2,2,4,0,3,5,12,5,10,9,5,4
UBC,2005,W,LING,305, ,001,"Morphology","Curtis, Emily",31,81.77,10.13,95,52,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,8,6,8
UBC,2005,W,LING,305, ,OVERALL,"Morphology"," ",31,81.77,10.13,95,52,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,8,6,8
UBC,2005,W,LING,311, ,001,"STDY PHONOLOGY","Pulleyblank, Douglas",53,72.58,12.53,91,38,50,2,1,0,0,0,0,0,2,0,2,3,3,3,4,7,3,6,13,7,1
UBC,2005,W,LING,311, ,OVERALL,"STDY PHONOLOGY"," ",53,72.58,12.53,91,38,50,2,1,0,0,0,0,0,2,0,2,3,3,3,4,7,3,6,13,7,1
UBC,2005,W,LING,316, ,001,"INTR SPEECH SCIE","Bauer, Matt",77,73.49,14.19,95,0,72,2,2,0,1,1,0,0,0,1,2,2,4,6,10,8,5,9,11,12,5
UBC,2005,W,LING,316, ,OVERALL,"INTR SPEECH SCIE"," ",77,73.49,14.19,95,0,72,2,2,0,1,1,0,0,0,1,2,2,4,6,10,8,5,9,11,12,5
UBC,2005,W,LING,317, ,001,"INSTR PHONETICS","Carden, Guy",35,73.26,8.93,89,55,35,0,0,0,0,0,0,0,0,0,0,0,2,4,2,6,7,4,6,4,0
UBC,2005,W,LING,317, ,OVERALL,"INSTR PHONETICS"," ",35,73.26,8.93,89,55,35,0,0,0,0,0,0,0,0,0,0,0,2,4,2,6,7,4,6,4,0
UBC,2005,W,LING,319, ,001,"COMP & HIST LING","Carden, Guy",24,71.29,12,88,40,23,1,0,0,0,0,0,0,0,1,1,0,3,2,3,1,3,3,6,2,0
UBC,2005,W,LING,319, ,OVERALL,"COMP & HIST LING"," ",24,71.29,12,88,40,23,1,0,0,0,0,0,0,0,1,1,0,3,2,3,1,3,3,6,2,0
UBC,2005,W,LING,327,B,001,"INTRO SEMANTICS","Rullmann, Hotze",46,72.63,16.96,93,10,41,5,0,0,0,0,1,1,0,3,5,0,3,0,4,4,6,7,6,6,5
UBC,2005,W,LING,327, ,OVERALL,"INTRO SEMANTICS"," ",46,72.63,16.96,93,10,41,5,0,0,0,0,1,1,0,3,5,0,3,0,4,4,6,7,6,6,5
UBC,2005,W,LING,431, ,001,"FIELD METHODS I","Wiltschko, Martina",7,83.71,9.41,92,67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3
UBC,2005,W,LING,431, ,OVERALL,"FIELD METHODS I"," ",7,83.71,9.41,92,67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3
UBC,2005,W,LING,432, ,001,"FIELD METHODS II","Wiltschko, Martina",5,90.2,3.03,92,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
UBC,2005,W,LING,432, ,OVERALL,"FIELD METHODS II"," ",5,90.2,3.03,92,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
UBC,2005,W,LING,433, ,001,"NATV LANG  AMERS","Gessner, Suzanne",17,79.69,6.58,89,66,16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,5,5,0
UBC,2005,W,LING,433, ,OVERALL,"NATV LANG  AMERS"," ",17,79.69,6.58,89,66,16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,5,5,0
UBC,2005,W,LING,436, ,001,"COMM LANG RSRCH","Matthewson, Lisa",4,87.67,5.03,93,83,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
UBC,2005,W,LING,436, ,OVERALL,"COMM LANG RSRCH"," ",4,87.67,5.03,93,83,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
UBC,2005,W,LING,445, ,901,"SOCIOLINGUISTICS","KOSKINEN, PAIVI",42,74.53,6.94,85,61,40,0,2,0,0,0,0,0,0,0,0,0,0,4,4,2,6,13,8,3,0
UBC,2005,W,LING,445, ,OVERALL,"SOCIOLINGUISTICS"," ",42,74.53,6.94,85,61,40,0,2,0,0,0,0,0,0,0,0,0,0,4,4,2,6,13,8,3,0
UBC,2005,W,LING,447,A,001,"TOPICS IN LING","Matthewson, Lisa;Rullmann, Hotze",20,72.57,20.93,92,10,13,1,0,6,0,0,1,0,0,0,1,0,2,0,0,1,1,3,2,2,2
UBC,2005,W,LING,447, ,OVERALL,"TOPICS IN LING"," ",48,78.49,13.44,92,10,40,1,0,6,1,0,1,0,0,0,1,0,2,0,0,1,6,7,12,8,4
UBC,2005,W,LING,447,B,001,"TOPICS IN LING","Hansson, Gunnar",28,81.56,5.51,90,72,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,4,10,6,2
UBC,2005,W,LING,447, ,OVERALL,"TOPICS IN LING"," ",48,78.49,13.44,92,10,40,1,0,6,1,0,1,0,0,0,1,0,2,0,0,1,6,7,12,8,4
UBC,2005,W,LING,448,A,002,"DIRECTED STUDIES","Wiltschko, Martina",4,92,2,95,91,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2005,W,LING,448, ,OVERALL,"DIRECTED STUDIES"," ",4,92,2,95,91,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2005,W,LING,451,A,001,"ACQ PHONOLOGY","Stemberger, Joseph",36,81.49,7.01,89,45,34,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2,22,8,0
UBC,2005,W,LING,451, ,OVERALL,"ACQ PHONOLOGY"," ",36,81.49,7.01,89,45,34,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2,22,8,0
UBC,2005,W,LING,452, ,001,"ACQ SYNTAX","KOSKINEN, PAIVI",46,72.8,10.57,94,53,45,0,1,0,0,0,0,0,0,0,0,3,2,4,5,6,4,4,10,6,1
UBC,2005,W,LING,452, ,OVERALL,"ACQ SYNTAX"," ",46,72.8,10.57,94,53,45,0,1,0,0,0,0,0,0,0,0,3,2,4,5,6,4,4,10,6,1
UBC,2005,W,LING,502, ,001,"SYNTAX & SEMANT","Davis, Henry Thomas;Matthewson, Lisa",5,67.2,37.57,85,0,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0
UBC,2005,W,LING,502, ,OVERALL,"SYNTAX & SEMANT"," ",5,67.2,37.57,85,0,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0
UBC,2005,W,LING,507, ,001,"PHONET & PHONOL","Bauer, Matt;Hansson, Gunnar",5,85.4,3.13,88,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0
