Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,BAHR,502, ,001,"BUSINESS ETHICS1","Kelleher, Angela",15,81,4.24,90,75,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,2,1
UBC,2005,W,BAHR,502, ,OVERALL,"BUSINESS ETHICS1"," ",15,81,4.24,90,75,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,2,1
UBC,2005,W,BAHR,505, ,001,"LEADERSHIP","Langton, Nancy",26,80.31,4.4,91,71,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,12,3,1
UBC,2005,W,BAHR,505, ,004,"LEADERSHIP","Langton, Nancy",10,82.4,4.06,91,77,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,1
UBC,2005,W,BAHR,505, ,OVERALL,"LEADERSHIP"," ",36,80.89,4.35,91,71,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,18,4,2
UBC,2005,W,BAHR,507, ,001,"PRNCP NEGOTIAT'N","Skarlicki, Dan",51,81.86,3.02,90,76,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,7,2
UBC,2005,W,BAHR,507, ,002,"PRNCP NEGOTIAT'N","Skarlicki, Dan",51,82.42,2.91,90,78,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,9,2
UBC,2005,W,BAHR,507, ,302,"PRNCP NEGOTIAT'N","Bemmels, Brian",35,82.51,5.42,92,68,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,9,10,5
UBC,2005,W,BAHR,507, ,303,"PRNCP NEGOTIAT'N","Skarlicki, Dan",36,84.28,4.28,90,68,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,13,14,5
UBC,2005,W,BAHR,507, ,801,"PRNCP NEGOTIAT'N","Bemmels, Brian",25,79.88,3.64,87,72,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,3,0
UBC,2005,W,BAHR,507, ,802,"PRNCP NEGOTIAT'N","Bemmels, Brian",12,81.75,3.33,85,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,2,0
UBC,2005,W,BAHR,507, ,OVERALL,"PRNCP NEGOTIAT'N"," ",210,82.28,3.96,92,68,209,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35,109,45,14
UBC,2005,W,BAHR,508, ,001,"MNG'G CHANGE","Muehlchen, Elizabeth",20,83.6,4.42,92,76,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,3
UBC,2005,W,BAHR,508, ,OVERALL,"MNG'G CHANGE"," ",20,83.6,4.42,92,76,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,3
UBC,2005,W,BAHR,510, ,001,"HRM LINE MNGMNT","Skarlicki, Dan",49,77.21,7.82,94,60,48,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,8,4,12,5,4
UBC,2005,W,BAHR,510, ,002,"HRM LINE MNGMNT","KON, JANINA",11,85,2.57,90,81,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1
UBC,2005,W,BAHR,510, ,302,"HRM LINE MNGMNT","Skarlicki, Dan",32,80.94,6.38,95,68,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,14,10,1
UBC,2005,W,BAHR,510, ,OVERALL,"HRM LINE MNGMNT"," ",92,79.46,7.34,95,60,91,0,0,1,0,0,0,0,0,0,0,0,0,1,1,17,11,4,31,20,6
UBC,2005,W,BAHR,512, ,001,"MNG'G DIVERSITY","Muehlchen, Elizabeth",17,83.81,4.89,90,71,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,8,2
UBC,2005,W,BAHR,512, ,OVERALL,"MNG'G DIVERSITY"," ",17,83.81,4.89,90,71,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,8,2
