Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,LIBE,461, ,62A,"ADMIN OF SCH LRC","Sawatsky, Sharon",14,80.64,9.66,98,68,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,2,3
UBC,2005,W,LIBE,461, ,62B,"ADMIN OF SCH LRC","Wilson, Carole",30,90.3,3.1,96,81,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,24
UBC,2005,W,LIBE,461, ,63A,"ADMIN OF SCH LRC","Powell, Gordon",21,86.62,22.29,98,0,20,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,17
UBC,2005,W,LIBE,461, ,63C,"ADMIN OF SCH LRC","Powell, Gordon",16,87.93,3.94,93,80,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5
UBC,2005,W,LIBE,461, ,OVERALL,"ADMIN OF SCH LRC"," ",81,87.2,12.61,98,0,79,1,1,0,0,1,0,0,0,0,1,1,0,0,0,4,1,1,8,15,49
UBC,2005,W,LIBE,463, ,63C,"SELECT LIBR RES","LEE, SANDRA MARJORIE",20,80.26,6.31,87,57,19,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,11,3,0
UBC,2005,W,LIBE,463, ,OVERALL,"SELECT LIBR RES"," ",20,80.26,6.31,87,57,19,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,11,3,0
UBC,2005,W,LIBE,465, ,63C,"ORG LRN RES","Beaudry, Richard",15,80.47,3.5,86,74,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,2,0
UBC,2005,W,LIBE,465, ,OVERALL,"ORG LRN RES"," ",15,80.47,3.5,86,74,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,2,0
UBC,2005,W,LIBE,467, ,63A,"INFO SERVICES I","LEE, SANDRA MARJORIE",25,79.4,2.93,83,74,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,13,0,0
UBC,2005,W,LIBE,467, ,63C,"INFO SERVICES I","LEE, SANDRA MARJORIE",14,77.14,9.42,84,50,14,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,8,0,0
UBC,2005,W,LIBE,467, ,OVERALL,"INFO SERVICES I"," ",39,78.59,6.08,84,50,39,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,10,21,0,0
UBC,2005,W,LIBE,477,B,63A,"SP TPCS TCH LIBR","Hinton, Dallas",6,94.5,1.38,96,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2005,W,LIBE,477,B,63C,"SP TPCS TCH LIBR","Hinton, Dallas",12,92.17,5.8,97,76,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10
UBC,2005,W,LIBE,477, ,OVERALL,"SP TPCS TCH LIBR"," ",18,92.94,4.86,97,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,16
UBC,2005,W,LIBE,527,A,061,"SEM TCHR LIBRSHP","Asselin, Marlene",10,88.67,4.85,95,83,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4
UBC,2005,W,LIBE,527, ,OVERALL,"SEM TCHR LIBRSHP"," ",10,88.67,4.85,95,83,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4
