Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,SOWK,200, ,001,"INTR SOC WELFARE","Wright, Margaret",80,76.71,8.37,91,52,78,0,1,0,1,0,0,0,0,0,0,2,2,3,1,7,16,14,21,11,1
UBC,2005,W,SOWK,200, ,OVERALL,"INTR SOC WELFARE"," ",80,76.71,8.37,91,52,78,0,1,0,1,0,0,0,0,0,0,2,2,3,1,7,16,14,21,11,1
UBC,2005,W,SOWK,201, ,001,"INTR SOC WORK","KO, GRACE",44,76.02,4.65,82,58,44,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,8,21,9,0,0
UBC,2005,W,SOWK,201, ,OVERALL,"INTR SOC WORK"," ",44,76.02,4.65,82,58,44,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,8,21,9,0,0
UBC,2005,W,SOWK,305, ,001,"SOWK PRACTICE I","Jones, Elizabeth;McNicoll, Paule;Riano-Alcala, Pilar",43,79.93,6.38,90,64,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,7,19,8,1
UBC,2005,W,SOWK,305, ,OVERALL,"SOWK PRACTICE I"," ",43,79.93,6.38,90,64,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,7,19,8,1
UBC,2005,W,SOWK,310, ,001,"INTERVIEWING SKL","WHITEFORD, HEATHER",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,SOWK,310, ,002,"INTERVIEWING SKL","Jones, Elizabeth",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,SOWK,310, ,003,"INTERVIEWING SKL","Casson, Barbara",14,,,,,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,SOWK,310, ,601,"INTERVIEWING SKL","FIRE, ARTEMIS",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,SOWK,310, ,OVERALL,"INTERVIEWING SKL"," ",58,,,,,0,0,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,SOWK,315, ,001,"PRACTICUM I","Charles, Grant",42,,,,,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,SOWK,315, ,OVERALL,"PRACTICUM I"," ",42,,,,,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,SOWK,316, ,001,"INT SEM IN SW TH","Jones, Elizabeth",15,84.8,7.54,95,69,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,5
UBC,2005,W,SOWK,316, ,002,"INT SEM IN SW TH","Casson, Barbara",13,84.92,4.05,92,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2
UBC,2005,W,SOWK,316, ,003,"INT SEM IN SW TH","ERICKSON, DEBBIE",14,84.21,8.9,95,67,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,3,5
