Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2017,W,ANTH,100,,001,Introduction to Cultural Anthropology,David Geary;Jenna Goodall,119,76.235294118,8.597108188,96.0,52.0,0,1.0,3,3,11.0,13,14,27.0,26,15,6
UBCO,2017,W,ANTH,100,,002,Introduction to Cultural Anthropology,Eva Marie Kovacs-Kowalke;Mark Rosvold,116,81.129310345,8.866674464,94.0,51.0,0,3.0,1,3,2.0,3,13,18.0,22,34,17
UBCO,2017,W,ANTH,100,,003,Introduction to Cultural Anthropology,Judy Van Roggen;Lindsay Harris,93,69.322580645,13.23956627,97.0,0.0,3,3.0,4,9,16.0,19,10,14.0,7,6,2
UBCO,2017,W,ANTH,100,,101,Introduction to Cultural Anthropology,Darcen Esau;Hugo De Burgos;Karin Wiebe,196,78.387755102,14.317378827,96.0,0.0,7,3.0,1,5,6.0,9,19,25.0,58,42,21
UBCO,2017,W,ANTH,100,,102,Introduction to Cultural Anthropology,Alyson Stone;Brittany Amorim,84,67.916666667,14.301578254,93.0,0.0,7,5.0,5,12,7.0,10,9,12.0,10,5,2
UBCO,2017,W,ANTH,100,,OVERALL,Introduction to Cultural Anthropology,,608,75.65625,13.125748194,97.0,0.0,17,15.0,14,32,42.0,54,65,96.0,123,102,48
UBCO,2017,W,ANTH,103,,001,Introduction to World Archaeology,Lindsay Der;Ricki-Lynn Achilles,68,81.661764706,9.847509412,96.0,45.0,2,0.0,0,0,4.0,3,3,8.0,19,16,13
UBCO,2017,W,ANTH,103,,101,Introduction to World Archaeology,Lindsay Der;Stephanie Nagy,79,76.075949367,13.839531035,95.0,7.0,1,1.0,7,5,4.0,9,6,9.0,13,12,12
UBCO,2017,W,ANTH,103,,OVERALL,Introduction to World Archaeology,,147,78.659863946,12.435310197,96.0,7.0,3,1.0,7,5,8.0,12,9,17.0,32,28,25
UBCO,2017,W,ANTH,111,,001,Introduction to Biological Anthropology,Kayla Bazzana;Tatiana Nomokonova,88,72.545454545,13.03391605,98.0,14.0,3,3.0,2,8,9.0,5,19,10.0,16,8,5
UBCO,2017,W,ANTH,111,,101,Introduction to Biological Anthropology,Kayla Bazzana;Tatiana Nomokonova,115,68.826086957,15.15722332,97.0,0.0,6,6.0,11,9,11.0,17,16,17.0,8,6,8
UBCO,2017,W,ANTH,111,,OVERALL,Introduction to Biological Anthropology,,203,70.438423645,14.360972328,98.0,0.0,9,9.0,13,17,20.0,22,35,27.0,24,14,13
UBCO,2017,W,ANTH,170,,001,Introduction to Linguistic Anthropology,Ricki-Lynn Achilles;Robyn Giffen,70,72.4,14.634087663,97.0,13.0,3,3.0,4,6,10.0,4,11,3.0,10,10,6
UBCO,2017,W,ANTH,170,,101,Introduction to Linguistic Anthropology,Ricki-Lynn Achilles;Robyn Giffen,79,66.303797468,18.789218424,95.0,0.0,12,6.0,8,5,6.0,4,8,10.0,8,6,6
UBCO,2017,W,ANTH,170,,OVERALL,Introduction to Linguistic Anthropology,,149,69.167785235,17.182015537,97.0,0.0,15,9.0,12,11,16.0,8,19,13.0,18,16,12
UBCO,2017,W,ANTH,218,,001,"Tourism, Desire and Difference",David Geary;Karin Wiebe,66,77.545454545,6.241749799,94.0,64.0,0,0.0,0,0,2.0,7,14,18.0,16,6,3
UBCO,2017,W,ANTH,218,,OVERALL,"Tourism, Desire and Difference",,66,77.545454545,6.241749799,94.0,64.0,0,0.0,0,0,2.0,7,14,18.0,16,6,3
UBCO,2017,W,ANTH,227,,101,"Culture, Health, and Illness",Hugo De Burgos;Lindsay Harris,101,75.663366337,14.856161838,94.0,0.0,4,0.0,4,3,2.0,9,13,21.0,20,19,6
UBCO,2017,W,ANTH,227,,OVERALL,"Culture, Health, and Illness",,101,75.663366337,14.856161838,94.0,0.0,4,0.0,4,3,2.0,9,13,21.0,20,19,6
UBCO,2017,W,ANTH,230,,101,"Culture, Happiness, and Wellness",Hugo De Burgos,36,73.416666667,17.081945356,88.0,0.0,2,0.0,0,1,2.0,3,7,3.0,14,4,0
