Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2017,W,HMKN,100,,001,"Health, Fitness, and Lifestyle",Christina Bruce;Christina D Bruce;Cody Durrer;Geoff Coombs;Gregory Dumanoir;Luca Ruggiero;Ryley Price;Tanya Forneris,229,72.589519651,10.763692799,92.0,6.0,6,2.0,13,19.0,14,35.0,36.0,39,37,19,9
UBCO,2017,W,HMKN,100,,OVERALL,"Health, Fitness, and Lifestyle",,229,72.589519651,10.763692799,92.0,6.0,6,2.0,13,19.0,14,35.0,36.0,39,37,19,9
UBCO,2017,W,HMKN,101,,001,Biomechanics,Christopher Mcneil;Courtney Brown;Jodi Langley;Tanya Forneris,222,69.864864865,15.086169679,99.0,19.0,22,12.0,20,15.0,24,19.0,24.0,23,21,26,16
UBCO,2017,W,HMKN,101,,OVERALL,Biomechanics,,222,69.864864865,15.086169679,99.0,19.0,22,12.0,20,15.0,24,19.0,24.0,23,21,26,16
UBCO,2017,W,HMKN,105,,001,Canadian Health Care System,Andrew Hughes;Rowan Smart;Tanya Forneris,238,84.546218487,5.75849825,98.0,67.0,0,0.0,0,0.0,1,3.0,13.0,36,59,79,47
UBCO,2017,W,HMKN,105,,OVERALL,Canadian Health Care System,,238,84.546218487,5.75849825,98.0,67.0,0,0.0,0,0.0,1,3.0,13.0,36,59,79,47
UBCO,2017,W,HMKN,190,,001,Functional Anatomy and Applied Physiology I,Blake Nicol;Christine Marie Tallon;Christine Tallon;Courtney Brown;Jonathan Smirl;Nicole Brunton;Tanya Forneris;Tyler Vermeulen,204,70.137254902,14.614952338,98.0,9.0,16,7.0,12,18.0,31,19.0,26.0,17,26,18,14
UBCO,2017,W,HMKN,190,,OVERALL,Functional Anatomy and Applied Physiology I,,204,70.137254902,14.614952338,98.0,9.0,16,7.0,12,18.0,31,19.0,26.0,17,26,18,14
UBCO,2017,W,HMKN,191,,001,Functional Anatomy and Applied Physiology II,Blake G Nicol;Blake Nicol;Jasmin K Ma;Jasmin Ma;Joel Burma;Jonathan Smirl;Kaela Cranston;Matthew Stork;Megan Macpherson;Megan Margaret Macpherson;Nicole Hargreaves;Ryley Price;Tanya Forneris;Zoe Soon,185,73.918918919,12.230970975,100.0,40.0,6,5.0,11,13.0,18,19.0,22.0,31,21,19,20
UBCO,2017,W,HMKN,191,,OVERALL,Functional Anatomy and Applied Physiology II,,185,73.918918919,12.230970975,100.0,40.0,6,5.0,11,13.0,18,19.0,22.0,31,21,19,20
