Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2017,W,INDG,100,,001,Introduction to Indigenous Studies,Greg Younging;Sandra Young;Stephanie Nagy,158,72.791139241,10.218039373,94.0,31.0,2,4,9,7,25.0,25,23,21,20,17,5
UBCO,2017,W,INDG,100,,002,Introduction to Indigenous Studies,Colleen E. Larson;Colleen Larson,46,78.260869565,12.295319403,96.0,40.0,2,0,1,1,0.0,5,7,8,6,7,9
UBCO,2017,W,INDG,100,,101,Introduction to Indigenous Studies,Corinna Netherton;Marlowe Sam,121,77.826446281,16.260216115,99.0,0.0,7,1,2,4,3.0,6,14,16,24,21,23
UBCO,2017,W,INDG,100,,OVERALL,Introduction to Indigenous Studies,,325,75.44,13.27371858,99.0,0.0,11,5,12,12,28.0,36,44,45,50,45,37
UBCO,2017,W,INDG,201,,001,Okanagan Indigenous Peoples' Historical Perspectives,Marlowe Sam,13,80.461538462,19.97337972,92.0,19.0,1,0,0,1,0.0,0,0,0,1,7,3
UBCO,2017,W,INDG,201,,OVERALL,Okanagan Indigenous Peoples' Historical Perspectives,,13,80.461538462,19.97337972,92.0,19.0,1,0,0,1,0.0,0,0,0,1,7,3
UBCO,2017,W,INDG,202,,101,Okanagan Concepts and Frameworks,Marlowe Sam,27,79.481481481,15.770884494,97.0,14.0,1,0,0,1,0.0,1,5,4,4,4,7
UBCO,2017,W,INDG,202,,OVERALL,Okanagan Concepts and Frameworks,,27,79.481481481,15.770884494,97.0,14.0,1,0,0,1,0.0,1,5,4,4,4,7
UBCO,2017,W,INDG,210,,101,Indigenous Peoples of the Americas,Margo Tamez,19,75.736842105,21.545409682,95.0,0.0,2,0,0,0,1.0,0,4,2,4,1,5
UBCO,2017,W,INDG,210,,OVERALL,Indigenous Peoples of the Americas,,19,75.736842105,21.545409682,95.0,0.0,2,0,0,0,1.0,0,4,2,4,1,5
UBCO,2017,W,INDG,295,E,001,Indigenous Studies: Special Topics,Marlowe Sam,7,81.857142857,21.404271937,97.0,35.0,1,0,0,0,0.0,0,0,0,1,2,3
UBCO,2017,W,INDG,295,E,OVERALL,Indigenous Studies: Special Topics,,7,81.857142857,21.404271937,97.0,35.0,1,0,0,0,0.0,0,0,0,1,2,3
UBCO,2017,W,INDG,301,,101,Examining an Indigenous Methodology: En'owkinwixw,Marlowe Sam,11,86.818181818,8.084778065,93.0,65.0,0,0,0,0,1.0,0,0,0,1,4,5
UBCO,2017,W,INDG,301,,OVERALL,Examining an Indigenous Methodology: En'owkinwixw,,11,86.818181818,8.084778065,93.0,65.0,0,0,0,0,1.0,0,0,0,1,4,5
UBCO,2017,W,INDG,303,,001,Indigenous Studies Theory and Methodology,Greg Younging,25,85.68,4.997666122,93.0,78.0,0,0,0,0,0.0,0,0,4,5,8,8
UBCO,2017,W,INDG,303,,OVERALL,Indigenous Studies Theory and Methodology,,25,85.68,4.997666122,93.0,78.0,0,0,0,0,0.0,0,0,4,5,8,8
UBCO,2017,W,INDG,304,,001,Indigenous Studies Field Methods,Margo Tamez,15,79.6,14.797683216,99.0,50.0,0,1,1,1,0.0,1,1,2,1,3,4
UBCO,2017,W,INDG,304,,OVERALL,Indigenous Studies Field Methods,,15,79.6,14.797683216,99.0,50.0,0,1,1,1,0.0,1,1,2,1,3,4
UBCO,2017,W,INDG,306,,001,Indigenous Land Rights,Marlowe Sam,24,75.208333333,17.393099998,97.0,7.0,1,0,1,0,3.0,1,5,2,4,4,3
UBCO,2017,W,INDG,306,,OVERALL,Indigenous Land Rights,,24,75.208333333,17.393099998,97.0,7.0,1,0,1,0,3.0,1,5,2,4,4,3
UBCO,2017,W,INDG,308,,101,"Indigenous Culture, Heritage, and Intellectual Property",Greg Younging,23,83.739130435,10.02368736,91.0,41.0,1,0,0,0,0.0,0,0,1,6,10,5
UBCO,2017,W,INDG,308,,OVERALL,"Indigenous Culture, Heritage, and Intellectual Property",,23,83.739130435,10.02368736,91.0,41.0,1,0,0,0,0.0,0,0,1,6,10,5
UBCO,2017,W,INDG,309,,101,Indigenous Perspectives on Health,Natalie Chambers,38,79.657894737,12.895162126,97.0,24.0,1,0,1,0,2.0,3,2,5,12,5,7
UBCO,2017,W,INDG,309,,OVERALL,Indigenous Perspectives on Health,,38,79.657894737,12.895162126,97.0,24.0,1,0,1,0,2.0,3,2,5,12,5,7
UBCO,2017,W,INDG,310,,101,"Indigenous Women's Perspectives: Gender, Nation, State, Resistance",Margo Tamez,18,71.944444444,22.070667844,100.0,0.0,2,0,0,3,0.0,2,0,5,2,1,3
UBCO,2017,W,INDG,310,,OVERALL,"Indigenous Women's Perspectives: Gender, Nation, State, Resistance",,18,71.944444444,22.070667844,100.0,0.0,2,0,0,3,0.0,2,0,5,2,1,3
UBCO,2017,W,INDG,401,,101,Research Applications,Jeannette Armstrong,8,79.5,9.636241117,93.0,63.0,0,0,0,1,0.0,0,2,0,3,0,2
UBCO,2017,W,INDG,401,,OVERALL,Research Applications,,8,79.5,9.636241117,93.0,63.0,0,0,0,1,0.0,0,2,0,3,0,2
UBCO,2017,W,INDG,440,,001,Residential Schools and Reconciliation,Greg Younging,24,80.541666667,17.773891861,93.0,0.0,1,0,0,0,0.0,0,0,5,8,6,4
UBCO,2017,W,INDG,440,,OVERALL,Residential Schools and Reconciliation,,24,80.541666667,17.773891861,93.0,0.0,1,0,0,0,0.0,0,0,5,8,6,4
UBCO,2017,W,INDG,450,,001,"Indigenous Women, Activisms, Feminisms",Margo Tamez,19,78.052631579,19.013076448,99.0,31.0,1,2,1,0,1.0,0,1,2,3,1,7
UBCO,2017,W,INDG,450,,OVERALL,"Indigenous Women, Activisms, Feminisms",,19,78.052631579,19.013076448,99.0,31.0,1,2,1,0,1.0,0,1,2,3,1,7
UBCO,2017,W,INDG,495,A,101,Advanced Topics in Indigenous Studies,Margo Tamez,14,88.5,8.455767263,99.0,67.0,0,0,0,0,1.0,0,0,1,1,3,8
UBCO,2017,W,INDG,495,A,OVERALL,Advanced Topics in Indigenous Studies,,14,88.5,8.455767263,99.0,67.0,0,0,0,0,1.0,0,0,1,1,3,8
