Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,S,EDST,502,A,971,Growing Up in History: the Meanings of Childhood,Mona Gleason,19,87.05263158,1.508261848,89.0,84.0,0,0,0,0,0,0,0,0,1.0,18,0
UBCV,2014,S,EDST,502,A,OVERALL,Growing Up in History: the Meanings of Childhood,,19,87.05263158,1.508261848,89.0,84.0,0,0,0,0,0,0,0,0,1.0,18,0
UBCV,2014,S,EDST,508,A,941,Review of Research in Educational Studies,Deirdre Kelly,9,85.77777778,2.108185107,88.0,83.0,0,0,0,0,0,0,0,0,3.0,6,0
UBCV,2014,S,EDST,508,A,971,Review of Research in Educational Studies,Mark Edwards,8,89.375,2.973093627,93.0,84.0,0,0,0,0,0,0,0,0,,3,
UBCV,2014,S,EDST,508,A,OVERALL,Review of Research in Educational Studies,,17,87.47058824,3.084591688,93.0,83.0,0,0,0,0,0,0,0,0,,9,
UBCV,2014,S,EDST,513,,971,Current issues in Higher Education,Amy Metcalfe,13,87.69230769,1.377474463,91.0,86.0,0,0,0,0,0,0,0,0,0,11,2.0
UBCV,2014,S,EDST,513,,OVERALL,Current issues in Higher Education,,13,87.69230769,1.377474463,91.0,86.0,0,0,0,0,0,0,0,0,0,11,2.0
UBCV,2014,S,EDST,518,,971,Theory and Research on Adult Learning,Hongxia Shan,12,86.83333333,4.323999271,93.0,79.0,0,0,0,0,0,0,0,,,5,
UBCV,2014,S,EDST,518,,OVERALL,Theory and Research on Adult Learning,,12,86.83333333,4.323999271,93.0,79.0,0,0,0,0,0,0,0,,,5,
UBCV,2014,S,EDST,536,,941,Higher Education Systems in Canada,Amy Metcalfe,12,93.08333333,3.449857265,98.0,90.0,0,0,0,0,0,0,0,0,0,0,12
UBCV,2014,S,EDST,536,,OVERALL,Higher Education Systems in Canada,,12,93.08333333,3.449857265,98.0,90.0,0,0,0,0,0,0,0,0,0,0,12
UBCV,2014,S,EDST,542,,971,Fostering Learning in Practice,,22,81.63636364,6.028072854,90.0,68.0,0,0,0,0,0,,,8,,10,
UBCV,2014,S,EDST,542,,OVERALL,Fostering Learning in Practice,,22,81.63636364,6.028072854,90.0,68.0,0,0,0,0,0,,,8,,10,
UBCV,2014,S,EDST,552,,971,School Law,Gerald Fallon,11,90.54545455,4.546727095,94.0,78.0,0,0,0,0,0,0,0,,,,9
UBCV,2014,S,EDST,552,,OVERALL,School Law,,11,90.54545455,4.546727095,94.0,78.0,0,0,0,0,0,0,0,,,,9
UBCV,2014,S,EDST,554,,971,Administration and Educational Policy,Michelle Stack,17,87.41176471,2.693947464,93.0,83.0,0,0,0,0,0,0,0,0,,12,
UBCV,2014,S,EDST,554,,OVERALL,Administration and Educational Policy,,17,87.41176471,2.693947464,93.0,83.0,0,0,0,0,0,0,0,0,,12,
UBCV,2014,S,EDST,557,,93A,Professional Ethics and School Leadership,Elaine Decker,19,85.73684211,3.396764887,92.0,80.0,0,0,0,0,0,0,0,0,6,10,3.0
