Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,S,EDCI,565,A,93A,"SP CRS SBJCT FLD","",24,88.21,1.25,90,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7
UBC,2005,S,EDCI,565,A,951,"SP CRS SBJCT FLD","",7,84.71,5.94,93,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1
UBC,2005,S,EDCI,565, ,OVERALL,"SP CRS SBJCT FLD"," ",58,89.88,4.04,96,75,56,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24,30
UBC,2005,S,EDCI,565,B,951,"SP CRS SBJCT FLD","",9,91.29,2.06,94,89,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
UBC,2005,S,EDCI,565, ,OVERALL,"SP CRS SBJCT FLD"," ",58,89.88,4.04,96,75,56,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24,30
UBC,2005,S,EDCI,565,C,921,"SP CRS SBJCT FLD","",18,93.56,2.59,96,88,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16
UBC,2005,S,EDCI,565, ,OVERALL,"SP CRS SBJCT FLD"," ",58,89.88,4.04,96,75,56,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24,30
UBC,2005,S,EDCI,580,A,96B,"PROB IN EDUC","",6,87.67,4.23,92,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,2005,S,EDCI,580, ,OVERALL,"PROB IN EDUC"," ",7,88.71,4.75,95,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4
UBC,2005,S,EDCI,580, ,OVERALL,"PROB IN EDUC"," ",7,88.71,4.75,95,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4
UBC,2005,S,EDCI,580, ,OVERALL,"PROB IN EDUC"," ",7,88.71,4.75,95,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4
UBC,2005,S,EDCI,580, ,OVERALL,"PROB IN EDUC"," ",7,88.71,4.75,95,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4
UBC,2005,S,EDCI,590, ,93B,"GRADUATING PAPER","",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,EDCI,590, ,OVERALL,"GRADUATING PAPER"," ",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,EDCI,599, ,OVERALL,"MASTER'S THESIS"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,EDCI,599, ,OVERALL,"MASTER'S THESIS"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,EDCI,599, ,OVERALL,"MASTER'S THESIS"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,EDCI,699, ,941,"DOCTORAL THESIS","",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,EDCI,699, ,OVERALL,"DOCTORAL THESIS"," ",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
