Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,S,APBI,100, ,98A,"SOIL & GLBL ENVR","Brown, Sandra",17,56.47,28.23,78,0,11,4,2,0,0,2,0,2,0,0,4,0,0,0,2,3,3,3,0,0,0
UBC,2016,S,APBI,100, ,OVERALL,"SOIL & GLBL ENVR"," ",17,56.47,28.23,78,0,11,4,2,0,0,2,0,2,0,0,4,0,0,0,2,3,3,3,0,0,0
UBC,2016,S,APBI,314, ,941,"ANIMALS&SOCIETY","Ormandy, Elisabeth",42,85.59,6.36,96,72,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,12,13
UBC,2016,S,APBI,314, ,OVERALL,"ANIMALS&SOCIETY"," ",42,85.59,6.36,96,72,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,12,13
UBC,2016,S,APBI,315, ,941,"AN WLFR&ETHC A U","Walker, Kristen",35,72.25,28.41,95,1,28,4,2,0,0,4,0,0,0,0,4,0,0,1,0,5,0,2,7,6,7
UBC,2016,S,APBI,315, ,OVERALL,"AN WLFR&ETHC A U"," ",35,72.25,28.41,95,1,28,4,2,0,0,4,0,0,0,0,4,0,0,1,0,5,0,2,7,6,7
UBC,2016,S,APBI,428, ,98A,"INTEGR PEST MAN","Akhtar, Yasmin",18,82.47,3.45,90,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,2,1
UBC,2016,S,APBI,428, ,OVERALL,"INTEGR PEST MAN"," ",18,82.47,3.45,90,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,2,1
UBC,2016,S,APBI,496, ,OVERALL,"APBI PRACTICUM"," ",17,87.29,3.72,95,80,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,5
UBC,2016,S,APBI,496,B,951,"APBI PRACTICUM","Dubois, Sara",12,87.83,4.26,95,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5
UBC,2016,S,APBI,496, ,OVERALL,"APBI PRACTICUM"," ",17,87.29,3.72,95,80,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,5
UBC,2016,S,APBI,497, ,OVERALL,"DIR STUDIES"," ",9,88.67,8.15,93,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7
UBC,2016,S,APBI,497,B,001,"DIR STUDIES","",7,89,9.27,93,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
UBC,2016,S,APBI,497, ,OVERALL,"DIR STUDIES"," ",9,88.67,8.15,93,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7
UBC,2016,S,APBI,497, ,OVERALL,"DIR STUDIES"," ",9,88.67,8.15,93,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7
UBC,2016,S,APBI,497, ,OVERALL,"DIR STUDIES"," ",9,88.67,8.15,93,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7
