Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,S,BIOL,111, ,921,"INTR MODERN BIO","Vande Pol, Dirk",77,77.07,16,99,5,73,3,1,0,0,1,0,1,1,0,3,0,4,1,8,3,12,4,11,15,15
UBC,2016,S,BIOL,111, ,OVERALL,"INTR MODERN BIO"," ",77,77.07,16,99,5,73,3,1,0,0,1,0,1,1,0,3,0,4,1,8,3,12,4,11,15,15
UBC,2016,S,BIOL,112, ,921,"BIOLOGY OF CELL","Smith, Karen;Vande Pol, Dirk",182,78.94,11.02,100,45,180,1,1,0,0,0,0,0,0,1,1,1,8,6,14,15,17,23,34,27,35
UBC,2016,S,BIOL,112, ,OVERALL,"BIOLOGY OF CELL"," ",182,78.94,11.02,100,45,180,1,1,0,0,0,0,0,0,1,1,1,8,6,14,15,17,23,34,27,35
UBC,2016,S,BIOL,121, ,921,"GENTCS ECOL&EVOL","Couch, Brett",102,64.21,11.92,91,38,89,9,3,0,0,0,0,0,1,8,9,15,10,12,7,15,13,5,9,2,1
UBC,2016,S,BIOL,121, ,OVERALL,"GENTCS ECOL&EVOL"," ",102,64.21,11.92,91,38,89,9,3,0,0,0,0,0,1,8,9,15,10,12,7,15,13,5,9,2,1
UBC,2016,S,BIOL,155, ,921,"HUMAN BIOLOGY","Harris, Robert",29,75.62,14.79,100,27,25,1,3,0,0,0,0,1,0,0,1,1,0,2,3,2,2,1,6,6,2
UBC,2016,S,BIOL,155, ,OVERALL,"HUMAN BIOLOGY"," ",29,75.62,14.79,100,27,25,1,3,0,0,0,0,1,0,0,1,1,0,2,3,2,2,1,6,6,2
UBC,2016,S,BIOL,200, ,921,"FUND CELL BIO","Young, Robin",122,74.48,9.97,91,45,116,4,2,0,0,0,0,0,0,4,4,3,1,6,4,21,20,18,25,13,5
UBC,2016,S,BIOL,200, ,OVERALL,"FUND CELL BIO"," ",124,74.48,9.97,91,45,116,4,4,0,0,0,0,0,0,4,4,3,1,6,4,21,20,18,25,13,5
UBC,2016,S,BIOL,230, ,921,"FUND ECOLOGY","Goodey, Wayne",46,70.64,8.18,86,50,44,0,1,0,0,0,0,0,0,0,0,2,3,5,3,8,11,6,5,1,0
UBC,2016,S,BIOL,230, ,OVERALL,"FUND ECOLOGY"," ",48,70.64,8.18,86,50,44,0,3,0,0,0,0,0,0,0,0,2,3,5,3,8,11,6,5,1,0
UBC,2016,S,BIOL,234, ,921,"FUND GENETICS","Klenz, Jennifer",71,73.88,10.6,92,30,64,1,1,1,4,0,0,0,1,0,1,3,0,5,5,11,9,6,17,7,1
UBC,2016,S,BIOL,234, ,OVERALL,"FUND GENETICS"," ",74,73.88,10.6,92,30,64,1,3,2,4,0,0,0,1,0,1,3,0,5,5,11,9,6,17,7,1
UBC,2016,S,BIOL,260, ,921,"FUND PHYSIOLOGY","Singh, Santokh;Volpov, Beth",57,78.6,13.23,92,20,53,2,1,0,0,0,0,1,1,0,2,0,1,2,1,3,7,8,6,13,12
UBC,2016,S,BIOL,260, ,OVERALL,"FUND PHYSIOLOGY"," ",57,78.6,13.23,92,20,53,2,1,0,0,0,0,1,1,0,2,0,1,2,1,3,7,8,6,13,12
UBC,2016,S,BIOL,300, ,921,"FUND OF BIOSTATS","Jackson, Keith",87,74.7,15,94,0,83,3,1,0,0,2,0,0,0,1,3,1,2,6,5,12,6,12,22,11,6
UBC,2016,S,BIOL,300, ,OVERALL,"FUND OF BIOSTATS"," ",87,74.7,15,94,0,83,3,1,0,0,2,0,0,0,1,3,1,2,6,5,12,6,12,22,11,6
UBC,2016,S,BIOL,324, ,951,"INTRO SEED PLNTS","Ellis, Shona Margaret;Lee, Christopher",15,81.2,8.76,96,65,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3,4,2
UBC,2016,S,BIOL,324, ,OVERALL,"INTRO SEED PLNTS"," ",15,81.2,8.76,96,65,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3,4,2
UBC,2016,S,BIOL,335, ,951,"MOLECULAR GEN","Berezowsky, Craig M S",57,74.62,9.92,90,51,52,0,3,1,1,0,0,0,0,0,0,3,2,4,3,2,9,9,13,3,4
UBC,2016,S,BIOL,335, ,OVERALL,"MOLECULAR GEN"," ",61,74.62,9.92,90,51,52,0,6,2,1,0,0,0,0,0,0,3,2,4,3,2,9,9,13,3,4
UBC,2016,S,BIOL,336, ,951,"EVOLUTIONARY BIO","Bole, Gregory Michael",77,71.5,8.65,88,50,74,0,2,0,1,0,0,0,0,0,0,2,7,5,5,17,13,8,13,4,0
UBC,2016,S,BIOL,336, ,OVERALL,"EVOLUTIONARY BIO"," ",79,71.5,8.65,88,50,74,0,4,0,1,0,0,0,0,0,0,2,7,5,5,17,13,8,13,4,0
UBC,2016,S,BIOL,361, ,921,"PHYS SNS NRV MSC","Rodela, Tamara",47,75.35,9.45,96,52,46,0,1,0,0,0,0,0,0,0,0,1,2,1,4,5,8,9,11,2,3
UBC,2016,S,BIOL,361, ,OVERALL,"PHYS SNS NRV MSC"," ",47,75.35,9.45,96,52,46,0,1,0,0,0,0,0,0,0,0,1,2,1,4,5,8,9,11,2,3
UBC,2016,S,BIOL,398, ,941,"CO-OP WRK PL I","",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,BIOL,398, ,OVERALL,"CO-OP WRK PL I"," ",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,BIOL,399, ,941,"CO-OP WRK PL II","",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,BIOL,399, ,OVERALL,"CO-OP WRK PL II"," ",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,BIOL,409, ,951,"ANIMAL ECOLOGY","Jankowski, Jill",8,83.88,2.59,88,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0
UBC,2016,S,BIOL,409, ,OVERALL,"ANIMAL ECOLOGY"," ",8,83.88,2.59,88,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0
UBC,2016,S,BIOL,448,A,941,"DIRECTED STUDIES","Ellis, Shona Margaret",4,85,3.16,88,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
UBC,2016,S,BIOL,448, ,OVERALL,"DIRECTED STUDIES"," ",12,87.58,4.68,98,81,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4
UBC,2016,S,BIOL,448,D,002,"DIRECTED STUDIES","Ellis, Shona Margaret",5,87.4,2.51,90,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
UBC,2016,S,BIOL,448, ,OVERALL,"DIRECTED STUDIES"," ",12,87.58,4.68,98,81,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4
UBC,2016,S,BIOL,498, ,941,"CO-OP WRK PL III","",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,BIOL,498, ,OVERALL,"CO-OP WRK PL III"," ",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,BIOL,499, ,941,"CO-OP WRK PL IV","",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,BIOL,499, ,OVERALL,"CO-OP WRK PL IV"," ",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,BIOL,525,D,971,"TPC SYST & EVLTN","Owens, Gregory",15,96.07,3.56,100,90,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
UBC,2016,S,BIOL,525, ,OVERALL,"TPC SYST & EVLTN"," ",15,96.07,3.56,100,90,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
