Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,S,CNPS,362, ,922,"BASIC INTVW SKLS","Hsu, Wei-Chiao",15,91.67,3.33,96,82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14
UBC,2016,S,CNPS,362, ,923,"BASIC INTVW SKLS","Wall, Jessie Marie",15,84.4,7.74,95,74,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,5
UBC,2016,S,CNPS,362, ,924,"BASIC INTVW SKLS","Wiens, Sandra",14,86.93,4.32,95,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,4
UBC,2016,S,CNPS,362, ,951,"BASIC INTVW SKLS","Mathew, Deepak",14,87.71,4.1,94,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5
UBC,2016,S,CNPS,362, ,952,"BASIC INTVW SKLS","Wiens, Sandra",14,88.64,2.98,92,83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6
UBC,2016,S,CNPS,362, ,OVERALL,"BASIC INTVW SKLS"," ",72,87.88,5.29,96,74,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,22,34
UBC,2016,S,CNPS,363, ,921,"CAREER COUNSELNG","Conn, Stephanie",27,83.92,12.46,98,49,25,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,3,6,3,11
UBC,2016,S,CNPS,363, ,93Q,"CAREER COUNSELNG","Marshall, Janet Vaughan",51,87.31,5.96,97,61,48,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,19,19
UBC,2016,S,CNPS,363, ,OVERALL,"CAREER COUNSELNG"," ",78,86.12,8.87,98,49,73,1,3,0,0,0,0,0,0,1,1,1,0,1,0,1,0,6,12,22,30
UBC,2016,S,CNPS,364, ,93Q,"FMLY ED & CONSUL","Horwitz, Erika",54,83.27,12.14,98,16,51,1,1,0,0,0,1,0,0,0,1,0,0,0,1,4,0,6,12,13,15
