Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,S,EPSE,303, ,951,"TCH'G HGHLY ABLE","Nicks, David",28,93.36,3.61,100,86,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24
UBC,2016,S,EPSE,303, ,OVERALL,"TCH'G HGHLY ABLE"," ",28,93.36,3.61,100,86,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24
UBC,2016,S,EPSE,308, ,964,"HUM DVEL LRN DIV","Rawlings Dolezsar, Linda",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,EPSE,308, ,OVERALL,"HUM DVEL LRN DIV"," ",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,EPSE,312, ,951,"INTRO EXCP CHILD","Jordan, Elizabeth",18,89.67,3.56,94,79,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,12
UBC,2016,S,EPSE,312, ,OVERALL,"INTRO EXCP CHILD"," ",18,89.67,3.56,94,79,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,12
UBC,2016,S,EPSE,316, ,951,"LRN'G DISABLTIES","Grund, Brandy-Jean",22,89.5,4.86,98,81,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,12
UBC,2016,S,EPSE,316, ,OVERALL,"LRN'G DISABLTIES"," ",22,89.5,4.86,98,81,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,12
UBC,2016,S,EPSE,317, ,920,"DEV&EX REG CLASS","",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,EPSE,317, ,921,"DEV&EX REG CLASS","",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,EPSE,317, ,922,"DEV&EX REG CLASS","Gaster, Brigid",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,EPSE,317, ,923,"DEV&EX REG CLASS","",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,EPSE,317, ,924,"DEV&EX REG CLASS","",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,EPSE,317, ,925,"DEV&EX REG CLASS","",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,EPSE,317, ,926,"DEV&EX REG CLASS","",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,EPSE,317, ,927,"DEV&EX REG CLASS","",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,EPSE,317, ,970,"DEV&EX REG CLASS","",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,EPSE,317, ,971,"DEV&EX REG CLASS","Stockman, James",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
