Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,S,PHTH,531, ,001,"PATH FOR PT 3","Gruenig, Simone",78,,,,,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,PHTH,531, ,OVERALL,"PATH FOR PT 3"," ",78,,,,,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,PHTH,534, ,001,"CLINCL PRAC III","",78,,,,,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,PHTH,534, ,OVERALL,"CLINCL PRAC III"," ",78,,,,,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,PHTH,538, ,001,"CASE INTEG II","Grant, Natalie;Rankin, Anne;Roots, Robin",78,87.17,3.84,95,77,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,42,20
UBC,2016,S,PHTH,538, ,OVERALL,"CASE INTEG II"," ",78,87.17,3.84,95,77,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,42,20
UBC,2016,S,PHTH,544, ,921,"CLIN PRAC IVA","Klassen, Tara",78,,,,,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,PHTH,544, ,OVERALL,"CLIN PRAC IVA"," ",78,,,,,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,PHTH,545, ,921,"CLIN PRAC IVB","Terlicher, Nadine",78,,,,,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,PHTH,545, ,OVERALL,"CLIN PRAC IVB"," ",78,,,,,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,PHTH,546, ,921,"CLIN MAKE III","Greig, Alison;Rankin, Anne;Sauve, Karen",78,93.37,2.41,98,88,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,73
UBC,2016,S,PHTH,546, ,OVERALL,"CLIN MAKE III"," ",78,93.37,2.41,98,88,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,73
UBC,2016,S,PHTH,548, ,921,"CASE INTGR III","Galway, Gina;Klassen, Tara;Rankin, Anne;Sauve, Karen",82,88.35,5.17,97,67,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,11,26,41
UBC,2016,S,PHTH,548, ,OVERALL,"CASE INTGR III"," ",82,88.35,5.17,97,67,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,11,26,41
UBC,2016,S,PHTH,552, ,921,"REHAB RSRCH","Boyd, Lara;Camp, Patricia;Campbell, Kristin;Dean, Elizabeth;Eng, Janice;Garland, S Jayne;Greig, Alison;Guenette, Jordan;Hunt, Michael Anthony;Li, Linda;Liu, Teresa Yeong Lih;Murphy, Susan;Rankin, Anne;Roots, Robin;Scott, Alexander;Simpson, Lisa;Virji-Babul, Naznin",78,,,,,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,PHTH,552, ,922,"REHAB RSRCH","Boyd, Lara;Camp, Patricia;Campbell, Kristin;Dean, Elizabeth;Eng, Janice;Garland, S Jayne;Greig, Alison;Guenette, Jordan;Hunt, Michael Anthony;Li, Linda;Liu, Teresa Yeong Lih;Murphy, Susan;Rankin, Anne;Roots, Robin;Scott, Alexander;Simpson, Lisa;Virji-Babul, Naznin",82,86.4,7.81,94,68,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,13,23,36
UBC,2016,S,PHTH,552, ,OVERALL,"REHAB RSRCH"," ",160,86.4,7.81,94,68,82,0,0,0,78,0,0,0,0,0,0,0,0,0,0,10,0,0,13,23,36
UBC,2016,S,PHTH,558, ,001,"CASE INTGR IV","Rankin, Anne",82,85.62,8.28,100,68,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,14,16,14,29
UBC,2016,S,PHTH,558, ,OVERALL,"CASE INTGR IV"," ",82,85.62,8.28,100,68,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,14,16,14,29
UBC,2016,S,PHTH,564, ,921,"CLIN PRAC VI A","Gruenig, Simone;Rankin, Anne;Sauve, Karen",82,85.05,3.06,90,78,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,42,4
UBC,2016,S,PHTH,564, ,OVERALL,"CLIN PRAC VI A"," ",82,85.05,3.06,90,78,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,42,4
