Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,BIOL,111,,101,Introduction to Modern Biology,Eryn Braley;Shona Margaret Ellis;William Milsom,237,79.210970464,11.52731676,93.0,0.0,5,2.0,2.0,2.0,6.0,19.0,13.0,38.0,71,61.0,18
UBCV,2020,W,BIOL,111,,201,Introduction to Modern Biology,Eryn Braley;Julian Heavyside;Shona Margaret Ellis;William Milsom,227,79.13215859,11.11803829,93.0,0.0,6,0.0,5.0,4.0,4.0,14.0,18.0,22.0,73,70.0,11
UBCV,2020,W,BIOL,111,,OVERALL,Introduction to Modern Biology,,464,79.172413793,11.316782287,93.0,0.0,11,2.0,7.0,6.0,10.0,33.0,31.0,60.0,144,131.0,29
UBCV,2020,W,BIOL,112,,101,Biology of the Cell,Avril Metcalfe-Roach;Fahimeh Rashidabadi;Karen Smith;Nicole Wang,265,77.811320755,13.776429976,97.0,38.0,17,0.0,14.0,12.0,15.0,18.0,17.0,18.0,51,42.0,61
UBCV,2020,W,BIOL,112,,102,Biology of the Cell,Anne Lacey Samuels;Jessica Li;Karen Smith;Nelly Saber;Wanwan Liang,257,75.26459144,13.477992447,96.0,12.0,15,0.0,9.0,21.0,25.0,25.0,28.0,19.0,41,33.0,41
UBCV,2020,W,BIOL,112,,103,Biology of the Cell,Jared Taylor;Karen Smith;Nadia Gharaee;Siu Fan Ho;Spencer Cholak,262,75.877862595,14.497468613,97.0,0.0,17,1.0,10.0,12.0,16.0,26.0,34.0,12.0,53,41.0,40
UBCV,2020,W,BIOL,112,,104,Biology of the Cell,Daniel Laronde;Hyewon Ellen Jung;Karen Smith;Kathryn Zeiler;Taryn Scarff,261,70.440613027,13.396085752,95.0,31.0,27,2.0,20.0,31.0,25.0,23.0,29.0,21.0,42,27.0,14
UBCV,2020,W,BIOL,112,,201,Biology of the Cell,Gaurav Singh-Varma;Karen Smith;Md Abu Taher;Miguel Mejias Cordero;Nadia Gharaee;Nelly Saber,285,79.701754386,10.997702885,100.0,45.0,4,3.0,8.0,8.0,14.0,25.0,30.0,27.0,56,58.0,52
UBCV,2020,W,BIOL,112,,202,Biology of the Cell,Avril Metcalfe-Roach;Euiyoung Jung;Karen Smith;Katelyn Janzen;Kathryn Zeiler;Nelly Saber;Taryn Scarff;Yuxuan Xiong,262,72.889312977,14.624258186,96.0,0.0,15,9.0,20.0,14.0,26.0,19.0,31.0,23.0,49,34.0,22
UBCV,2020,W,BIOL,112,,204,Biology of the Cell,,76,81.289473684,10.217391434,96.0,19.0,1,0.0,0.0,2.0,0.0,3.0,8.0,10.0,18,21.0,13
UBCV,2020,W,BIOL,112,,OVERALL,Biology of the Cell,,1668,75.670263789,13.715478999,100.0,0.0,96,15.0,81.0,100.0,121.0,139.0,177.0,130.0,310,256.0,243
UBCV,2020,W,BIOL,121,,121,"Genetics, Evolution and Ecology",Gregory Michael Bole;Heather Gerrie;Lynn Norman,197,81.390862944,12.352993431,98.0,7.0,3,1.0,3.0,7.0,6.0,14.0,15.0,17.0,35,33.0,63
UBCV,2020,W,BIOL,121,,122,"Genetics, Evolution and Ecology",Bridgette Clarkston;Gregory Michael Bole;Tian Rui Zhang,220,78.709090909,11.326894858,95.0,19.0,5,3.0,0.0,9.0,14.0,21.0,23.0,26.0,43,41.0,35
UBCV,2020,W,BIOL,121,,123,"Genetics, Evolution and Ecology",Clark Mcmaster;Gregory Michael Bole,232,75.107758621,14.466606724,94.0,0.0,11,4.0,12.0,12.0,7.0,15.0,25.0,24.0,69,40.0,13
UBCV,2020,W,BIOL,121,,124,"Genetics, Evolution and Ecology",Gregory Michael Bole;Lewis Kurschner;Lynn Norman,231,85.614718615,9.284561743,99.0,11.0,1,1.0,2.0,1.0,5.0,4.0,5.0,10.0,51,62.0,89
UBCV,2020,W,BIOL,121,,125,"Genetics, Evolution and Ecology",Athena Mckown;Di Liu;Gregory Michael Bole,40,80.025,8.742725914,94.0,59.0,0,0.0,1.0,1.0,2.0,3.0,5.0,7.0,8,7.0,6
UBCV,2020,W,BIOL,121,,126,"Genetics, Evolution and Ecology",,78,81.294871795,8.664165601,96.0,42.0,1,0.0,0.0,2.0,1.0,3.0,9.0,10.0,18,21.0,13
UBCV,2020,W,BIOL,121,,221,"Genetics, Evolution and Ecology",Billi Krochuk;Lynn Norman;Madeline Wang,252,84.174603175,11.530026185,99.0,1.0,3,1.0,1.0,1.0,3.0,10.0,13.0,23.0,52,60.0,85
UBCV,2020,W,BIOL,121,,223,"Genetics, Evolution and Ecology",Dirk Vande Pol;Fares Burwag;Leisl Brewster;Lynn Norman,210,82.238095238,12.131278572,98.0,0.0,4,1.0,0.0,2.0,7.0,9.0,18.0,20.0,44,56.0,49
UBCV,2020,W,BIOL,121,,224,"Genetics, Evolution and Ecology",Dirk Vande Pol;Gregory Michael Bole;Lynn Norman;Mauro Toshiro Caiuby Sugawara;Seetharaman Keerthikrutha,221,82.42081448,10.306190605,100.0,21.0,1,0.0,4.0,6.0,7.0,9.0,22.0,25.0,42,41.0,64
UBCV,2020,W,BIOL,121,,225,"Genetics, Evolution and Ecology",Ka Yee Lam;Lewis Kurschner;Lynn Norman;Ryan Kondo;Vivienne Lam,247,86.700404858,10.353474331,99.0,0.0,2,1.0,1.0,0.0,4.0,6.0,12.0,12.0,34,62.0,113
UBCV,2020,W,BIOL,121,,OVERALL,"Genetics, Evolution and Ecology",,1928,82.057053942,11.884798262,100.0,0.0,31,12.0,24.0,41.0,56.0,94.0,147.0,174.0,396,423.0,530
UBCV,2020,W,BIOL,140,,101,Laboratory Investigations in Life Science,Alyssa Mercedes Ash;Blaire Steinwand;Brittney Debra Smaila;Cecilia Jalabert;Chin Sun;Ferhan Saleem;Han Qi Zhao;Jenny Munoz Zapata;Kiran Marathe;Laryssa Halat;Madison Earhart;Marian Orhierhor;Rachael Mackinnon;Shania Lobo;Shuang Liu;Tal Shalev;Tristan Hynes,566,88.874558304,7.244661585,100.0,24.0,3,0.0,2.0,2.0,1.0,9.0,8.0,14.0,54,140.0,333
UBCV,2020,W,BIOL,140,,201,Laboratory Investigations in Life Science,Blaire Steinwand;Chin Sun,719,88.481223922,6.644525311,100.0,26.0,3,1.0,1.0,1.0,3.0,3.0,11.0,17.0,90,246.0,343
UBCV,2020,W,BIOL,140,,OVERALL,Laboratory Investigations in Life Science,,1285,88.654474708,6.915296759,100.0,24.0,6,1.0,3.0,3.0,4.0,12.0,19.0,31.0,144,386.0,676
UBCV,2020,W,BIOL,155,,001,Human Biology: Physiology and Introductory Anatomy,Agnes Lacombe;Benjamin Staples;Hassan Ali;Irene Ballagh;Lindsay Pallo;Lorenzo Lindo;Meenakshi Swaminathan;Robert Harris;Sarina Azargoon,222,76.608108108,13.131238945,97.0,24.0,6,10.0,5.0,16.0,10.0,20.0,18.0,33.0,37,30.0,37
UBCV,2020,W,BIOL,155,,002,Human Biology: Physiology and Introductory Anatomy,Agnes Lacombe;Benjamin Staples;Hassan Ali;Irene Ballagh;Lindsay Pallo;Lorenzo Lindo;Meenakshi Swaminathan;Robert Harris;Sarina Azargoon,210,73.547619048,14.619254494,96.0,0.0,10,5.0,14.0,10.0,16.0,31.0,22.0,28.0,26,24.0,24
UBCV,2020,W,BIOL,155,,OVERALL,Human Biology: Physiology and Introductory Anatomy,,432,75.12037037,13.942685193,97.0,0.0,16,15.0,19.0,26.0,26.0,51.0,40.0,61.0,63,54.0,61
UBCV,2020,W,BIOL,200,,000,Fundamentals of Cell Biology,Araliya Arnott;Busra Turgu;Christian Cizek;Christina Hsu;Donald Wong;Farnaz Pournia;Hassan Ali;James Marchant;Jayamini Jayawardhane;Justin Carless;Ka Yee Lam;Natalie Casson;Paul Kapos;Philippa Stone;Shuang Yang;Sravya Paluri;Vivienne Lam;Wesley Gerelle,1093,75.35315645,12.846433122,96.0,15.0,89,2.0,9.0,39.0,92.0,96.0,126.0,137.0,226,174.0,103
UBCV,2020,W,BIOL,200,,201,Fundamentals of Cell Biology,Busra Turgu;Farnaz Pournia;Ka Yee Lam;Liane Chen;Philippa Stone;Vivienne Lam,246,77.491869919,12.209979816,98.0,28.0,12,2.0,1.0,9.0,17.0,16.0,28.0,45.0,38,42.0,36
UBCV,2020,W,BIOL,200,,OVERALL,Fundamentals of Cell Biology,,1339,75.746079164,12.754367549,98.0,15.0,101,4.0,10.0,48.0,109.0,112.0,154.0,182.0,264,216.0,139
UBCV,2020,W,BIOL,201,,201,Introduction to Biochemistry,Amirhossein Bahreyni;Araliya Arnott;Charlotte Barclay;Christian Cizek;Gangamma Chowrira;Jared Taylor;Jayamini Jayawardhane;Le Tam Nhan Nguyen;Marie-Soleil Smith;Matthew Strelau;Reinhard Jetter;Sreeparna Vappala;Stephanie Cheung,241,81.377593361,9.469389061,96.0,33.0,1,1.0,2.0,7.0,12.0,16.0,15.0,24.0,49,67.0,47
UBCV,2020,W,BIOL,201,,202,Introduction to Biochemistry,Amirhossein Bahreyni;Araliya Arnott;Charlotte Barclay;Christian Cizek;Gangamma Chowrira;Jayamini Jayawardhane;Le Tam Nhan Nguyen;Marie-Soleil Smith;Matthew Strelau;Reinhard Jetter;Sreeparna Vappala;Stephanie Cheung,228,78.907894737,11.576420245,96.0,28.0,2,7.0,4.0,9.0,11.0,21.0,23.0,27.0,33,45.0,46
UBCV,2020,W,BIOL,201,,OVERALL,Introduction to Biochemistry,,469,80.176972281,10.60723742,96.0,28.0,3,8.0,6.0,16.0,23.0,37.0,38.0,51.0,82,112.0,93
UBCV,2020,W,BIOL,203,,101,Eukaryotic Microbiology,Brett Couch;Juan Saldarriaga;Patrick John Keeling;Saelin Bjornson;Thomas Whelan,69,76.869565217,11.460819501,92.0,23.0,2,0.0,1.0,2.0,5.0,6.0,7.0,12.0,19,8.0,7
UBCV,2020,W,BIOL,203,,OVERALL,Eukaryotic Microbiology,,69,76.869565217,11.460819501,92.0,23.0,2,0.0,1.0,2.0,5.0,6.0,7.0,12.0,19,8.0,7
UBCV,2020,W,BIOL,204,,201,Vertebrate Structure and Function,Angela O'Neill;Beatrice Rost-Komiya;Brian Leander;Daniel Laronde;Gauthier Monnet;Isaiah Box;Jessica Li;Mary Fossey;Queenie Pui Wing Hui;Sarina Azargoon;Tavleen Ramgarhia,290,78.806896552,9.913673443,97.0,29.0,3,2.0,6.0,11.0,9.0,36.0,28.0,25.0,78,60.0,32
UBCV,2020,W,BIOL,204,,OVERALL,Vertebrate Structure and Function,,290,78.806896552,9.913673443,97.0,29.0,3,2.0,6.0,11.0,9.0,36.0,28.0,25.0,78,60.0,32
