Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,EDST,493,,022,Introduction to the Study of Higher Education,Lesley Coral Andres,25,86.84,7.039649612,93.0,57.0,0,0,1,0,0,0,0.0,0.0,4,10.0,10
UBCV,2020,W,EDST,493,,OVERALL,Introduction to the Study of Higher Education,,25,86.84,7.039649612,93.0,57.0,0,0,1,0,0,0,0.0,0.0,4,10.0,10
UBCV,2020,W,EDST,503,,021,Foundations of Adult Learning and Education,Jennifer Chan;Judith Walker,16,89.0625,3.453862572,96.0,83.0,0,0,0,0,0,0,0.0,0.0,1,6.0,9
UBCV,2020,W,EDST,503,,OVERALL,Foundations of Adult Learning and Education,,16,89.0625,3.453862572,96.0,83.0,0,0,0,0,0,0,0.0,0.0,1,6.0,9
UBCV,2020,W,EDST,508,A,022,Review of Research in Educational Studies,Andre Mazawi,12,88.25,1.815338686,91.0,86.0,0,0,0,0,0,0,0.0,0.0,0,8.0,4
UBCV,2020,W,EDST,508,A,OVERALL,Review of Research in Educational Studies,,12,88.25,1.815338686,91.0,86.0,0,0,0,0,0,0,0.0,0.0,0,8.0,4
UBCV,2020,W,EDST,509,,081,Constructing Citizens: Canada and the Educational Past,Jason Ellis,11,83.090909091,5.974186898,91.0,72.0,0,0,0,0,0,0,2.0,1.0,3,3.0,2
UBCV,2020,W,EDST,509,,OVERALL,Constructing Citizens: Canada and the Educational Past,,11,83.090909091,5.974186898,91.0,72.0,0,0,0,0,0,0,2.0,1.0,3,3.0,2
UBCV,2020,W,EDST,511,,021,Organization and Administration of Higher Education,Sharon Rebekah Stein,22,95.545454545,3.788796426,100.0,82.0,0,0,0,0,0,0,0.0,0.0,1,0.0,21
UBCV,2020,W,EDST,511,,OVERALL,Organization and Administration of Higher Education,,22,95.545454545,3.788796426,100.0,82.0,0,0,0,0,0,0,0.0,0.0,1,0.0,21
UBCV,2020,W,EDST,515,,021,Survey Research Methods,Lesley Coral Andres,11,85.363636364,4.225463934,89.0,75.0,0,0,0,0,0,0,1.0,0.0,1,9.0,0
UBCV,2020,W,EDST,515,,OVERALL,Survey Research Methods,,11,85.363636364,4.225463934,89.0,75.0,0,0,0,0,0,0,1.0,0.0,1,9.0,0
UBCV,2020,W,EDST,518,,022,Theory and Research on Adult Learning,Pierre Walter,17,88.705882353,1.686887144,92.0,85.0,0,0,0,0,0,0,0.0,0.0,0,11.0,6
