Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,PLAN,221,,001,City Visuals,Erick Villagomez;Maren Mcbride;Meryem Belkadi;Mikaila Johnson;Yuval Fogelson,74,77.918918919,7.4810386,89.0,45.0,1,1,0.0,2,1,4.0,10,20,25.0,10,0.0
UBCV,2020,W,PLAN,221,,OVERALL,City Visuals,,74,77.918918919,7.4810386,89.0,45.0,1,1,0.0,2,1,4.0,10,20,25.0,10,0.0
UBCV,2020,W,PLAN,321,,001,Indigeneity and the City,Kamala Todd;Kenneth Chakasim;Lyana Marie Patrick;Lyana Patrick,24,85.75,5.658775409,96.0,73.0,0,0,0.0,0,0,0.0,1,2,6.0,9,6.0
UBCV,2020,W,PLAN,321,,OVERALL,Indigeneity and the City,,24,85.75,5.658775409,96.0,73.0,0,0,0.0,0,0,0.0,1,2,6.0,9,6.0
UBCV,2020,W,PLAN,331,,001,The Just City in a Divided World,Leonora Angeles;Stephanie Tourand,57,86.228070175,9.246654885,95.0,40.0,2,0,0.0,0,0,0.0,0,3,10.0,19,23.0
UBCV,2020,W,PLAN,331,,OVERALL,The Just City in a Divided World,,57,86.228070175,9.246654885,95.0,40.0,2,0,0.0,0,0,0.0,0,3,10.0,19,23.0
UBCV,2020,W,PLAN,341,,001,"Smart Cities: Concepts, Methods and Design",Adriana Farias;Jennifer Koss;Khadija Anjum;Martino Tran,53,87.943396226,3.084795806,95.0,80.0,0,0,0.0,0,0,0.0,0,0,7.0,34,12.0
UBCV,2020,W,PLAN,341,,OVERALL,"Smart Cities: Concepts, Methods and Design",,53,87.943396226,3.084795806,95.0,80.0,0,0,0.0,0,0,0.0,0,0,7.0,34,12.0
UBCV,2020,W,PLAN,425,,001,Urban Planning Issues and Concepts,Azhar Tyabji;Dorjan Lecki;Paul Akaabre;Su-Jan Yeo,73,86.493150685,6.193911185,99.0,64.0,0,0,0.0,0,1,0.0,2,6,16.0,20,28.0
UBCV,2020,W,PLAN,425,,OVERALL,Urban Planning Issues and Concepts,,73,86.493150685,6.193911185,99.0,64.0,0,0,0.0,0,1,0.0,2,6,16.0,20,28.0
UBCV,2020,W,PLAN,503,,001,Planning for Community Economic Development,William Trousdale,13,88.230769231,0.43852901,89.0,88.0,0,0,0.0,0,0,0.0,0,0,0.0,13,0.0
UBCV,2020,W,PLAN,503,,OVERALL,Planning for Community Economic Development,,13,88.230769231,0.43852901,89.0,88.0,0,0,0.0,0,0,0.0,0,0,0.0,13,0.0
UBCV,2020,W,PLAN,508,,001,Foundations of Planning Theory and History,Lauren Brown;Leonie Sandercock;Michael Hooper,39,94.333333333,1.527525232,98.0,91.0,0,0,0.0,0,0,0.0,0,0,0.0,0,39.0
UBCV,2020,W,PLAN,508,,OVERALL,Foundations of Planning Theory and History,,39,94.333333333,1.527525232,98.0,91.0,0,0,0.0,0,0,0.0,0,0,0.0,0,39.0
UBCV,2020,W,PLAN,509,,001,Urbanism as a Global Way of Life,Su-Jan Yeo,35,90.6,6.463472023,100.0,80.0,0,0,0.0,0,0,0.0,0,0,8.0,7,20.0
UBCV,2020,W,PLAN,509,,OVERALL,Urbanism as a Global Way of Life,,35,90.6,6.463472023,100.0,80.0,0,0,0.0,0,0,0.0,0,0,8.0,7,20.0
UBCV,2020,W,PLAN,510,,001,Environment and Sustainability Concepts for Planning Practice,Eric Scott Douglas;Jordi Honey-Roses;Mark Stevens,39,88.358974359,3.375509158,96.0,82.0,0,0,0.0,0,0,0.0,0,0,6.0,19,14.0
UBCV,2020,W,PLAN,510,,OVERALL,Environment and Sustainability Concepts for Planning Practice,,39,88.358974359,3.375509158,96.0,82.0,0,0,0.0,0,0,0.0,0,0,6.0,19,14.0
UBCV,2020,W,PLAN,517,,001,Theory and Methods of Urban Design,Erick Villagomez;Yuval Fogelson,29,87.379310345,1.656454758,92.0,84.0,0,0,0.0,0,0,0.0,0,0,2.0,26,1.0
UBCV,2020,W,PLAN,517,,OVERALL,Theory and Methods of Urban Design,,29,87.379310345,1.656454758,92.0,84.0,0,0,0.0,0,0,0.0,0,0,2.0,26,1.0
UBCV,2020,W,PLAN,521,,001,Quantitative Skills for Planners,Juri Kim;Stephanie Chang,38,87.894736842,3.585175737,95.0,75.0,0,0,0.0,0,0,0.0,1,1,0.0,27,9.0
UBCV,2020,W,PLAN,521,,OVERALL,Quantitative Skills for Planners,,38,87.894736842,3.585175737,95.0,75.0,0,0,0.0,0,0,0.0,1,1,0.0,27,9.0
UBCV,2020,W,PLAN,522,,001,Qualitative Data Collection and Analysis,Leonora Angeles,29,87.896551724,1.175488579,90.0,85.0,0,0,0.0,0,0,0.0,0,0,0.0,27,2.0
UBCV,2020,W,PLAN,522,,OVERALL,Qualitative Data Collection and Analysis,,29,87.896551724,1.175488579,90.0,85.0,0,0,0.0,0,0,0.0,0,0,0.0,27,2.0
UBCV,2020,W,PLAN,523,,001,The Profession of Planning,Emilie Adin;Emilie K Adin;Lilian Chau,41,89.926829268,2.523789253,95.0,85.0,0,0,0.0,0,0,0.0,0,0,0.0,16,25.0
