Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,WRDS,150,,OVERALL,Writing and Research in the Disciplines,,160,69.825,12.838400535,86.0,0.0,5,4.0,7.0,9.0,19.0,24.0,37,30.0,24.0,1.0,0
UBCV,2020,W,WRDS,150,,V01,Writing and Research in the Disciplines,Alyssa Cheung;Laila Ferreira,24,71.875,17.106603098,86.0,0.0,1,1.0,0.0,1.0,0.0,2.0,5,8.0,5.0,1.0,0
UBCV,2020,W,WRDS,150,,V02,Writing and Research in the Disciplines,Alyssa Cheung;Laila Ferreira,19,71.421052632,7.515286566,83.0,50.0,0,1.0,1.0,0.0,2.0,2.0,9,3.0,1.0,0.0,0
UBCV,2020,W,WRDS,150,,V03,Writing and Research in the Disciplines,Aayza Asim;Dilbarhon Hasanova,27,66.37037037,17.081587361,80.0,0.0,2,0.0,1.0,4.0,2.0,4.0,6,4.0,4.0,0.0,0
UBCV,2020,W,WRDS,150,,V04,Writing and Research in the Disciplines,Aayza Asim;Dilbarhon Hasanova,23,68.434782609,8.278263361,80.0,50.0,0,1.0,3.0,1.0,4.0,3.0,7,1.0,3.0,0.0,0
UBCV,2020,W,WRDS,150,,V05,Writing and Research in the Disciplines,Aayza Asim;Katja Thieme,23,71.608695652,8.077686046,82.0,50.0,0,1.0,1.0,2.0,2.0,4.0,5,4.0,4.0,0.0,0
UBCV,2020,W,WRDS,150,,V06,Writing and Research in the Disciplines,Aayza Asim;Katja Thieme,26,72.230769231,8.155036198,83.0,46.0,1,0.0,1.0,0.0,4.0,5.0,3,8.0,4.0,0.0,0
UBCV,2020,W,WRDS,150,,V07,Writing and Research in the Disciplines,Aayza Asim;Dilbarhon Hasanova,18,66.611111111,17.727143988,80.0,0.0,1,0.0,0.0,1.0,5.0,4.0,2,2.0,3.0,0.0,0
UBCV,2020,W,WRDS,150,A,101,Writing and Research in the Disciplines,Amanda Lim;Kathleen Fitzpatrick,27,74.555555556,10.97316073,91.0,54.0,0,1.0,2.0,1.0,4.0,3.0,2,2.0,4.0,7.0,1
UBCV,2020,W,WRDS,150,A,112,Writing and Research in the Disciplines,Nazih El-Bezre,28,70.607142857,14.733029875,82.0,4.0,1,0.0,2.0,1.0,2.0,5.0,6,6.0,5.0,0.0,0
UBCV,2020,W,WRDS,150,A,113,Writing and Research in the Disciplines,Katherine Forgacs;M.Gillian Carrabre,32,78.46875,8.040158781,91.0,61.0,0,0.0,0.0,3.0,1.0,2.0,5,4.0,9.0,6.0,2
UBCV,2020,W,WRDS,150,A,114,Writing and Research in the Disciplines,Patricia Yuan;Tara Lee,30,73.566666667,7.247750345,87.0,59.0,0,0.0,1.0,0.0,5.0,7.0,7,2.0,4.0,4.0,0
UBCV,2020,W,WRDS,150,A,121,Writing and Research in the Disciplines,Diane Burgess;Isabel Garcia,28,74.642857143,11.099597209,93.0,54.0,0,1.0,3.0,3.0,1.0,1.0,2,6.0,7.0,2.0,2
UBCV,2020,W,WRDS,150,A,122,Writing and Research in the Disciplines,Nazih El-Bezre,30,68.2,15.086874862,83.0,0.0,1,1.0,1.0,5.0,3.0,3.0,4,9.0,3.0,0.0,0
UBCV,2020,W,WRDS,150,A,123,Writing and Research in the Disciplines,Katherine Forgacs;M.Gillian Carrabre,24,77.291666667,10.183017263,95.0,49.0,1,0.0,0.0,1.0,0.0,4.0,3,6.0,4.0,2.0,3
UBCV,2020,W,WRDS,150,A,124,Writing and Research in the Disciplines,Gabrielle Rutman;Kirby Mania,30,74.533333333,10.247735943,86.0,50.0,0,3.0,1.0,2.0,0.0,0.0,7,4.0,9.0,4.0,0
UBCV,2020,W,WRDS,150,A,131,Writing and Research in the Disciplines,Nazih El-Bezre,30,70.733333333,10.428519693,81.0,27.0,1,1.0,0.0,2.0,4.0,3.0,9,6.0,4.0,0.0,0
UBCV,2020,W,WRDS,150,A,132,Writing and Research in the Disciplines,Gabrielle Rutman;Kirby Mania,30,75.666666667,8.972499492,87.0,44.0,1,0.0,0.0,0.0,3.0,7.0,1,6.0,6.0,6.0,0
UBCV,2020,W,WRDS,150,A,133,Writing and Research in the Disciplines,Diane Burgess;Isabel Garcia,30,74.933333333,13.675886993,89.0,14.0,1,0.0,0.0,1.0,2.0,6.0,3,5.0,6.0,6.0,0
