Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,ANTH,100,A,001,Introduction to Cultural Anthropology,Cailin O'Hern;Danielle Gendron;David C Ryniker;David Ryniker;Leigh Elizabeth Doyle,124,74.169354839,10.844594603,91.0,30.0,4,3.0,5,1.0,18,9,19,16,30,17,2
UBCV,2020,W,ANTH,100,A,002,Introduction to Cultural Anthropology,Amirpouyan Shiva;Jennifer Kramer;Lara Sarlak;Robert Hanks;Sara Shneiderman,96,75.489583333,8.439250143,93.0,48.0,1,1.0,4,1.0,8,7,16,31,16,8,3
UBCV,2020,W,ANTH,100,A,003,Introduction to Cultural Anthropology,Emily Cadger;Jing Li;Patrick Morgan Ritchie;Patrick Ritchie;Sarah Raven;Tyrone Joe-Mayes;Wade Davis,312,80.923076923,11.295526509,99.0,0.0,4,2.0,10,5.0,13,21,26,31,64,68,68
UBCV,2020,W,ANTH,100,A,400,Introduction to Cultural Anthropology,David Ryniker;Eric Simons;Garance Thery;Hilal Kina;Tracey Heatherington,104,78.192307692,16.158244716,98.0,0.0,4,0.0,1,4.0,4,7,12,16,17,18,21
UBCV,2020,W,ANTH,100,A,OVERALL,Introduction to Cultural Anthropology,,636,78.339622642,12.090514373,99.0,0.0,13,6.0,20,11.0,43,44,73,94,127,111,94
UBCV,2020,W,ANTH,201,A,002,Ethnic Relations,David Ryniker,40,72.725,12.463253681,93.0,38.0,2,0.0,1,5.0,1,11,3,4,6,3,4
UBCV,2020,W,ANTH,201,A,OVERALL,Ethnic Relations,,40,72.725,12.463253681,93.0,38.0,2,0.0,1,5.0,1,11,3,4,6,3,4
UBCV,2020,W,ANTH,202,A,001,Contemporary Social Problems,Byron Clark;Cailin O'Hern;Natasha Osing;Rafael Wainer;Sabina Magliocco,95,83.073684211,10.25031614,98.0,31.0,1,0.0,0,2.0,6,3,2,14,24,14,29
UBCV,2020,W,ANTH,202,A,OVERALL,Contemporary Social Problems,,95,83.073684211,10.25031614,98.0,31.0,1,0.0,0,2.0,6,3,2,14,24,14,29
UBCV,2020,W,ANTH,203,,001,Anthropology of Drugs,Alexia Bloch;Amirpouyan Shiva;Danielle Gendron;Nancy Kimberley Phillips;Nancy Phillips;Raphael Deberdt;Shaylih Muehlmann,143,77.167832168,6.474202343,91.0,49.0,1,0.0,1,2.0,7,15,18,57,26,14,2
UBCV,2020,W,ANTH,203,,101,Anthropology of Drugs,Hilary Agro;Hugh Phillimore Gusterson;Kendra Jewell;Raphael Deberdt;Shaylih Muehlmann,142,75.197183099,12.100196022,94.0,0.0,2,1.0,4,10.0,8,13,16,39,29,15,5
UBCV,2020,W,ANTH,203,,OVERALL,Anthropology of Drugs,,285,76.185964912,9.727473772,94.0,0.0,3,1.0,5,12.0,15,28,34,96,55,29,7
UBCV,2020,W,ANTH,206,,001,"Witches, Vampires, and Zombies: Anthropology of the Supernatural",Brianna Plant;Byron Clark;Fraser Germann;Sabina Magliocco,145,84.655172414,11.771186166,99.0,0.0,3,0.0,1,1.0,3,3,9,13,16,41,55
UBCV,2020,W,ANTH,206,,OVERALL,"Witches, Vampires, and Zombies: Anthropology of the Supernatural",,145,84.655172414,11.771186166,99.0,0.0,3,0.0,1,1.0,3,3,9,13,16,41,55
UBCV,2020,W,ANTH,210,,001,Eating Culture,Caitlin Gordon-Walker;Jad Brake;John Barker;Nancy Kimberley Phillips;Nancy Phillips,129,73.782945736,6.719794966,87.0,50.0,0,2.0,3,2.0,12,24,28,34,19,5,0
UBCV,2020,W,ANTH,210,,002,Eating Culture,Caitlin Gordon-Walker;Christopher Smith;Inbar Av-Shalom;Patrick Moore;Sarah Raven,90,71.366666667,15.912294731,90.0,0.0,6,0.0,2,4.0,8,8,21,19,17,4,1
UBCV,2020,W,ANTH,210,,OVERALL,Eating Culture,,219,72.789954338,11.458808939,90.0,0.0,6,2.0,5,6.0,20,32,49,53,36,9,1
