Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,PHRM,100,,001,Foundations of Pharmacy,Abby Collier;Adam Frankel;Ali Reza Ladak;Anil Maharaj;Annalijn Conklin;Arwa Mohamed Taher Nemir;Arwa Nemir;Brandon Haefling;Brandon Robert Haefling;Brent Page;Brian Rodrigues;Chae Syng Lee;Charles Au;Charles Yin Ming Au;Esther Afolayan;Fong Chan;Ingrid Price;Janice Lynn Moshenko;Judy Wong;Karla Williams;Katherine Seto;Lynda Eccott;Mark Harrison;Mary De Vera;Patricia Gerber;Po-Han Chao;Roxane Carr;Sarah Hedtrich;Shyh-Dar Li;Tony Seet;Urs Hafeli;Yajie Zhai,222,84.981981982,6.150425041,97.0,59.0,0,0,,,,3,15.0,20,49,84.0,50
UBCV,2020,W,PHRM,100,,OVERALL,Foundations of Pharmacy,,222,84.981981982,6.150425041,97.0,59.0,0,0,,,,3,15.0,20,49,84.0,50
UBCV,2020,W,PHRM,111,,001,Medication Management I,Adam Frankel;Aileen Mira;Alexander Siy;Ali Reza Ladak;Arden Barry;Asal Taheri;Brian Cairns;Cesilia Nishi;Chae Syng Lee;Christine Khurana;Colleen Inglis;Fawziah Lalji;Fong Chan;Georgina-Lynn Barbour;Ingrid Price;Jane Meng Xia;Janice Lynn Moshenko;Jennifer Bolt;Johannes Bohrmann;Jonathan Grosshuesch;Judy Wong;Katherine Seto;Kerry Wilbur;Michelle Fischer;Penelope Miller;Roxane Carr;Rui Shang;Sepideh Soukhtehzari;Shane Pawluk;Sneha Omprakash Singh;Sneha Singh;Tessa Morin;Tessa Nicholl;Tessa Nicole Morin;Tony Seet,219,81.894977169,6.209117473,95.0,57.0,0,0,,,2,9,15.0,47,65,59.0,20
UBCV,2020,W,PHRM,111,,OVERALL,Medication Management I,,219,81.894977169,6.209117473,95.0,57.0,0,0,,,2,9,15.0,47,65,59.0,20
UBCV,2020,W,PHRM,131,,001,Study Design and Interpretation I,Alexander Morrison;Annalijn Conklin;Jacquelyn Cragg;Louis Lin;Mary De Vera,219,93.378995434,4.166017712,100.0,76.0,0,0,0,0,0,0,0.0,2,7,29.0,181
UBCV,2020,W,PHRM,131,,OVERALL,Study Design and Interpretation I,,219,93.378995434,4.166017712,100.0,76.0,0,0,0,0,0,0,0.0,2,7,29.0,181
UBCV,2020,W,PHRM,141,,001,Seminar: Pharmacists in Practice I,Larry Leung;Louis Lin,220,97.090909091,2.475617923,100.0,83.0,0,0,0,0,0,0,0.0,0,1,5.0,214
UBCV,2020,W,PHRM,141,,OVERALL,Seminar: Pharmacists in Practice I,,220,97.090909091,2.475617923,100.0,83.0,0,0,0,0,0,0,0.0,0,1,5.0,214
UBCV,2020,W,PHRM,161,,001,Technology in Healthcare,Alex Tang;Jason Min;Po-Han Chao,220,93.104545455,3.927769915,100.0,74.0,0,0,0,0,0,0,1.0,2,6,19.0,192
UBCV,2020,W,PHRM,161,,OVERALL,Technology in Healthcare,,220,93.104545455,3.927769915,100.0,74.0,0,0,0,0,0,0,1.0,2,6,19.0,192
UBCV,2020,W,PHRM,211,,001,Medication Management II,Adam Frankel;Aileen Mira;Arden Barry;Ariel Huynh;Asal Taheri;Brian Rodrigues;Colleen Inglis;Doson Chua;Elaine Lum;Fong Chan;Gregory Mah;Hilary Rowe;James Mccormack;Jane Meng Xia;Janice Lynn Moshenko;Jillian Reardon;Jonathan Grosshuesch;Karen Dahri;Katherine Seto;Kathleen Macleod;Lynda Eccott;Maryam Ranjbar Ekbatan;Michelle Fischer;Nilufar Partovi;Peter Shane Loewen;Peter Soja;Peter Zed;Richard Slavik;Roxane Carr;Sarah Hedtrich;Tarique Benbow;Tarique Vicario Benbow;Urs Hafeli;Yang Yang;Zheng Tan,223,81.331838565,6.68110282,95.0,59.0,0,0,2.0,1,4,12,17.0,51,62,48.0,26
UBCV,2020,W,PHRM,211,,OVERALL,Medication Management II,,223,81.331838565,6.68110282,95.0,59.0,0,0,2.0,1,4,12,17.0,51,62,48.0,26
UBCV,2020,W,PHRM,212,,001,Medication Management III,Adam Frankel;Aileen Mira;Anar Dossa;Ariana Saatchi;Asal Taheri;Brian Rodrigues;Chae Syng Lee;Charles Au;Charles Yin Ming Au;Colleen Inglis;Fong Chan;Hilary Watson;Jonathan Grosshuesch;Katherine Seto;Kerry Wilbur;Larry Leung;Mary Elliot;Michelle Fischer;Nirma Khatri Vadlamudi;Nirma Vadlamudi;Peter Shane Loewen;Peter Soja;Sepideh Soukhtehzari;Sumreen Javed;Tamiz Jamal Kanji;Tessa Nicholl;Yajie Zhai,220,81.945454545,6.841101094,96.0,59.0,0,0,,,3,11,24.0,35,59,58.0,28
UBCV,2020,W,PHRM,212,,OVERALL,Medication Management III,,220,81.945454545,6.841101094,96.0,59.0,0,0,,,3,11,24.0,35,59,58.0,28
UBCV,2020,W,PHRM,221,,001,Nutrition for Pharmacists,Louis Lin;Lynda Eccott,220,89.777272727,5.622072597,100.0,75.0,0,0,0,0,0,0,1.0,15,27,45.0,132
UBCV,2020,W,PHRM,221,,OVERALL,Nutrition for Pharmacists,,220,89.777272727,5.622072597,100.0,75.0,0,0,0,0,0,0,1.0,15,27,45.0,132
UBCV,2020,W,PHRM,231,,001,Study Design and Interpretation II,James Mccormack;Mohsen Sadatsafavi;Ricky Turgeon;Taraneh Bahremand,221,78.791855204,6.180035797,91.0,61.0,0,0,0,1,8,21,38.0,47,63,37.0,6
UBCV,2020,W,PHRM,231,,OVERALL,Study Design and Interpretation II,,221,78.791855204,6.180035797,91.0,61.0,0,0,0,1,8,21,38.0,47,63,37.0,6
UBCV,2020,W,PHRM,241,,001,Seminar: Pharmacists in Practice II,Ariana Saatchi;Harparkash Ragsdale;Judith Soon;Nirma Khatri Vadlamudi;Nirma Vadlamudi,223,95.242152466,3.952946083,99.0,74.0,0,0,0,0,0,0,2.0,1,5,3.0,212
UBCV,2020,W,PHRM,241,,OVERALL,Seminar: Pharmacists in Practice II,,223,95.242152466,3.952946083,99.0,74.0,0,0,0,0,0,0,2.0,1,5,3.0,212
UBCV,2020,W,PHRM,251,,001,Institutional Practice Skills,Aileen Mira;Asal Taheri;Fong Chan;Julian Lee;Kayla Fang;Maryam Ranjbar Ekbatan,220,86.390909091,5.644887701,97.0,62.0,0,0,0,1,0.0,1,7.0,18,45,82.0,66
UBCV,2020,W,PHRM,251,,OVERALL,Institutional Practice Skills,,220,86.390909091,5.644887701,97.0,62.0,0,0,0,1,0.0,1,7.0,18,45,82.0,66
UBCV,2020,W,PHRM,301,J,001,Selected Topics,Amrinder Sihota;Lukas Hohenwarter,12,84.916666667,3.449857265,90.0,79.0,0,0,0,0,0,0,0.0,1,5,5.0,1
UBCV,2020,W,PHRM,301,J,OVERALL,Selected Topics,,12,84.916666667,3.449857265,90.0,79.0,0,0,0,0,0,0,0.0,1,5,5.0,1
UBCV,2020,W,PHRM,301,P,001,Selected Topics,Annalijn Conklin;Brian Rodrigues;Truc Nguyen;Truc Thien Thanh Nguyen,10,69.2,37.024916535,95.0,0.0,2,0,0,0,0,0,1.0,0,1,3.0,3
UBCV,2020,W,PHRM,301,P,OVERALL,Selected Topics,,10,69.2,37.024916535,95.0,0.0,2,0,0,0,0,0,1.0,0,1,3.0,3
UBCV,2020,W,PHRM,301,R,001,Selected Topics,Ingrid Price;Po-Han Chao;Tamara Mihic,18,97.222222222,1.262842525,99.0,95.0,0,0,0,0,0,0,0.0,0,0,0.0,18
UBCV,2020,W,PHRM,301,R,OVERALL,Selected Topics,,18,97.222222222,1.262842525,99.0,95.0,0,0,0,0,0,0,0.0,0,0,0.0,18
UBCV,2020,W,PHRM,301,S,001,Selected Topics,Jamie Yuen;Jillian Reardon;Lukas Hohenwarter,21,88.952380952,2.765432886,93.0,83.0,0,0,0,0,0,0,0.0,0,1,10.0,10
UBCV,2020,W,PHRM,301,S,OVERALL,Selected Topics,,21,88.952380952,2.765432886,93.0,83.0,0,0,0,0,0,0,0.0,0,1,10.0,10
UBCV,2020,W,PHRM,302,B,001,Directed Studies in Clinical Pharmacy,Lynda Eccott,18,87.555555556,7.912924812,98.0,68.0,0,0,0,0,0,1,0.0,2,2,4.0,9
UBCV,2020,W,PHRM,302,B,OVERALL,Directed Studies in Clinical Pharmacy,,27,89.555555556,7.702813339,100.0,68.0,0,0,0,0,0,1,0.0,2,3,5.0,16
UBCV,2020,W,PHRM,304,B,006,Directed Studies in Pharmacy Education,Jacquelyn Cragg,9,93.555555556,1.943650632,98.0,92.0,0,0,0,0,0,0,0.0,0,0,0.0,9
UBCV,2020,W,PHRM,304,B,OVERALL,Directed Studies in Pharmacy Education,,14,93.0,2.320477404,98.0,88.0,0,0,0,0,0,0,0.0,0,0,1.0,13
UBCV,2020,W,PHRM,306,B,001,Directed Studies in Pharmacy Practice,Taraneh Bahremand;Tessa Nicholl,12,99.583333333,1.443375673,100.0,95.0,0,0,0,0,0,0,0.0,0,0,0.0,12
UBCV,2020,W,PHRM,306,B,OVERALL,Directed Studies in Pharmacy Practice,,12,99.583333333,1.443375673,100.0,95.0,0,0,0,0,0,0,0.0,0,0,0.0,12
UBCV,2020,W,PHRM,311,,001,Medication Management IV,Adam Frankel;Aileen Mira;Ajit Johal;Ali Reza Ladak;Angela Kim-Sing;Anne Nguyen;Asal Taheri;Brian Cairns;Colleen Brady;Colleen Inglis;Fong Chan;Ingrid Price;Jagpaul Deol;James Mccormack;Jane Meng Xia;Janice Lynn Moshenko;Jason Min;Judy Wong;Karen Dahri;Katherine Seto;Kerry Wilbur;Lynda Eccott;Marion Pearson;Peter Soja;Ric Procyshyn;Sally Waignein;Samantha Breaux;Shirin S.A. Abadi;Sogand Assarnia;Tessa Morin;Tessa Nicholl;Tessa Nicole Morin;Tony Seet;Truc Nguyen;Truc Thien Thanh Nguyen;Vaughn Chauvin,209,84.492822967,5.659504954,94.0,64.0,0,0,0,0,2,2,9.0,25,62,64.0,45
UBCV,2020,W,PHRM,311,,OVERALL,Medication Management IV,,209,84.492822967,5.659504954,94.0,64.0,0,0,0,0,2,2,9.0,25,62,64.0,45
UBCV,2020,W,PHRM,312,,001,Medication Management V,Abby Collier;Adam Frankel;Aileen Mira;Ali Reza Ladak;Arun Verma;Arwa Mohamed Taher Nemir;Arwa Nemir;Asal Taheri;Chae Syng Lee;Colleen Brady;Colleen Inglis;Debra Ann Kent;Fawziah Lalji;Fong Chan;Ingrid Price;Jagpaul Deol;Jane Meng Xia;Jonathan Grosshuesch;Judith Soon;Judy Wong;Karla Williams;Katherine Seto;Kerry Wilbur;Larry Lynd;Lukas Hohenwarter;Mary Elliot;Michelle Fischer;Nida Bilal;Ninadh Malrina D'Costa;Sarah Hedtrich;Sepideh Soukhtehzari;Zeynab Nosrati,207,79.850241546,6.907276833,92.0,49.0,5,0,0,1,3,9,32.0,41,63,42.0,11
UBCV,2020,W,PHRM,312,,OVERALL,Medication Management V,,207,79.850241546,6.907276833,92.0,49.0,5,0,0,1,3,9,32.0,41,63,42.0,11
UBCV,2020,W,PHRM,321,,001,Travel Health,Ajit Johal;Maryam Ranjbar Ekbatan;Ninadh Malrina D'Costa,32,87.125,4.702435882,95.0,78.0,0,0,0,0,0,0,0.0,2,7,11.0,12
UBCV,2020,W,PHRM,321,,002,Travel Health,Ajit Johal;Maryam Ranjbar Ekbatan;Ninadh Malrina D'Costa,37,84.486486486,7.042023153,97.0,71.0,0,0,0,0,0,2,3.0,3,9,11.0,9
UBCV,2020,W,PHRM,321,,OVERALL,Travel Health,,69,85.710144928,6.171808414,97.0,71.0,0,0,0,0,0,2,3.0,5,16,22.0,21
UBCV,2020,W,PHRM,323,,001,Pharmaceutical Care in Indigenous Health,Jason Min;Larry Leung;Siyue Yu,6,97.666666667,1.211060142,99.0,96.0,0,0,0,0,0,0,0.0,0,0,0.0,6
UBCV,2020,W,PHRM,323,,OVERALL,Pharmaceutical Care in Indigenous Health,,6,97.666666667,1.211060142,99.0,96.0,0,0,0,0,0,0,0.0,0,0,0.0,6
UBCV,2020,W,PHRM,325,,001,Clinical Pharmacokinetics,Anh Khoa Vo;Harvey Wong,26,88.307692308,6.552979358,98.0,74.0,0,0,0,0,0,0,1.0,2,5,5.0,13
UBCV,2020,W,PHRM,325,,OVERALL,Clinical Pharmacokinetics,,26,88.307692308,6.552979358,98.0,74.0,0,0,0,0,0,0,1.0,2,5,5.0,13
UBCV,2020,W,PHRM,326,,001,Renal Pharmacotherapeutics,Arun Verma;Kerry Wilbur;Sneha Omprakash Singh;Sneha Singh,13,81.461538462,4.254710813,87.0,73.0,0,0,0,0,0,0,1.0,2,7,3.0,0
UBCV,2020,W,PHRM,326,,OVERALL,Renal Pharmacotherapeutics,,13,81.461538462,4.254710813,87.0,73.0,0,0,0,0,0,0,1.0,2,7,3.0,0
UBCV,2020,W,PHRM,327,,001,Toxicology and Precision Medicine,Colin Ross;Siyue Yu,21,89.476190476,3.501700267,96.0,81.0,0,0,0,0,0,0,0.0,0,2,8.0,11
UBCV,2020,W,PHRM,327,,OVERALL,Toxicology and Precision Medicine,,21,89.476190476,3.501700267,96.0,81.0,0,0,0,0,0,0,0.0,0,2,8.0,11
UBCV,2020,W,PHRM,328,,001,Pharmacology of Drugs of Misuse and Abuse,Ujendra Kumar,37,81.783783784,5.5132927,92.0,70.0,0,0,0,0,0,1,4.0,7,14,8.0,3
UBCV,2020,W,PHRM,328,,OVERALL,Pharmacology of Drugs of Misuse and Abuse,,37,81.783783784,5.5132927,92.0,70.0,0,0,0,0,0,1,4.0,7,14,8.0,3
UBCV,2020,W,PHRM,329,,001,Leadership Experience Applied to Pharmacy (LEAP),Louis Lin;Patricia Gerber,10,94.5,2.368778401,98.0,91.0,0,0,0,0,0,0,0.0,0,0,0.0,10
UBCV,2020,W,PHRM,329,,OVERALL,Leadership Experience Applied to Pharmacy (LEAP),,10,94.5,2.368778401,98.0,91.0,0,0,0,0,0,0,0.0,0,0,0.0,10
UBCV,2020,W,PHRM,330,,001,Pharmacy Practice in Acute and Critically Ill Patients,Gabriel Wen-Yong Loh;Karen Dahri;Maryam Ranjbar Ekbatan;Vincent Mabasa,37,86.108108108,5.900959356,95.0,72.0,0,0,0,0,0,0,3.0,2,6,13.0,13
UBCV,2020,W,PHRM,330,,OVERALL,Pharmacy Practice in Acute and Critically Ill Patients,,37,86.108108108,5.900959356,95.0,72.0,0,0,0,0,0,0,3.0,2,6,13.0,13
UBCV,2020,W,PHRM,333,,001,Pharmacotherapy in Oncology,Judy Wong;Truc Nguyen;Truc Thien Thanh Nguyen,12,83.666666667,5.867217605,92.0,69.0,0,0,0,0,0,1,0.0,0,5,4.0,2
UBCV,2020,W,PHRM,333,,OVERALL,Pharmacotherapy in Oncology,,12,83.666666667,5.867217605,92.0,69.0,0,0,0,0,0,1,0.0,0,5,4.0,2
UBCV,2020,W,PHRM,341,,001,Seminar: Pharmacists in Practice III,Beiqi Jia;Safa Sadat Ahmadian Hosseini;Taraneh Bahremand;Vaughn Chauvin,209,92.04784689,4.955339744,99.0,65.0,0,0,0,0,1,1,1.0,2,6,37.0,161
UBCV,2020,W,PHRM,341,,OVERALL,Seminar: Pharmacists in Practice III,,209,92.04784689,4.955339744,99.0,65.0,0,0,0,0,1,1,1.0,2,6,37.0,161
UBCV,2020,W,PHRM,351,,001,Practice Management and Leadership,Alan Low;Jane Meng Xia;Johannes Bohrmann;Lisa Cheng;Lisa Kai Yu Cheng,209,87.459330144,3.938166492,95.0,75.0,0,0,0,0,0,0,1.0,6,36,96.0,70
UBCV,2020,W,PHRM,351,,OVERALL,Practice Management and Leadership,,209,87.459330144,3.938166492,95.0,75.0,0,0,0,0,0,0,1.0,6,36,96.0,70
UBCV,2020,W,PHRM,361,,002,Clinical Skills: Administration of Injections,Alexander Siy;Ali Reza Ladak;Anh Khoa Vo;Jonathan Grosshuesch;Tony Seet,158,93.259493671,3.081029648,98.0,81.0,0,0,0,0,0,0,0.0,0,3,14.0,141
UBCV,2020,W,PHRM,361,,OVERALL,Clinical Skills: Administration of Injections,,158,93.259493671,3.081029648,98.0,81.0,0,0,0,0,0,0,0.0,0,3,14.0,141
