Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,ECON,101,,001,Principles of Microeconomics,Anichul Khan;Clive Chapple;Jordan Bartsch;Marcelo Sacchi De Carvalho;Sartaj Dale,236,74.601694915,15.175366282,99.0,0.0,8,10.0,10.0,15.0,17.0,21.0,33.0,30.0,37.0,18.0,37.0
UBCV,2020,W,ECON,101,,002,Principles of Microeconomics,Clive Chapple;Mahdi Ebrahimikahou;Matthew Lowe;Ratna Shrestha;Sneha Danda,230,73.243478261,15.048156355,100.0,0.0,5,16.0,20.0,17.0,16.0,24.0,24.0,23.0,25.0,24.0,36.0
UBCV,2020,W,ECON,101,,004,Principles of Microeconomics,Albert Kho;Clive Chapple;Huijia Luo;Wai-Ching Alfred Kong;Yoram Halevy,221,74.339366516,14.547031486,97.0,0.0,3,16.0,5.0,14.0,24.0,20.0,26.0,27.0,34.0,26.0,26.0
UBCV,2020,W,ECON,101,,005,Principles of Microeconomics,Bufang Duan;Clive Chapple;Jiaxin Wang;Michael Vaney;Nisha Malhotra;Robert Gateman,231,71.688311688,11.346242136,97.0,0.0,2,13.0,16.0,13.0,28.0,34.0,32.0,38.0,28.0,21.0,6.0
UBCV,2020,W,ECON,101,,006,Principles of Microeconomics,Clive Chapple;Daniel Jaramillo Calderon;Hanqi Wang;Jacob Graham;Robert G Gateman;Robert Gateman;Zofia Ahmad,228,73.662280702,13.020653809,99.0,23.0,8,5.0,14.0,14.0,15.0,27.0,28.0,39.0,35.0,29.0,14.0
UBCV,2020,W,ECON,101,,007,Principles of Microeconomics,Clive Chapple;Hanqi Wang;Laura Bosse Pickles;Luke Frymire;Robert G Gateman;Robert Gateman;Zofia Ahmad,214,71.943925234,12.298579464,100.0,23.0,8,10.0,12.0,21.0,15.0,30.0,34.0,24.0,29.0,20.0,11.0
UBCV,2020,W,ECON,101,,009,Principles of Microeconomics,Anichul Khan;Clive Chapple;Marcelo Sacchi De Carvalho;Nandita Kumar;Sergei Severinov;Yifei Yang,221,72.570135747,14.060932805,99.0,10.0,4,20.0,16.0,15.0,17.0,26.0,15.0,27.0,38.0,20.0,23.0
UBCV,2020,W,ECON,101,,010,Principles of Microeconomics,Ali Karimirad;Anichul Khan;Clive Chapple;Erwann Sbai;Patrick Francois;Qianli Ma,117,67.025641026,13.503806321,94.0,0.0,6,10.0,11.0,19.0,12.0,19.0,9.0,10.0,15.0,2.0,4.0
UBCV,2020,W,ECON,101,,011,Principles of Microeconomics,Chowdhury Mahmoud;Clive Chapple;Jamie Emery;Patrick Francois,120,67.35,15.826076768,99.0,0.0,9,15.0,7.0,19.0,8.0,15.0,8.0,9.0,17.0,4.0,9.0
UBCV,2020,W,ECON,101,,012,Principles of Microeconomics,Ali Adibnia;Cheryl Fu;Clive Chapple;Meizhu Chen;Raffaele Saggio,230,72.860869565,12.955002377,99.0,0.0,2,1.0,24.0,15.0,29.0,23.0,30.0,24.0,34.0,27.0,21.0
