Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,S,ADED,327, ,93Q,"TEACHING ADULTS","",8,79.88,7.59,90,68,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,1
UBC,2001,S,ADED,327, ,OVERALL,"TEACHING ADULTS"," ",8,79.88,7.59,90,68,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,1
UBC,2001,S,ADED,329, ,93Q,"DEV CRS WKSP SMS","",10,83.5,10.53,98,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,3
UBC,2001,S,ADED,329, ,OVERALL,"DEV CRS WKSP SMS"," ",10,83.5,10.53,98,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,3
UBC,2001,S,ADED,500, ,921,"FOUNDATIONS ADED","",11,88.1,4.25,93,81,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
UBC,2001,S,ADED,500, ,OVERALL,"FOUNDATIONS ADED"," ",11,88.1,4.25,93,81,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
UBC,2001,S,ADED,501, ,951,"AD ED & SOCIETY","",6,90.17,6.31,96,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
UBC,2001,S,ADED,501, ,OVERALL,"AD ED & SOCIETY"," ",6,90.17,6.31,96,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
UBC,2001,S,ADED,510, ,951,"ADLT ED RES TRAD","",8,91,3.93,95,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5
UBC,2001,S,ADED,510, ,OVERALL,"ADLT ED RES TRAD"," ",8,91,3.93,95,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5
UBC,2001,S,ADED,590, ,941,"GRADUATING PAPER","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,ADED,590, ,OVERALL,"GRADUATING PAPER"," ",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,ADED,599,C,941,"MASTER'S THESIS","",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,ADED,599, ,OVERALL,"MASTER'S THESIS"," ",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,ADED,599, ,OVERALL,"MASTER'S THESIS"," ",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
