Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,W,AGSC,100, ,001,"IN Land Food Com","",140,,,,,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,W,AGSC,100, ,OVERALL,"IN Land Food Com"," ",140,,,,,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,W,AGSC,250, ,001,"LND,FOD&COMM I","",146,77.95,6.18,90,46,145,1,0,0,0,0,0,0,0,1,1,0,0,1,5,13,26,35,46,18,1
UBC,2000,W,AGSC,250, ,99A,"LND,FOD&COMM I","",23,75.73,23.47,92,0,20,2,1,0,0,1,1,0,0,0,2,0,0,0,0,2,1,3,4,7,3
UBC,2000,W,AGSC,250, ,99C,"LND,FOD&COMM I","",12,,,,,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,W,AGSC,250, ,OVERALL,"LND,FOD&COMM I"," ",181,77.66,10.15,92,0,165,3,3,0,10,1,1,0,0,1,3,0,0,1,5,15,27,38,50,25,4
UBC,2000,W,AGSC,350, ,001,"Land Food Comm 2","",125,72.68,8.16,90,51,125,0,0,0,0,0,0,0,0,0,0,2,3,10,25,16,22,17,20,9,1
UBC,2000,W,AGSC,350, ,99C,"Land Food Comm 2","",16,,,,,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,W,AGSC,350, ,OVERALL,"Land Food Comm 2"," ",141,72.68,8.16,90,51,125,0,1,0,15,0,0,0,0,0,0,2,3,10,25,16,22,17,20,9,1
UBC,2000,W,AGSC,490, ,001,"TOP IN AG SCI","",4,84,4,86,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
UBC,2000,W,AGSC,490, ,OVERALL,"TOP IN AG SCI"," ",4,84,4,86,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
UBC,2000,W,AGSC,500, ,001,"Tut Prob Learn","",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,W,AGSC,500, ,002,"Tut Prob Learn","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,W,AGSC,500, ,OVERALL,"Tut Prob Learn"," ",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
