Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,BUSI,100, ,001,"MIC FND RL ES EC","",64,63.84,30.02,95,0,50,14,0,0,0,10,1,1,0,2,14,0,1,5,1,4,5,5,15,9,5
UBC,2010,W,BUSI,100, ,002,"MIC FND RL ES EC","",77,62.1,28.54,94,0,59,18,0,0,0,10,1,4,3,0,18,0,0,8,4,5,6,11,12,10,3
UBC,2010,W,BUSI,100, ,OVERALL,"MIC FND RL ES EC"," ",141,62.89,29.13,95,0,109,32,0,0,0,20,2,5,3,2,32,0,1,13,5,9,11,16,27,19,8
UBC,2010,W,BUSI,101, ,001,"CPTL MRKTS&RL ES","",58,69.55,23.45,95,0,51,7,0,0,0,4,1,1,1,0,7,0,2,2,4,6,5,8,11,10,3
UBC,2010,W,BUSI,101, ,002,"CPTL MRKTS&RL ES","",57,71.07,18.21,94,0,49,8,0,0,0,2,0,0,1,5,8,0,0,3,2,10,6,7,12,7,2
UBC,2010,W,BUSI,101, ,OVERALL,"CPTL MRKTS&RL ES"," ",115,70.3,20.94,95,0,100,15,0,0,0,6,1,1,2,5,15,0,2,5,6,16,11,15,23,17,5
UBC,2010,W,BUSI,111, ,001,"BC LAW & ETHICS","",41,69.93,23.58,93,2,36,4,1,0,0,4,0,0,0,0,4,0,0,1,2,3,10,5,10,4,1
UBC,2010,W,BUSI,111, ,002,"BC LAW & ETHICS","",38,66.22,29.69,92,1,30,7,1,0,0,6,0,1,0,0,7,0,0,1,1,3,3,6,5,9,2
UBC,2010,W,BUSI,111, ,OVERALL,"BC LAW & ETHICS"," ",79,68.14,26.58,93,1,66,11,2,0,0,10,0,1,0,0,11,0,0,2,3,6,13,11,15,13,3
UBC,2010,W,BUSI,112, ,001,"R PROP LAW&ETHIC","",50,74.79,20.64,92,7,44,4,2,0,0,2,1,1,0,0,4,0,1,2,0,4,4,5,10,15,3
UBC,2010,W,BUSI,112, ,002,"R PROP LAW&ETHIC","",55,74.76,21.29,96,1,51,4,0,0,0,4,0,0,0,0,4,0,0,2,1,4,7,8,13,9,7
UBC,2010,W,BUSI,112, ,OVERALL,"R PROP LAW&ETHIC"," ",105,74.78,20.89,96,1,95,8,2,0,0,6,1,1,0,0,8,0,1,4,1,8,11,13,23,24,10
UBC,2010,W,BUSI,121, ,001,"FNDTNS RL ES MTH","",78,61.83,29.62,94,0,51,20,7,0,0,8,3,4,2,3,20,0,0,1,3,5,10,6,12,8,6
