Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,ECON,101, ,001,"PRNCPLS MICRECON","LEMCHE, SOREN Q",370,65.59,16.84,100,0,322,42,6,0,0,2,8,6,12,14,42,33,34,34,34,40,39,35,38,21,14
UBC,2010,W,ECON,101, ,003,"PRNCPLS MICRECON","LEMCHE, SOREN Q",146,72.19,13.76,100,8,139,6,1,0,0,1,0,1,1,3,6,7,11,9,13,21,18,11,25,12,12
UBC,2010,W,ECON,101, ,004,"PRNCPLS MICRECON","Gateman, Robert",243,67.13,12.19,94,0,226,13,3,0,1,1,0,0,4,8,13,15,30,34,24,37,35,13,23,5,10
UBC,2010,W,ECON,101, ,005,"PRNCPLS MICRECON","LEMCHE, SOREN Q",271,72.48,14.11,100,26,259,11,1,0,0,0,0,1,4,6,11,18,15,25,22,33,28,21,42,28,27
UBC,2010,W,ECON,101, ,006,"PRNCPLS MICRECON","Gateman, Robert",460,66.99,12.63,98,12,425,30,5,0,0,0,2,3,5,20,30,28,52,61,51,70,60,29,38,19,17
UBC,2010,W,ECON,101, ,007,"PRNCPLS MICRECON","Gateman, Robert",203,65.83,13.17,92,0,180,10,12,1,0,3,0,0,5,2,10,12,22,29,24,28,22,20,20,2,1
UBC,2010,W,ECON,101, ,008,"PRNCPLS MICRECON","Shrestha, Ratna",198,69.99,14.4,99,30,179,12,2,0,4,0,0,0,4,8,12,18,16,14,14,30,18,14,22,14,19
UBC,2010,W,ECON,101, ,009,"PRNCPLS MICRECON","Chapple, Clive",104,71.61,11.82,89,27,101,2,1,0,0,0,0,1,1,0,2,7,4,11,9,11,18,11,16,14,0
UBC,2010,W,ECON,101, ,010,"PRNCPLS MICRECON","Malhotra, Nisha",80,76.13,12.13,97,43,74,4,2,0,0,0,0,0,0,4,4,1,0,7,4,5,16,8,11,11,11
UBC,2010,W,ECON,101, ,011,"PRNCPLS MICRECON","Chapple, Clive",135,65.01,13.37,97,30,117,15,1,0,2,0,0,0,4,11,15,16,11,18,17,10,18,7,11,4,5
UBC,2010,W,ECON,101, ,L7E,"PRNCPLS MICRECON","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
