Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,S,SOCI,100, ,951,"INTRO SOCIOLOGY","",64,75.92,5.87,91,65,62,0,1,0,1,0,0,0,0,0,0,0,0,0,4,10,11,22,10,4,1
UBC,2003,S,SOCI,100, ,OVERALL,"INTRO SOCIOLOGY"," ",64,75.92,5.87,91,65,62,0,1,0,1,0,0,0,0,0,0,0,0,0,4,10,11,22,10,4,1
UBC,2003,S,SOCI,250,A,951,"CRIME & SOCIETY","",42,76.14,7.27,92,62,37,0,4,0,1,0,0,0,0,0,0,0,0,3,0,7,4,13,5,3,2
UBC,2003,S,SOCI,250, ,OVERALL,"CRIME & SOCIETY"," ",42,76.14,7.27,92,62,37,0,4,0,1,0,0,0,0,0,0,0,0,3,0,7,4,13,5,3,2
UBC,2003,S,SOCI,310, ,921,"CANADIAN SOCIETY","",44,74.05,9.44,96,50,42,0,1,0,1,0,0,0,0,0,0,2,0,3,4,4,8,8,7,5,1
UBC,2003,S,SOCI,310, ,OVERALL,"CANADIAN SOCIETY"," ",44,74.05,9.44,96,50,42,0,1,0,1,0,0,0,0,0,0,2,0,3,4,4,8,8,7,5,1
UBC,2003,S,SOCI,312,A,921,"GENDER RELATIONS","",40,70.26,16.26,95,0,37,2,1,0,0,1,0,0,0,1,2,1,1,3,8,6,3,3,4,5,3
UBC,2003,S,SOCI,312, ,OVERALL,"GENDER RELATIONS"," ",40,70.26,16.26,95,0,37,2,1,0,0,1,0,0,0,1,2,1,1,3,8,6,3,3,4,5,3
UBC,2003,S,SOCI,350,A,921,"SOCI THEORIES","",23,72.09,10.81,85,31,22,1,0,0,0,0,0,0,1,0,1,0,0,0,3,5,6,3,2,3,0
UBC,2003,S,SOCI,350, ,OVERALL,"SOCI THEORIES"," ",23,72.09,10.81,85,31,22,1,0,0,0,0,0,0,1,0,1,0,0,0,3,5,6,3,2,3,0
UBC,2003,S,SOCI,352,A,951,"ORGANIZ OF WORK","",46,68.38,7.51,84,53,45,0,0,0,1,0,0,0,0,0,0,1,3,8,10,9,7,1,6,0,0
UBC,2003,S,SOCI,352, ,OVERALL,"ORGANIZ OF WORK"," ",46,68.38,7.51,84,53,45,0,0,0,1,0,0,0,0,0,0,1,3,8,10,9,7,1,6,0,0
UBC,2003,S,SOCI,460,C,951,"SPEC GEOG AREAS","",12,77.83,8.97,87,55,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,5,2,0
UBC,2003,S,SOCI,460, ,OVERALL,"SPEC GEOG AREAS"," ",12,77.83,8.97,87,55,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,5,2,0
UBC,2003,S,SOCI,549,A,943,"MASTERS THESIS","",4,88,0,88,88,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2003,S,SOCI,549, ,OVERALL,"MASTERS THESIS"," ",14,86.5,2.12,88,85,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
UBC,2003,S,SOCI,549,B,942,"MASTERS THESIS","",7,85,0,85,85,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2003,S,SOCI,549, ,OVERALL,"MASTERS THESIS"," ",14,86.5,2.12,88,85,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
UBC,2003,S,SOCI,649, ,941,"PHD THESIS","",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,SOCI,649, ,OVERALL,"PHD THESIS"," ",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
