Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,S,ECON,101,,001,Principles of Microeconomics,Khan Islam;Mehdi Mohamadian,45,71.866666667,15.921112341,98.0,12.0,3,4.0,2,0.0,5,5.0,4,7,6,5,4
UBCO,2021,S,ECON,101,,101,Principles of Microeconomics,Mehdi Mohamadian;Tazul Islam,46,62.47826087,19.344524497,93.0,0.0,6,3.0,2,6.0,10,4.0,6,3,4,1,1
UBCO,2021,S,ECON,101,,OVERALL,Principles of Microeconomics,,91,67.120879121,18.256709674,98.0,0.0,9,7.0,4,6.0,15,9.0,10,10,10,6,5
UBCO,2021,S,ECON,102,,001,Principles of Macroeconomics,Karl Pinno;Mehdi Mohamadian;Noriko Ozawa;Tazul Islam,33,64.363636364,22.214604123,99.0,12.0,8,2.0,3,4.0,1,0.0,4,2,4,1,4
UBCO,2021,S,ECON,102,,101,Principles of Macroeconomics,Wei Dai,48,70.354166667,17.532328295,92.0,0.0,3,0.0,3,2.0,5,8.0,7,5,10,3,2
UBCO,2021,S,ECON,102,,OVERALL,Principles of Macroeconomics,,81,67.913580247,19.666085993,99.0,0.0,11,2.0,6,6.0,6,8.0,11,7,14,4,6
UBCO,2021,S,ECON,260,,001,Poverty and Inequality,Md Abdullah;Noriko Ozawa,57,72.736842105,13.748410708,94.0,0.0,2,1.0,3,1.0,7,8.0,7,12,8,6,2
UBCO,2021,S,ECON,260,,OVERALL,Poverty and Inequality,,57,72.736842105,13.748410708,94.0,0.0,2,1.0,3,1.0,7,8.0,7,12,8,6,2
UBCO,2021,S,ECON,295,,101,Managerial Economics,Khan Islam;Mehdi Mohamadian,64,66.1875,16.275285578,93.0,9.0,5,12.0,5,3.0,5,7.0,6,7,6,3,5
UBCO,2021,S,ECON,295,,OVERALL,Managerial Economics,,64,66.1875,16.275285578,93.0,9.0,5,12.0,5,3.0,5,7.0,6,7,6,3,5
UBCO,2021,S,ECON,340,,001,Financial Economics,Noriko Ozawa;Spencer Dean,31,81.451612903,16.642993941,100.0,33.0,2,0.0,0,2.0,2,1.0,0,4,3,4,13
UBCO,2021,S,ECON,340,,OVERALL,Financial Economics,,31,81.451612903,16.642993941,100.0,33.0,2,0.0,0,2.0,2,1.0,0,4,3,4,13
UBCO,2021,S,ECON,345,,001,Money and Banking,Khan Islam;Mehdi Mohamadian;Noriko Ozawa,47,72.170212766,12.568627522,91.0,34.0,2,1.0,3,4.0,4,4.0,5,9,10,3,2
UBCO,2021,S,ECON,345,,101,Money and Banking,Md Abdullah;Noriko Ozawa,34,76.205882353,11.102223124,95.0,52.0,0,1.0,2,2.0,3,4.0,4,1,9,4,4
UBCO,2021,S,ECON,345,,OVERALL,Money and Banking,,81,73.864197531,12.070369802,95.0,34.0,2,2.0,5,6.0,7,8.0,9,10,19,7,6
UBCO,2021,S,ECON,360,,101,Labour Economics,Khan Islam;Mehdi Mohamadian,35,67.771428571,10.844043402,86.0,40.0,2,2.0,3,3.0,4,5.0,9,3,3,1,0
UBCO,2021,S,ECON,360,,OVERALL,Labour Economics,,35,67.771428571,10.844043402,86.0,40.0,2,2.0,3,3.0,4,5.0,9,3,3,1,0
UBCO,2021,S,ECON,371,,001,Economics of the Environment,Md Zabid Iqbal,35,74.685714286,9.455068446,91.0,55.0,0,0.0,1,2.0,5,4.0,7,4,6,2,4
UBCO,2021,S,ECON,371,,OVERALL,Economics of the Environment,,35,74.685714286,9.455068446,91.0,55.0,0,0.0,1,2.0,5,4.0,7,4,6,2,4
UBCO,2021,S,ECON,372,,101,Natural Resource Economics,Md Zabid Iqbal,38,72.394736842,11.046680983,90.0,35.0,1,0.0,3,4.0,3,2.0,7,7,6,4,1
UBCO,2021,S,ECON,372,,OVERALL,Natural Resource Economics,,38,72.394736842,11.046680983,90.0,35.0,1,0.0,3,4.0,3,2.0,7,7,6,4,1
