Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,PHRM,100,,001,Foundations of Pharmacy,Jennifer Bolt;Colleen Brady;Roxane Carr;Fong Chan;Mary de Vera;Kayla Fang;Michelle Fischer;Adam Frankel;Jonathan Grosshuesch;Urs Hafeli;Mark Harrison;Ali Reza Ladak;Gilly Lau;Colin Lee;Shyh-Dar Li;Anil Maharaj;Aileen Mira;Janice Lynn Moshenko;Brent Page;Ingrid Price;Brian Rodrigues;Tony Seet;Katherine Seto;Asal Taheri;Karla Williams;Judy Wong;Jane Meng Xia,229,82.86,83.5,77.0,89.0,97.0,59.0,3,0,0,0,2,10,22,39,45,54,49
UBCV,2023,W,PHRM,111,,001,Medication Management I,Jennifer Bolt;Colleen Brady;Brian Cairns;Roxane Carr;Fong Chan;Theresa Charrois;Solomon Chow;Michelle Fischer;Adam Frankel;Jonathan Grosshuesch;Colleen Inglis;Ali Reza Ladak;Gilly Lau;Aileen Mira;Janice Lynn Moshenko;Tessa Nicholl;Shane Pawluk;Ingrid Price;Tony Seet;Katherine Seto;Asal Taheri;Adeline Tan,221,81.09,82.0,77.0,86.0,92.0,59.0,3,0,0,0,0,9,25,55,60,49,20
UBCV,2023,W,PHRM,131,,001,Study Design and Interpretation I,Jacquelyn Cragg;Laura Schummers,227,87.3,88.0,85.0,91.0,97.0,60.0,0,0,0,1,2,2,6,9,36,86,85
UBCV,2023,W,PHRM,141,,001,Seminar: Pharmacists in Practice I,Larry Leung,225,98.4,99.0,98.0,100.0,100.0,71.0,0,0,0,0,0,1,0,1,0,1,220
UBCV,2023,W,PHRM,161,,001,Technology in Healthcare,Jason Min,224,88.09,89.0,83.75,94.0,99.0,68.0,0,0,0,0,0,8,6,17,28,55,110
UBCV,2023,W,PHRM,211,,001,Medication Management II,Arden Barry;Colleen Brady;Roxane Carr;Fong Chan;Doson Chua;Karen Dahri;Michelle Fischer;Adam Frankel;Jonathan Grosshuesch;Ali Reza Ladak;Kathleen Lau;Peter Shane Loewen;Jason Min;Aileen Mira;Janice Lynn Moshenko;Brian Rodrigues;Tony Seet;Katherine Seto;Asal Taheri;Adeline Tan;Ricky Turgeon;Jane Meng Xia;Peter Zed,224,77.67,77.0,73.0,82.0,92.0,66.0,0,0,0,0,5,35,47,51,53,27,6
UBCV,2023,W,PHRM,212,,001,Medication Management III,Charles Au;Arden Barry;Colleen Brady;Fong Chan;Vaughn Chauvin;Solomon Chow;Anar Dossa;Michelle Fischer;Adam Frankel;Jonathan Grosshuesch;Ali Reza Ladak;Kathleen Lau;Larry Leung;Peter Shane Loewen;Brian Rodrigues;Tony Seet;Katherine Seto;Peter Soja;Adeline Tan;Kerry Wilbur;Jane Meng Xia,224,80.51,81.0,76.0,85.0,95.0,59.0,2,0,0,0,0,16,32,46,59,49,17
UBCV,2023,W,PHRM,221,,001,Nutrition for Pharmacists,Lynda Eccott,221,81.17,81.0,76.75,87.0,97.0,62.0,0,0,0,1,11,14,22,44,46,53,29
UBCV,2023,W,PHRM,231,,001,Study Design and Interpretation II,Peter Shane Loewen;James McCormack;Mohsen Sadatsafavi;Ricky Turgeon,222,71.58,71.0,67.25,75.0,87.0,57.0,1,0,0,17,38,62,53,21,27,3,0
UBCV,2023,W,PHRM,241,,001,Seminar: Pharmacists in Practice II,Harparkash Ragsdale,221,96.09,97.0,95.0,98.0,100.0,74.0,0,0,0,0,0,0,1,0,4,8,208
UBCV,2023,W,PHRM,251,,001,Institutional Practice Skills,Kayla Fang;Asal Taheri,222,87.2,87.5,84.25,91.0,97.0,68.0,0,0,0,0,0,1,4,9,42,93,73
UBCV,2023,W,PHRM,252,,001,Clinical Skills: Administration of Injections,Jonathan Grosshuesch,109,92.34,93.0,92.0,95.0,98.0,69.0,0,0,0,0,0,1,1,0,4,9,94
UBCV,2023,W,PHRM,252,,002,Clinical Skills: Administration of Injections,Jonathan Grosshuesch,117,92.62,94.0,91.0,95.0,98.0,73.0,0,0,0,0,0,0,1,1,2,15,98
UBCV,2023,W,PHRM,261,,001,Indigenous Health and Cultural Safety,Larry Leung;Jason Min,221,97.46,99.0,97.0,100.0,100.0,71.0,0,0,0,0,0,1,1,2,0,8,209
UBCV,2023,W,PHRM,300,C,001,Special Topics,Tamara Mihic;Ingrid Price,15,85.73,86.0,84.0,87.5,91.0,81.0,0,0,0,0,0,0,0,0,4,9,2
UBCV,2023,W,PHRM,300,D,001,Special Topics,Nicole Domanski;Tiana Tilli;Jamie Yuen;Adrian Ziemczonek,50,82.88,82.0,80.0,85.0,93.0,76.0,0,0,0,0,0,0,0,11,22,14,3
UBCV,2023,W,PHRM,300,E,001,Special Topics,Wing Ho Tristan Lai;Alex Tang,6,87.17,87.5,85.5,88.75,91.0,83.0,0,0,0,0,0,0,0,0,1,4,1
UBCV,2023,W,PHRM,302,B,001,Directed Studies in Clinical Pharmacy,Lynda Eccott,15,92.4,94.0,88.5,96.5,98.0,82.0,0,0,0,0,0,0,0,0,1,3,11
UBCV,2023,W,PHRM,302,B,002,Directed Studies in Clinical Pharmacy,Lynda Eccott,6,90.17,89.5,89.0,92.25,95.0,85.0,0,0,0,0,0,0,0,0,0,3,3
UBCV,2023,W,PHRM,306,B,001,Directed Studies in Pharmacy Practice,Ingrid Price,22,96.0,95.0,95.0,97.75,98.0,94.0,0,0,0,0,0,0,0,0,0,0,22
UBCV,2023,W,PHRM,311,,001,Medication Management IV,Shirin Abadi S.a.;Jennifer Bolt;Colleen Brady;Brian Cairns;Roxane Carr;Fong Chan;Vaughn Chauvin;Abby Collier;Neelam Dhaliwal;Lynda Eccott;Michelle Fischer;Adam Frankel;Jonathan Grosshuesch;Ali Reza Ladak;Kathleen Lau;Jason Min;Aileen Mira;Janice Lynn Moshenko;Susan North;Ingrid Price;Ric Procyshyn;Tony Seet;Katherine Seto;Adeline Tan;Ly Vu;Judy Wong;Jane Meng Xia,209,79.33,79.0,76.0,83.0,93.0,65.0,0,0,0,0,3,15,28,63,63,32,5
