Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,BMEG,101,,201,Introduction to Biomedical Engineering,Govindkrishna Kaigala;Zachary Laksman;Septimiu Salcudean;Manu Sasidharan Madhav,81,84.15,86.0,81.0,88.0,93.0,67.0,0,0,0,0,1,1,5,6,24,31,13
UBCV,2023,W,BMEG,102,,201,Biomedical Engineering Lab,Sukhneet Kaur Dhillon;Gabrielle Lam,81,92.1,92.0,91.0,94.0,98.0,83.0,0,0,0,0,0,0,0,0,3,10,68
UBCV,2023,W,BMEG,201,,201,Technical Communication for Biomedical Engineers,Sharareh Bayat,50,85.71,87.0,83.0,90.0,91.0,69.0,0,0,0,0,0,1,0,1,14,20,13
UBCV,2023,W,BMEG,201,,202,Technical Communication for Biomedical Engineers,Sharareh Bayat,49,83.61,84.0,82.0,87.0,92.0,64.0,0,0,0,0,1,0,0,6,22,15,5
UBCV,2023,W,BMEG,210,,101,Thermodynamics in Biomedical Engineering,Roza Vaez Ghaemi,116,75.73,76.0,66.0,83.0,100.0,45.0,2,0,2,7,18,8,14,14,20,15,13
UBCV,2023,W,BMEG,220,,201,Circuits and Electromagnetics with Application to Biomedical Engineering,Negar Mohaghegh Harandi,102,73.0,74.0,62.0,86.5,100.0,30.0,8,6,4,11,5,10,7,9,11,10,19
UBCV,2023,W,BMEG,230,,101,Biomechanics I,Pawel Kudzia,106,82.26,82.0,77.0,88.0,98.0,65.0,0,0,0,0,2,7,9,24,20,23,21
UBCV,2023,W,BMEG,245,,101,The Fundamental Units of Life: From Cells To Systems,Elizabeth Rideout;Calvin Roskelley;Nozomu Yachie,110,75.79,77.5,69.0,84.0,96.0,33.0,1,3,9,3,8,13,11,12,23,17,10
UBCV,2023,W,BMEG,250,,201,Cellular  Physiology  and Biophysics,Vikramaditya Yadav,95,82.6,84.0,79.0,88.0,98.0,34.0,1,1,0,0,1,2,9,13,25,28,14
UBCV,2023,W,BMEG,257,,201,Biomedical Engineering Design I,Calvin Kuo,106,83.26,84.0,81.0,88.0,96.0,48.0,1,0,1,1,1,3,6,9,33,29,19
UBCV,2023,W,BMEG,310,,101,Introduction to Bioinformatics,Ali Bashashati Saghezchi,110,86.49,87.0,84.0,90.0,94.0,73.0,0,0,0,0,0,0,2,7,22,49,29
UBCV,2023,W,BMEG,320,,201,Bioengineering Feedback Systems and Controls,Sharareh Bayat,15,78.13,76.0,67.0,89.0,99.0,60.0,0,0,0,3,1,3,0,1,1,2,4
UBCV,2023,W,BMEG,321,,201,Biomedical Instrumentation,Negar Mohaghegh Harandi,111,77.13,78.0,72.0,82.0,96.0,40.0,1,1,3,1,7,10,17,20,31,12,7
UBCV,2023,W,BMEG,330,,201,Biomechanics II,Pawel Kudzia,32,87.23,88.0,85.5,92.0,97.0,69.0,0,0,0,0,0,1,0,1,5,13,11
UBCV,2023,W,BMEG,350,,201,Human Structure/Function from Cells to Systems,Ali Bashashati Saghezchi;Pawel Kudzia;Kenneth Liu;Edwin D Moore;Manu Sasidharan Madhav;Dena Shahriari,114,78.13,79.0,74.0,83.0,95.0,52.0,0,1,3,2,6,10,13,25,30,16,7
UBCV,2023,W,BMEG,357,,201,Biomedical  Engineering Design II,Jenna Usprech,111,88.15,88.0,87.0,91.0,95.0,69.0,0,0,0,0,0,1,0,2,14,53,39
UBCV,2023,W,BMEG,371,,101,Transport Phenomena within Cells and Tissues,Zhenwei Ma,107,77.76,79.0,73.0,83.0,98.0,44.0,2,2,0,6,4,5,16,25,22,15,9
UBCV,2023,W,BMEG,372,,101,Biomedical Materials and Drug Delivery,Gabrielle Lam,36,82.34,84.0,80.5,88.0,95.0,56.0,0,0,1,0,2,1,1,3,13,9,5
