Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,DHYG,106,,001,Basics of Oral Microbiology,Hossain Najar,26,85.15,85.5,82.25,92.5,97.0,58.0,1,0,0,0,0,1,2,1,4,9,8
UBCV,2023,W,DHYG,108,,108,Oral Health Sciences I,Penny Hatzimanolakis,26,75.81,75.5,71.0,82.0,85.0,65.0,0,0,0,0,2,6,5,5,7,1,0
UBCV,2023,W,DHYG,110,,001,Dental Hygiene Theory and Practice I,Leeann Donnelly;Zul Kanji,26,83.38,84.0,81.0,85.0,91.0,76.0,0,0,0,0,0,0,0,4,11,9,2
UBCV,2023,W,DHYG,206,,001,Head & Neck Anatomy,Jelena Karan;Pawel Kindler;Andrea Krüsi,21,77.55,80.5,67.5,89.0,95.0,49.0,2,0,0,1,2,1,2,1,4,4,3
UBCV,2023,W,DHYG,208,,001,Oral Health Sciences II,Charanpreet Dhami;Jelena Karan;Gayathri Murthy;Susan Schmitz;Eli Whitney,21,81.25,81.5,78.0,84.25,91.0,72.0,0,0,0,0,0,0,3,6,6,4,1
UBCV,2023,W,DHYG,210,,001,Dental Hygiene Theory and Practice II,Zul Kanji;Jelena Karan;Carrie Krekoski;Diana Lin;Susan Schmitz,21,77.65,81.0,78.75,85.25,87.0,0.0,1,0,0,0,0,0,2,3,7,7,0
UBCV,2023,W,DHYG,310,,001,Dental Hygiene Theory & Practice III,Leeann Donnelly;Penny Hatzimanolakis;Diana Lin;Susan Schmitz,22,81.44,82.0,80.25,83.75,85.0,75.0,0,0,0,0,0,0,1,3,11,3,0
UBCV,2023,W,DHYG,325,,325,Applied Pharmacology,Hin Chung Pau,22,86.29,86.0,83.0,91.0,95.0,72.0,0,0,0,0,0,0,1,1,6,6,7
UBCV,2023,W,DHYG,400,A,99A,Policy Analysis and Change,Rae McFarlane,9,86.78,88.0,86.0,89.0,89.0,82.0,0,0,0,0,0,0,0,0,2,7,0
UBCV,2023,W,DHYG,400,B,001,Policy Analysis and Change,Rae McFarlane,22,91.67,91.0,89.0,95.0,98.0,86.0,0,0,0,0,0,0,0,0,0,7,14
UBCV,2023,W,DHYG,401,,99A,Oral Epidemiology,Batoul Shariati,19,83.94,84.5,82.25,86.75,89.0,77.0,0,0,0,0,0,0,0,3,6,9,0
UBCV,2023,W,DHYG,401,,001,Oral Epidemiology,Batoul Shariati,22,84.52,84.0,83.0,87.0,88.0,80.0,0,0,0,0,0,0,0,0,12,9,0
UBCV,2023,W,DHYG,402,,99A,Dental Hygiene Practice I,Rae McFarlane,7,84.86,85.0,83.5,86.0,87.0,83.0,0,0,0,0,0,0,0,0,3,4,0
UBCV,2023,W,DHYG,405,,99A,Oral Microbiology and Immunology,Hossain Najar,26,85.15,86.0,81.25,89.0,94.0,74.0,0,0,0,0,0,0,1,3,8,8,6
UBCV,2023,W,DHYG,405,,001,Oral Microbiology and Immunology,Hossain Najar,23,90.22,91.0,88.0,94.0,96.0,76.0,0,0,0,0,0,0,0,1,2,6,14
UBCV,2023,W,DHYG,410,,001,Dental Hygiene Theory & Practice IV,Charanpreet Dhami;Leeann Donnelly;Penny Hatzimanolakis;Zul Kanji;Jelena Karan;Diana Lin;Susan Schmitz,23,85.0,83.0,82.0,88.5,93.0,78.0,0,0,0,0,0,0,0,1,12,6,4
UBCV,2023,W,DHYG,412,,99A,Oral Health Care Trends & Topics,Rae McFarlane,20,86.3,86.5,81.75,90.25,95.0,79.0,0,0,0,0,0,0,0,1,6,6,7
UBCV,2023,W,DHYG,412,,001,Oral Health Care Trends & Topics,Rae McFarlane,23,86.43,87.0,84.5,88.0,91.0,81.0,0,0,0,0,0,0,0,0,6,13,4
UBCV,2023,W,DHYG,433,,99C,Assessment and Treatment Planning for Advanced Periodontal Diseases,Susan Schmitz,10,80.1,81.0,76.75,83.75,88.0,69.0,0,0,0,0,0,1,1,2,4,2,0
UBCV,2023,W,DHYG,435,,99A,Oral Medicine and Pathology,Denise Laronde,19,83.89,85.0,81.0,87.75,90.0,74.0,0,0,0,0,0,0,2,0,6,9,1
UBCV,2023,W,DHYG,435,,001,Oral Medicine and Pathology,Denise Laronde,21,81.62,83.0,77.0,86.0,89.0,70.0,0,0,0,0,0,1,1,5,7,7,0
UBCV,2023,W,DHYG,461,,002,Critical Appraisal and Professional Writing in Quantitative Research,Jelena Karan;Batoul Shariati,21,86.62,87.0,84.0,91.0,95.0,74.0,0,0,0,0,0,0,2,0,4,8,7
UBCV,2023,W,DHYG,462,,99C,Critical Appraisal and Professional Writing in Qualitative Research,Charanpreet Dhami,19,82.05,83.0,81.0,85.0,90.0,72.0,0,0,0,0,0,0,3,0,10,5,1
UBCV,2023,W,DHYG,462,,002,Critical Appraisal and Professional Writing in Qualitative Research,Charanpreet Dhami,23,85.13,85.0,83.0,87.0,92.0,80.0,0,0,0,0,0,0,0,0,9,12,2
