Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,LAW,200,,001,Indigenous Settler Legal Relations,Gordon Christie,50,73.84,73.5,72.0,75.0,80.0,67.0,0,0,0,0,1,3,35,10,1,0,0
UBCV,2023,W,LAW,200,,002,Indigenous Settler Legal Relations,Karenna Williams,48,73.25,73.5,70.0,76.0,85.0,61.0,0,0,0,2,1,13,16,12,3,1,0
UBCV,2023,W,LAW,200,,003,Indigenous Settler Legal Relations,Debra Parkes,48,74.98,75.0,71.75,78.0,84.0,64.0,0,0,0,0,1,11,14,12,10,0,0
UBCV,2023,W,LAW,200,,004,Indigenous Settler Legal Relations,Brenna Bhandar,47,74.63,76.0,72.25,78.0,82.0,63.0,0,0,0,2,3,5,12,20,4,0,0
UBCV,2023,W,LAW,211,,001,Contracts,Supriya Routh,49,74.33,74.0,70.25,78.75,83.0,63.0,0,0,0,1,4,8,13,10,10,0,0
UBCV,2023,W,LAW,211,,002,Contracts,Brian Bird,53,75.51,76.0,72.0,79.0,85.0,66.0,0,0,0,0,3,9,13,19,5,2,0
UBCV,2023,W,LAW,211,,003,Contracts,Ljiljana Biukovic,45,74.61,76.0,73.0,78.5,86.0,49.0,1,0,1,1,3,3,12,12,9,2,0
UBCV,2023,W,LAW,211,,004,Contracts,Ljiljana Biukovic,44,75.41,77.0,75.0,80.0,85.0,22.0,2,0,0,0,1,1,9,16,8,4,0
UBCV,2023,W,LAW,221,,001,Criminal Law and Procedure,Benjamin Goold,45,74.71,75.0,74.0,76.0,80.0,64.0,0,0,0,0,1,4,21,17,2,0,0
UBCV,2023,W,LAW,221,,002,Criminal Law and Procedure,Nikos Harris,50,74.54,76.0,69.25,80.0,86.0,54.0,0,1,1,3,6,6,6,9,15,3,0
UBCV,2023,W,LAW,221,,003,Criminal Law and Procedure,Benjamin Perrin,44,75.14,77.0,73.0,79.0,88.0,39.0,1,0,1,0,0,6,10,16,8,1,0
UBCV,2023,W,LAW,221,,004,Criminal Law and Procedure,Janine Benedet,50,75.35,76.0,71.75,80.0,85.0,61.0,0,0,0,1,2,9,11,9,15,1,0
UBCV,2023,W,LAW,231,,001,Property Law,Douglas Harris,52,75.24,76.0,72.0,78.0,84.0,63.0,0,0,0,1,1,9,10,20,8,0,0
UBCV,2023,W,LAW,231,,002,Property Law,Dennis Pavlich,44,75.66,76.0,73.0,81.0,85.0,59.0,0,0,1,0,4,5,7,9,13,2,0
UBCV,2023,W,LAW,231,,003,Property Law,John Wood,45,74.23,75.0,72.0,77.25,84.0,55.0,0,0,2,2,1,4,15,11,9,0,0
UBCV,2023,W,LAW,231,,004,Property Law,Karin Mickelson,42,74.29,75.0,72.0,77.0,81.0,63.0,0,0,0,1,2,3,15,14,3,0,0
UBCV,2023,W,LAW,241,,001,Torts,Samuel Peter Beswick;Joost Blom,45,73.93,75.0,71.0,79.0,82.0,37.0,1,0,0,1,1,9,11,12,9,0,0
UBCV,2023,W,LAW,241,,002,Torts,Kristen Thomasen,50,74.98,75.0,72.0,77.0,85.0,66.0,0,0,0,0,2,8,16,17,5,1,0
UBCV,2023,W,LAW,241,,003,Torts,Samuel Peter Beswick,45,74.89,75.0,72.0,79.0,85.0,64.0,0,0,0,0,4,7,13,13,7,1,0
UBCV,2023,W,LAW,241,,004,Torts,Hassan Ahmad,52,75.54,76.0,70.75,80.0,88.0,60.0,0,0,0,3,5,5,11,11,9,6,0
UBCV,2023,W,LAW,271,,001,Introduction to Public Law and the Charter,Benjamin Perrin,45,74.73,75.0,73.0,77.0,82.0,62.0,0,0,0,1,0,6,24,9,4,0,0
UBCV,2023,W,LAW,271,,002,Introduction to Public Law and the Charter,Catherine Dauvergne,52,73.56,75.0,69.75,77.0,85.0,53.0,0,1,1,0,5,7,16,16,5,1,0
UBCV,2023,W,LAW,271,,003,Introduction to Public Law and the Charter,Hoi Kong,42,73.24,74.0,72.0,77.0,82.0,15.0,1,0,0,1,0,4,20,9,6,0,0
