Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,ARST,500,,001,Information Technology and Archives,Victoria Lemieux,37,84.89,86.0,83.0,92.0,96.0,37.0,1,0,0,1,1,0,0,1,8,12,13
UBCV,2023,W,ARST,510,,001,Archival Diplomatics,Victoria Lemieux,39,78.18,80.0,77.0,85.75,93.0,15.0,2,0,0,0,2,2,2,7,11,8,4
UBCV,2023,W,ARST,515,,001,Arrangement and Description of Archives,Andréa Tarnawsky,39,86.23,86.0,84.5,89.0,93.0,76.0,0,0,0,0,0,0,0,2,8,20,9
UBCV,2023,W,ARST,516,,001,Management of Current Records,Danielle Alves Batista,37,83.65,84.0,82.0,87.0,90.0,60.0,0,0,0,1,0,0,0,2,18,13,3
UBCV,2023,W,ARST,517,,001,History of Record Keeping,Daniel Farrell,9,83.22,85.0,78.0,87.0,88.0,77.0,0,0,0,0,0,0,0,3,1,5,0
UBCV,2023,W,ARST,520,,002,Selection and Acquisition of Archival Documents,Victoria Lemieux,37,88.05,88.0,85.0,91.0,96.0,77.0,0,0,0,0,0,0,0,3,4,18,12
UBCV,2023,W,ARST,535,,002,Personal and Community Archives,Jennifer Douglas,16,83.07,86.0,85.0,88.0,89.0,34.0,1,0,0,0,0,0,0,0,1,13,0
UBCV,2023,W,ARST,540,,001,Archival Public Services,Rebecka Sheffield,13,87.92,90.0,83.0,91.0,95.0,78.0,0,0,0,0,0,0,0,1,3,2,7
UBCV,2023,W,ARST,550,,002,Management of Audiovisual and Non-textual Archives,Jana Grazley;Kristy Waller,17,83.18,83.0,81.0,86.0,86.0,78.0,0,0,0,0,0,0,0,2,9,6,0
UBCV,2023,W,ARST,554,,001,Database Design,Fatemeh Salehian Kia,7,94.71,95.0,94.0,95.5,98.0,91.0,0,0,0,0,0,0,0,0,0,0,7
UBCV,2023,W,ARST,555,,002,The Preservation of Digital Records,Elizabeth Shaffer,27,87.12,87.5,85.25,89.0,91.0,83.0,0,0,0,0,0,0,0,0,6,16,4
UBCV,2023,W,ARST,555,,004,The Preservation of Digital Records,Elizabeth Shaffer,29,87.59,88.0,87.0,88.0,89.0,86.0,0,0,0,0,0,0,0,0,0,29,0
UBCV,2023,W,ARST,560,,001,Records and Information Governance,Cobi Falconer,12,79.36,79.0,76.0,82.0,86.0,72.0,0,0,0,0,0,0,3,3,3,2,0
UBCV,2023,W,ARST,565,,002,Administering Records under Freedom of Information and Protection of Privacy Legislation,Cobi Falconer,14,82.85,85.0,82.0,86.0,93.0,60.0,0,0,0,1,0,0,0,1,4,6,1
UBCV,2023,W,ARST,573,,001,Archival Systems and the Profession,Elizabeth Shaffer,38,86.86,87.0,85.75,88.0,92.0,84.0,0,0,0,0,0,0,0,0,2,31,3
UBCV,2023,W,ARST,575,J,002,Topics in the Management of Records,Victoria Lemieux,6,88.0,87.5,85.25,90.5,96.0,81.0,0,0,0,0,0,0,0,0,1,3,2
UBCV,2023,W,ARST,575,M,002,Topics in the Management of Records,Danielle Alves Batista,13,83.77,84.0,82.0,87.0,93.0,66.0,0,0,0,0,1,0,0,2,4,4,2
UBCV,2023,W,ARST,585,,001,Information Practice and Protocol in Support of Indigenous Initiatives,Kristin Kozar,8,88.38,91.0,84.75,92.25,94.0,77.0,0,0,0,0,0,0,0,1,1,1,5
UBCV,2023,W,ARST,586,,002,Progressive and Radical Information Work,Julia Bullard,10,87.56,87.0,86.0,89.0,92.0,85.0,0,0,0,0,0,0,0,0,0,8,1
UBCV,2023,W,ARST,587,,002,Preservation,Tara Fraser,9,84.33,84.0,84.0,87.0,90.0,76.0,0,0,0,0,0,0,0,1,4,3,1
UBCV,2023,W,ARST,591,,002,Archival Research and Scholarship,Rebecka Sheffield,6,89.5,90.0,86.25,93.0,94.0,84.0,0,0,0,0,0,0,0,0,1,2,3
