Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,AUDI,402,,99C,Neuroanatomy for Audiology and Speech-Language Pathology,Clinton Yin Hang Tsang,61,76.62,77.0,71.0,83.75,95.0,20.0,1,0,2,1,6,7,8,10,10,4,9
UBCV,2023,W,AUDI,403,,99D,Introduction to Neurolinguistics,Noreen Simmons,53,73.04,74.5,66.0,80.25,88.0,20.0,1,0,4,3,7,2,10,10,11,4,0
UBCV,2023,W,AUDI,513,,001,Acoustic and Articulatory Phonetics,Stephanie Chung;Valter Ciocca,12,88.5,89.5,86.0,94.0,95.0,78.0,0,0,0,0,0,0,0,2,1,3,6
UBCV,2023,W,AUDI,514,A,001,Hearing Science I,Valter Ciocca;Anthony Herdman,38,86.92,87.0,85.0,89.0,94.0,77.0,0,0,0,0,0,0,0,1,8,22,7
UBCV,2023,W,AUDI,514,B,001,Hearing Science I,Valter Ciocca;Anthony Herdman,12,88.92,89.0,85.75,92.5,95.0,80.0,0,0,0,0,0,0,0,0,1,5,6
UBCV,2023,W,AUDI,515,,001,Hearing Science II,Anthony Herdman;Navid Shahnaz,12,91.67,92.0,90.5,95.0,96.0,85.0,0,0,0,0,0,0,0,0,0,3,9
UBCV,2023,W,AUDI,516,A,002,Discourse Analysis,Stefka Marinova-Todd,38,88.21,88.0,86.25,89.0,95.0,84.0,0,0,0,0,0,0,0,0,2,28,8
UBCV,2023,W,AUDI,516,C,001,Discourse Analysis,Katharine Davies;Tami Howe;Eavan Sinden;Jeff Small,36,88.53,88.0,87.0,90.0,93.0,85.0,0,0,0,0,0,0,0,0,0,26,10
UBCV,2023,W,AUDI,518,,001,Fundamentals of Audiology,Sasha Brown,12,87.08,90.5,82.0,93.0,97.0,73.0,0,0,0,0,0,0,2,1,1,1,7
UBCV,2023,W,AUDI,518,,002,Fundamentals of Audiology,Darlene Hicks;Cheri-Leigh Sewell,38,87.89,90.0,85.0,91.0,98.0,77.0,0,0,0,0,0,0,0,3,5,10,20
UBCV,2023,W,AUDI,520,B,001,"Phonological Development, Assessment and Intervention",Winifred Murphey,38,91.16,91.0,89.0,93.0,97.0,86.0,0,0,0,0,0,0,0,0,0,11,27
UBCV,2023,W,AUDI,522,,001,Communication Development and Disorders,Bonita Squires,12,89.67,90.0,88.5,92.0,94.0,82.0,0,0,0,0,0,0,0,0,1,3,8
UBCV,2023,W,AUDI,524,,001,Disorders of Speech Production,Erin Albright;Dinusha Peiris,38,90.21,91.0,87.0,94.0,97.0,81.0,0,0,0,0,0,0,0,0,6,11,21
UBCV,2023,W,AUDI,526,,001,Acquired Language Disorders,Tami Howe,38,85.89,86.5,84.0,88.75,91.0,78.0,0,0,0,0,0,0,0,1,10,22,5
UBCV,2023,W,AUDI,528,,001,Aural Rehabilitation I,Cheri-Leigh Sewell,12,91.17,93.0,86.0,95.25,97.0,81.0,0,0,0,0,0,0,0,0,1,3,8
UBCV,2023,W,AUDI,530,A,001,Research Methods,Ann-Marie Schreiber,50,89.86,90.0,86.25,94.75,98.0,72.0,0,0,0,0,0,0,1,1,5,15,28
UBCV,2023,W,AUDI,530,B,001,Research Methods,Navid Shahnaz,11,89.91,89.0,89.0,89.0,94.0,89.0,0,0,0,0,0,0,0,0,0,9,2
UBCV,2023,W,AUDI,530,C,002,Research Methods,,36,88.11,88.0,87.0,89.0,95.0,83.0,0,0,0,0,0,0,0,0,2,28,6
UBCV,2023,W,AUDI,540,,002,"Approaches to Audiology and Speech-Language Pathology for People of First Nations, Mtis or Inuit Heritage",Valter Ciocca,48,93.08,93.0,92.0,94.0,97.0,84.0,0,0,0,0,0,0,0,0,1,0,47
UBCV,2023,W,AUDI,545,,003,Preparation for Clinical Practice and Externships,Marcia Choi;Cheryl McGee;Eavan Sinden,50,89.02,90.0,87.0,91.75,99.0,76.0,0,0,0,0,0,0,0,3,5,13,29
UBCV,2023,W,AUDI,546,A,001,Advanced Communication Sciences and Disorders,Reiko Anderson;Tiffany Visser,37,90.59,91.0,87.0,94.0,97.0,81.0,0,0,0,0,0,0,0,0,2,12,23
UBCV,2023,W,AUDI,546,B,001,Advanced Communication Sciences and Disorders,Julianne Beadle,12,97.73,98.0,97.0,99.5,100.0,91.0,0,0,0,0,0,0,0,0,0,0,11
UBCV,2023,W,AUDI,547,A,001,Directed Reading in Audiology and Speech Sciences,Paola Colozzo,38,90.45,91.0,89.0,92.75,95.0,84.0,0,0,0,0,0,0,0,0,3,11,24
UBCV,2023,W,AUDI,550,A,001,Advanced Topics in Audiology,Valter Ciocca,12,91.0,92.0,90.5,93.0,95.0,83.0,0,0,0,0,0,0,0,0,1,2,9
UBCV,2023,W,AUDI,550,B,001,Advanced Topics in Audiology,Lorienne Jenstad,12,85.67,86.5,85.0,89.25,91.0,72.0,0,0,0,0,0,0,1,0,1,7,3
UBCV,2023,W,AUDI,551,,001,Hearing and Noise,Navid Shahnaz,11,87.0,87.0,85.5,88.5,91.0,83.0,0,0,0,0,0,0,0,0,2,7,2
UBCV,2023,W,AUDI,552,,001,Diagnostic Audiology I,Dreena Davies;Marianne McCormick;Navid Shahnaz,12,89.25,92.5,86.0,94.25,96.0,75.0,0,0,0,0,0,0,1,1,0,3,7
UBCV,2023,W,AUDI,553,,001,Diagnostic Audiology II,Navid Shahnaz,11,85.45,88.0,81.0,90.0,93.0,74.0,0,0,0,0,0,0,2,1,1,4,3
UBCV,2023,W,AUDI,556,,001,Amplification I,Mark Hansen;Lorienne Jenstad,12,83.58,84.0,80.5,86.5,89.0,77.0,0,0,0,0,0,0,0,3,4,5,0
UBCV,2023,W,AUDI,557,,001,Amplification II,Mark Hansen;Lorienne Jenstad,12,83.75,84.5,80.0,87.25,90.0,75.0,0,0,0,0,0,0,1,1,4,5,1
UBCV,2023,W,AUDI,558,,001,Physiological Measurement of Auditory Function,Anthony Herdman,12,86.75,87.0,85.75,88.25,89.0,82.0,0,0,0,0,0,0,0,0,1,11,0
UBCV,2023,W,AUDI,562,,001,Pediatric Audiology,Ido Bornstein,12,85.25,84.5,83.75,88.25,92.0,78.0,0,0,0,0,0,0,0,2,4,4,2
UBCV,2023,W,AUDI,563,,001,Cochlear Implants: Audiological Assessment and Management Issues,Sipke Pijl,12,87.0,86.5,84.75,90.5,93.0,80.0,0,0,0,0,0,0,0,0,3,5,4
UBCV,2023,W,AUDI,567,,001,Audiology Practicum III,Darlene Hicks,11,87.18,87.0,83.0,90.0,95.0,82.0,0,0,0,0,0,0,0,0,4,2,5
UBCV,2023,W,AUDI,568,,001,Audiology Practicum IV,Darlene Hicks,10,85.5,87.0,82.0,89.25,95.0,68.0,0,0,0,0,0,1,0,0,3,3,3
UBCV,2023,W,AUDI,569,,001,Hearing and Aging,Lorienne Jenstad,11,85.73,86.0,84.5,87.0,90.0,78.0,0,0,0,0,0,0,0,1,2,6,2
UBCV,2023,W,AUDI,570,,001,Case Studies in Phonological Intervention and Aural (Re)habilitation,Glenda Mason,38,88.29,88.5,85.25,91.0,94.0,79.0,0,0,0,0,0,0,0,1,5,15,17
UBCV,2023,W,AUDI,571,,001,Developmental Language Disorders,Paola Colozzo,38,88.66,89.0,87.0,90.75,93.0,81.0,0,0,0,0,0,0,0,0,2,22,14
UBCV,2023,W,AUDI,572,,001,Cognitive Processing and Acquired Language Disorders,Katharine Davies;Tami Howe;Eavan Sinden;Jeff Small,36,88.53,88.0,87.0,90.0,93.0,85.0,0,0,0,0,0,0,0,0,0,26,10
UBCV,2023,W,AUDI,575,,001,Language Development and Disorders in the School Years,Ruth Hanson;Diana Lamare,36,83.64,83.0,82.0,86.0,93.0,75.0,0,0,0,0,0,0,2,5,14,12,3
UBCV,2023,W,AUDI,577,,001,Advanced Studies in Acquired Speech and Swallowing Disorders,Deborah Hendy;Gillian O'Toole,37,80.97,81.0,77.0,86.0,91.0,69.0,0,0,0,0,0,2,4,8,11,10,2
UBCV,2023,W,AUDI,581,,001,"Perceptual, Cognitive, and Social-affective Issues in Communication Development, Assessment and Intervention",Kate Chase,36,92.31,92.0,90.0,94.0,97.0,88.0,0,0,0,0,0,0,0,0,0,5,31
UBCV,2023,W,AUDI,583,,001,Advanced Speech Science,Valter Ciocca;Glenda Mason;Dinusha Peiris,38,90.74,91.0,90.0,92.0,96.0,83.0,0,0,0,0,0,0,0,0,1,8,29
UBCV,2023,W,AUDI,585,,001,Language Development Across the Lifespan,Julianne Beadle;Stefka Marinova-Todd,38,92.03,92.0,90.25,94.0,98.0,81.0,0,0,0,0,0,0,0,0,1,8,29
UBCV,2023,W,AUDI,586,,001,Acquired Language Disorders II,Katharine Davies;Tami Howe;Eavan Sinden;Jeff Small,36,88.53,88.0,87.0,90.0,93.0,85.0,0,0,0,0,0,0,0,0,0,26,10
UBCV,2023,W,AUDI,593,,001,Speech-Language Pathology Practicum III,Marcia Choi;Cheryl McGee,36,88.53,87.0,87.0,90.0,95.0,82.0,0,0,0,0,0,0,0,0,6,15,15
