Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,FRE,302,,001,Small Business Management in Agri-food Industries,Kelleen Wiseman,37,79.35,82.0,75.0,87.0,94.0,62.0,0,0,0,3,1,2,7,4,9,7,4
UBCV,2023,W,FRE,302,,201,Small Business Management in Agri-food Industries,Jeffrey Carmichael,17,79.71,81.0,75.0,83.0,86.0,70.0,0,0,0,0,0,1,4,2,6,4,0
UBCV,2023,W,FRE,306,,001,Introduction to Global Food Markets,Karen Taylor,51,77.69,81.0,75.0,85.0,93.0,5.0,2,1,1,0,1,3,6,6,15,13,3
UBCV,2023,W,FRE,326,,001,Empirical Methods for Food and Resource Economics,Michael Johnson,12,79.5,80.5,76.5,86.5,93.0,50.0,0,1,0,0,0,1,1,1,3,4,1
UBCV,2023,W,FRE,340,,001,International Agricultural Development,Sean Holowaychuk,48,83.1,85.0,80.0,90.0,94.0,61.0,0,0,0,1,2,2,4,1,12,10,16
UBCV,2023,W,FRE,374,,001,Land and Resource Economics,Frederik Noack,76,74.03,76.0,66.0,86.0,99.0,33.0,6,5,3,3,5,5,6,11,9,10,12
UBCV,2023,W,FRE,385,,001,Quantitative Methods for Business and Resource Management,Michael Johnson,18,78.44,80.5,71.5,85.0,93.0,60.0,0,0,0,2,2,1,0,2,5,3,3
UBCV,2023,W,FRE,420,,001,The Economics of International Trade and the Environment,Carol McAusland,14,78.79,80.5,72.25,84.5,94.0,63.0,0,0,0,1,1,0,3,1,4,3,1
UBCV,2023,W,FRE,474,,001,Causal Inference in the Economics of Natural Resource Conservation,Sumeet Gulati,10,90.1,91.0,90.0,91.75,95.0,83.0,0,0,0,0,0,0,0,0,2,0,8
UBCV,2023,W,FRE,490,,001,Current Issues in Food and Resource Economics,Sean Holowaychuk,19,80.0,78.0,77.5,82.5,90.0,72.0,0,0,0,0,0,0,3,7,5,3,1
UBCV,2023,W,FRE,490,,002,Current Issues in Food and Resource Economics,Jonathan Proctor,10,86.89,87.0,85.0,89.0,93.0,78.0,0,0,0,0,0,0,0,1,1,5,2
UBCV,2023,W,FRE,501,,001,Strategic Economic Analysis of Agri-Food Markets,James Vercammen,40,78.3,77.0,75.0,81.0,96.0,70.0,0,0,0,0,0,3,12,8,13,2,2
UBCV,2023,W,FRE,502,,001,Food Market Analysis,Richard Barichello,40,79.15,79.0,74.0,83.25,91.0,69.0,0,0,0,0,0,6,6,9,10,5,4
UBCV,2023,W,FRE,505,,002,Agricultural and Resource Policy Analysis - Policy and Project Evaluation Tools,Richard Barichello,11,81.55,82.0,80.0,85.0,86.0,73.0,0,0,0,0,0,0,1,1,5,4,0
UBCV,2023,W,FRE,515,,002,Agribusiness Management,Karen Taylor,34,83.5,83.0,81.0,87.0,95.0,75.0,0,0,0,0,0,0,1,5,15,11,2
UBCV,2023,W,FRE,516,,001,Financial and Marketing Management in Agri-food Industries,Kelleen Wiseman,40,81.33,80.5,77.75,85.0,98.0,70.0,0,0,0,0,0,3,4,6,15,5,7
UBCV,2023,W,FRE,517,,002,Futures Trading in Agricultural Commodities,Jacqueline Wong,30,80.43,80.5,76.25,84.0,93.0,71.0,0,0,0,0,0,2,4,7,10,5,2
UBCV,2023,W,FRE,518,,002,Survey Design and Data Analysis,Timothy Silk,29,83.83,85.0,82.0,86.0,88.0,78.0,0,0,0,0,0,0,0,2,10,17,0
UBCV,2023,W,FRE,520,,003,Professional Masters Seminar,Kelleen Wiseman,40,91.15,92.0,89.75,93.0,97.0,84.0,0,0,0,0,0,0,0,0,2,8,30
UBCV,2023,W,FRE,521,D,002,Topics in Food and Resource Economics,Amy Goldlist,17,86.41,86.0,85.0,89.0,93.0,78.0,0,0,0,0,0,0,0,2,2,9,4
UBCV,2023,W,FRE,521,E,002,Topics in Food and Resource Economics,Murray Fulton,20,79.85,79.5,77.0,80.25,91.0,74.0,0,0,0,0,0,0,1,9,8,0,2
UBCV,2023,W,FRE,523,,002,Resource Economics I,Gordon Munro;Ussif Rashid Sumaila,24,80.0,79.0,75.75,83.25,97.0,73.0,0,0,0,0,0,0,6,7,8,2,1
UBCV,2023,W,FRE,526,,002,Environmental Economics and Policy: Theory,Sumeet Gulati,23,81.09,81.0,77.0,84.0,95.0,71.0,0,0,0,0,0,1,3,7,7,3,2
UBCV,2023,W,FRE,527,,002,Environmental Economics and Policy: Empirical Analysis,Joséphine Gantois,13,79.62,81.0,73.0,88.0,94.0,64.0,0,0,0,0,1,2,2,1,2,4,1
UBCV,2023,W,FRE,528,,001,Applied Econometrics,Michael Johnson,40,80.15,80.0,75.5,85.0,94.0,68.0,0,0,0,0,0,6,4,8,9,10,3
UBCV,2023,W,FRE,529,,002,Estimating Econometric Models,Michael Johnson,21,86.05,88.0,82.0,90.0,98.0,73.0,0,0,0,0,0,0,1,2,4,5,9
UBCV,2023,W,FRE,530,,002,Econometrics with Time Series Data,Kurt Niquidet,22,85.0,85.0,83.0,86.5,94.0,78.0,0,0,0,0,0,0,0,1,8,10,3
UBCV,2023,W,FRE,531,,002,Global Food and Resource Governance,Matias Margulis,18,83.11,83.0,80.25,86.0,88.0,76.0,0,0,0,0,0,0,0,3,7,8,0
UBCV,2023,W,FRE,585,,002,Quantitative Methods for Business and Natural Resource Management,Michael Johnson,13,79.69,80.0,72.0,86.0,95.0,70.0,0,0,0,0,0,1,4,1,2,4,1
