Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,POLI,100,,001,Introduction to Politics,Barbara Arneil,168,77.98,80.0,73.25,85.0,94.0,31.0,2,6,2,2,6,13,25,19,44,31,12
UBCV,2023,W,POLI,100,,002,Introduction to Politics,Barbara Arneil,154,77.81,80.0,71.25,85.0,94.0,32.0,3,3,4,2,3,24,16,20,33,35,11
UBCV,2023,W,POLI,100,,003,Introduction to Politics,Vincent Hopkins,110,75.36,79.0,70.0,83.0,93.0,37.0,4,6,2,4,6,13,9,13,32,13,7
UBCV,2023,W,POLI,100,,004,Introduction to Politics,Bruce Baum,142,72.81,77.0,70.5,81.0,91.0,0.0,8,3,4,5,4,15,20,30,36,11,3
UBCV,2023,W,POLI,100,,005,Introduction to Politics,Stewart Prest,95,74.4,78.0,73.0,80.0,88.0,0.0,3,0,2,1,2,14,19,25,21,4,0
UBCV,2023,W,POLI,100,,227,Introduction to Politics,Stewart Prest,94,76.1,78.0,74.0,81.0,91.0,13.0,3,1,1,0,3,3,20,27,28,7,1
UBCV,2023,W,POLI,100,,228,Introduction to Politics,Stewart Prest,50,74.48,77.0,74.0,81.0,88.0,0.0,2,0,0,0,3,2,10,15,12,4,0
UBCV,2023,W,POLI,101,,001,The Government of Canada,Gerald Baier,224,76.18,79.0,72.0,84.0,97.0,0.0,7,2,7,5,13,17,32,38,53,30,17
UBCV,2023,W,POLI,101,,002,The Government of Canada,Carey Doberstein,223,74.68,78.5,68.0,85.0,96.0,2.0,12,7,7,9,19,17,18,21,49,30,29
UBCV,2023,W,POLI,101,,099,The Government of Canada,Kenny Ie,92,77.01,80.0,73.5,83.0,93.0,37.0,2,1,2,5,2,6,12,15,30,12,4
UBCV,2023,W,POLI,101,,227,The Government of Canada,Kenny Ie,92,75.28,79.0,72.75,84.25,95.0,0.0,6,1,1,2,5,5,13,16,20,16,7
UBCV,2023,W,POLI,110,,001,Investigating Politics: An Introduction to Scientific Political Analysis,Matthew Wright,254,74.43,77.0,68.0,85.0,94.0,12.0,13,6,16,11,12,24,28,29,43,43,23
UBCV,2023,W,POLI,110,,002,Investigating Politics: An Introduction to Scientific Political Analysis,Matthew Wright,221,76.82,80.0,71.5,87.0,99.0,21.0,11,2,9,12,11,9,30,21,41,32,37
UBCV,2023,W,POLI,220,,001,Choice and Conflict: An Introduction to Domestic Politics around the World,Maxwell Cameron,81,76.21,79.0,72.25,84.0,94.0,6.0,4,0,2,2,4,5,9,15,18,11,8
UBCV,2023,W,POLI,220,,002,Choice and Conflict: An Introduction to Domestic Politics around the World,Christopher Kam,58,72.19,73.0,66.0,82.0,94.0,0.0,5,2,0,5,3,7,8,9,6,6,6
UBCV,2023,W,POLI,240,,001,Currents of Political Thought,Joshua Santeusanio,178,77.53,79.0,73.0,84.0,93.0,0.0,2,0,2,4,10,13,30,33,41,28,13
UBCV,2023,W,POLI,240,,002,Currents of Political Thought,Joshua Santeusanio,143,76.65,78.0,72.0,84.0,92.0,2.0,4,2,1,2,5,15,27,17,33,21,10
UBCV,2023,W,POLI,260,,001,Introduction to Global Politics,Allen Sens,174,75.02,77.0,73.0,82.0,89.0,0.0,7,3,1,0,7,13,34,25,59,21,0
