Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,RHSC,420,,002,Elements of Neuroanatomy and Neurophysiology,David Anekwe;Alina Constantin;Tracey Dyks;Janice Eng;Roland Fletcher;Natalie Grant;Alison Greig;Hakima Moukhles;Courtney Pollock;Caitlin Williams,121,84.12,85.0,80.0,88.0,96.0,68.0,0,0,0,0,0,3,5,20,31,40,22
UBCV,2023,W,RHSC,500,,001,Advanced Concepts for Rehabilitation Research,Teresa Yeong Lih Liu;Laura Nimmon,16,90.21,90.5,87.25,93.75,95.0,84.0,0,0,0,0,0,0,0,0,1,4,9
UBCV,2023,W,RHSC,502,,001,Rehabilitation Theory,Lara Boyd,17,94.44,94.5,92.75,96.25,98.0,87.0,0,0,0,0,0,0,0,0,0,1,15
UBCV,2023,W,RHSC,505,,006,"Measurement for Assessment, Planning, and Evaluation",Skye Barbic,11,94.2,94.5,90.5,99.25,100.0,85.0,0,0,0,0,0,0,0,0,0,2,8
UBCV,2023,W,RHSC,506,A,001,Current Topics in Rehabilitation,William Mortenson,11,86.1,87.0,83.75,88.0,90.0,81.0,0,0,0,0,0,0,0,0,3,6,1
UBCV,2023,W,RHSC,506,D,001,Current Topics in Rehabilitation,Janice Eng,7,90.86,90.0,87.5,94.0,96.0,87.0,0,0,0,0,0,0,0,0,0,3,4
UBCV,2023,W,RHSC,509,,001,Facilitating Learning in Rehabilitation Contexts,Clare Faulkner,6,89.0,90.0,86.5,92.75,95.0,80.0,0,0,0,0,0,0,0,0,1,2,3
UBCV,2023,W,RHSC,514,,001,Neuroimaging: Basic Concepts and Applications to Research and Practice,Lara Boyd,17,93.0,93.5,91.5,95.0,98.0,88.0,0,0,0,0,0,0,0,0,0,3,13
UBCV,2023,W,RHSC,530,,002,Research Proposal,Suzanne Huot,14,92.0,93.0,89.0,95.0,97.0,85.0,0,0,0,0,0,0,0,0,0,4,9
UBCV,2023,W,RHSC,591,,001,Leadership in Rehabilitation,Ronald Giesbrecht;Stefany Kawka,11,89.18,90.0,87.0,91.5,93.0,84.0,0,0,0,0,0,0,0,0,1,3,7
