Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,MIDW,101,,001,Counselling for Maternity Care Providers,Adrienne Carruthers;Cecilia Duran;Terri Rypkema;Kellie Thiessen,28,95.86,96.0,94.75,98.0,100.0,89.0,0,0,0,0,0,0,0,0,0,1,27
UBCV,2023,W,MIDW,102,,001,Birth and its Meanings,Luba Butska;Allison Campbell;Cecilia Duran;Rebecca Geddes;Cecilia Jevitt;Kaveri Mayra;Kellie Thiessen;Michelle Turner,32,96.84,97.5,95.0,99.0,100.0,88.0,0,0,0,0,0,0,0,0,0,1,31
UBCV,2023,W,MIDW,103,,001,Applied Health Services for Maternity Providers,Lindsay Brimblecombe;Allison Campbell;Cecilia Duran;Zoe Hodgson;Cecilia Jevitt;Kellie Thiessen;Michelle Turner,28,86.54,87.0,85.0,89.0,93.0,77.0,0,0,0,0,0,0,0,2,4,17,5
UBCV,2023,W,MIDW,104,,001,Lactation and Infant Feeding for Maternity Care Providers,Marianne Brophy;Allison Campbell;Cecilia Duran;Hannah Goto;Cecilia Jevitt;Kellie Thiessen,25,92.92,93.5,91.75,95.0,98.0,84.0,0,0,0,0,0,0,0,0,1,2,21
UBCV,2023,W,MIDW,106,,001,Reproductive Anatomy and Physiology,Lindsay Brimblecombe;Allison Campbell;Cecilia Duran;Cecilia Jevitt;Claudia Krebs;Kellie Thiessen,28,94.75,95.0,93.0,96.0,100.0,89.0,0,0,0,0,0,0,0,0,0,1,27
UBCV,2023,W,MIDW,107,,001,Physical Assessment,Natalie Amram;Allison Campbell;Cecilia Duran;Cecilia Jevitt;Ann Lovold;Kellie Thiessen;Michelle Turner,28,87.82,89.0,86.0,91.0,92.0,79.0,0,0,0,0,0,0,0,1,4,11,12
UBCV,2023,W,MIDW,108,,002,Theoretical Foundations for Midwifery Practice,Courtney Broten;Cecilia Duran;Natalie Johnson;Kellie Thiessen;Michelle Turner,28,90.54,91.0,90.0,92.0,95.0,83.0,0,0,0,0,0,0,0,0,2,3,23
UBCV,2023,W,MIDW,115,,001,Research Methods for Midwives,Lindsay Brimblecombe;Cecilia Duran;Cecilia Jevitt;Kaveri Mayra;Kellie Thiessen,23,89.82,91.0,86.25,93.0,96.0,78.0,0,0,0,0,0,0,0,1,1,7,13
UBCV,2023,W,MIDW,120,,001,Midwifery and Social Justice,Allison Campbell;Cecilia Duran;Jennifer Nguyen;Kellie Thiessen,28,87.5,87.5,83.0,91.25,97.0,79.0,0,0,0,0,0,0,0,1,9,5,13
UBCV,2023,W,MIDW,125,,001,Pharmacology for Maternity Care Providers,Lindsay Brimblecombe;Jennifer Anne Shabbits;Kellie Thiessen,28,88.82,90.0,85.75,92.25,95.0,77.0,0,0,0,0,0,0,0,1,5,4,18
UBCV,2023,W,MIDW,201,,001,"Midwifery Theory for Antepartum, Postpartum and Newborn Care",Courtney Broten;Luba Butska;Cecilia Jevitt;Mojgan Nadafi;Valerie Simmons;Kellie Thiessen,26,90.0,90.5,88.5,91.0,94.0,81.0,0,0,0,0,0,0,0,0,2,5,19
UBCV,2023,W,MIDW,210,,001,Evidence-Informed Midwifery,Cecilia Jevitt;Kaveri Mayra;Elizabeth Nethery;Kellie Thiessen,23,87.91,91.0,84.5,94.5,96.0,70.0,0,0,0,0,0,2,0,3,1,4,13
UBCV,2023,W,MIDW,215,,001,Ethics in Maternity Care,Luba Butska;Kellie Thiessen,24,91.46,92.0,90.0,93.25,96.0,81.0,0,0,0,0,0,0,0,0,1,2,21
UBCV,2023,W,MIDW,230,,001,Midwifery Theory for Primary Care,Courtney Broten;Luba Butska;Laura Mercer;Mojgan Nadafi;Valerie Simmons;Kellie Thiessen,27,87.52,87.0,85.0,90.0,95.0,76.0,0,0,0,0,0,0,0,1,5,9,12
UBCV,2023,W,MIDW,305,,001,Midwifery Theory for Variations in Primary Care,Alixandra Bacon;Allison Campbell;Kim Campbell;Cecilia Jevitt;Jennifer Nguyen;Valerie Simmons;Kellie Thiessen,17,81.35,85.0,79.0,88.0,89.0,62.0,1,0,0,0,1,1,0,2,3,9,0
UBCV,2023,W,MIDW,325,,002,Professional Issues in Midwifery,Alixandra Bacon;Kellie Thiessen,14,86.0,86.0,81.25,91.0,98.0,76.0,0,0,0,0,0,0,0,2,4,3,5
UBCV,2023,W,MIDW,405,,001,Theory for Advanced Midwifery Care,Natalie Amram;Lindsay Brimblecombe;Allison Campbell;Cecilia Jevitt;Tanya Momtazian;Kellie Thiessen,18,92.61,93.5,91.5,94.75,97.0,85.0,0,0,0,0,0,0,0,0,0,3,15
UBCV,2023,W,MIDW,435,,001,Comprehensive Midwifery Theory and Practice,Lindsay Brimblecombe;Allison Campbell;Cecilia Jevitt;Tanya Momtazian;Kellie Thiessen,19,90.11,89.5,88.25,91.75,95.0,86.0,0,0,0,0,0,0,0,0,0,9,9
