Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,S,ECON,101, ,921,"PRNCPLS MICRECON","",248,70.48,15.49,94,0,233,9,4,1,1,7,0,0,0,2,9,9,13,13,32,38,34,35,28,26,5
UBC,2002,S,ECON,101, ,OVERALL,"PRNCPLS MICRECON"," ",255,70.48,15.49,94,0,233,9,11,1,1,7,0,0,0,2,9,9,13,13,32,38,34,35,28,26,5
UBC,2002,S,ECON,102, ,921,"PRINCPL MACRECON","",199,67.49,16.31,93,0,165,16,18,0,0,5,0,0,2,9,16,10,17,15,10,33,27,15,19,13,6
UBC,2002,S,ECON,102, ,L1A,"PRINCPL MACRECON","",9,,,,,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,S,ECON,102, ,L1B,"PRINCPL MACRECON","",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,S,ECON,102, ,L1D,"PRINCPL MACRECON","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,S,ECON,102, ,OVERALL,"PRINCPL MACRECON"," ",219,67.49,16.31,93,0,165,16,38,0,0,5,0,0,2,9,16,10,17,15,10,33,27,15,19,13,6
UBC,2002,S,ECON,201, ,921,"INT MICROECON I","",158,67.64,16.35,99,0,144,12,2,0,0,1,2,2,2,5,12,18,19,9,13,13,11,19,22,12,8
UBC,2002,S,ECON,201, ,OVERALL,"INT MICROECON I"," ",158,67.64,16.35,99,0,144,12,2,0,0,1,2,2,2,5,12,18,19,9,13,13,11,19,22,12,8
UBC,2002,S,ECON,202, ,921,"INT MACROECON AN","",86,69.12,11.52,91,16,74,3,9,0,0,0,1,0,0,2,3,1,7,11,7,15,11,5,14,2,1
UBC,2002,S,ECON,202, ,OVERALL,"INT MACROECON AN"," ",86,69.12,11.52,91,16,74,3,9,0,0,0,1,0,0,2,3,1,7,11,7,15,11,5,14,2,1
UBC,2002,S,ECON,303, ,921,"INT MICROECON II","",78,68.33,12.26,96,41,71,2,4,1,0,0,0,0,0,2,2,10,1,15,7,10,7,2,11,5,3
UBC,2002,S,ECON,303, ,OVERALL,"INT MICROECON II"," ",78,68.33,12.26,96,41,71,2,4,1,0,0,0,0,0,2,2,10,1,15,7,10,7,2,11,5,3
UBC,2002,S,ECON,325, ,921,"EMPIRICAL ECON","",78,69.79,15.17,99,2,69,7,2,0,0,1,0,0,0,6,7,4,4,3,11,9,8,13,5,3,9
UBC,2002,S,ECON,325, ,OVERALL,"EMPIRICAL ECON"," ",79,69.79,15.17,99,2,69,7,3,0,0,1,0,0,0,6,7,4,4,3,11,9,8,13,5,3,9
UBC,2002,S,ECON,326, ,921,"MTDS EMPIRC RESR","",43,67.51,13.21,93,40,36,3,4,0,0,0,0,0,0,3,3,2,4,5,5,4,5,3,3,3,2
UBC,2002,S,ECON,326, ,OVERALL,"MTDS EMPIRC RESR"," ",44,67.51,13.21,93,40,36,3,5,0,0,0,0,0,0,3,3,2,4,5,5,4,5,3,3,3,2
UBC,2002,S,ECON,365, ,921,"TPCS CANADN IND","",49,76.04,8.89,97,60,45,0,4,0,0,0,0,0,0,0,0,0,0,3,6,7,8,4,8,6,3
UBC,2002,S,ECON,365, ,OVERALL,"TPCS CANADN IND"," ",49,76.04,8.89,97,60,45,0,4,0,0,0,0,0,0,0,0,0,0,3,6,7,8,4,8,6,3
UBC,2002,S,ECON,367, ,921,"ECON ANLY OF LAW","",46,70.51,7.92,87,52,45,0,1,0,0,0,0,0,0,0,0,1,3,5,5,11,7,4,8,1,0
UBC,2002,S,ECON,367, ,OVERALL,"ECON ANLY OF LAW"," ",46,70.51,7.92,87,52,45,0,1,0,0,0,0,0,0,0,0,1,3,5,5,11,7,4,8,1,0
UBC,2002,S,ECON,371, ,921,"ECON OF ENVIRNMT","",58,67.2,9.69,85,31,54,1,3,0,0,0,0,0,1,0,1,3,6,8,10,10,7,5,3,2,0
UBC,2002,S,ECON,371, ,OVERALL,"ECON OF ENVIRNMT"," ",58,67.2,9.69,85,31,54,1,3,0,0,0,0,0,1,0,1,3,6,8,10,10,7,5,3,2,0
UBC,2002,S,ECON,374, ,921,"LAND ECONOMICS","",74,70.85,8.34,89,45,73,1,0,0,0,0,0,0,0,1,1,0,5,5,16,13,11,11,9,3,0
UBC,2002,S,ECON,374, ,OVERALL,"LAND ECONOMICS"," ",74,70.85,8.34,89,45,73,1,0,0,0,0,0,0,0,1,1,0,5,5,16,13,11,11,9,3,0
UBC,2002,S,ECON,447, ,921,"MONETARY THEORY","",63,69.32,13.44,92,25,55,4,4,0,0,0,0,1,1,2,4,2,1,9,4,13,8,6,4,5,3
UBC,2002,S,ECON,447, ,OVERALL,"MONETARY THEORY"," ",63,69.32,13.44,92,25,55,4,4,0,0,0,0,1,1,2,4,2,1,9,4,13,8,6,4,5,3
UBC,2002,S,ECON,490, ,921,"APPLIED ECON","",22,78.5,6.26,86,68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,6,5,0
UBC,2002,S,ECON,490, ,OVERALL,"APPLIED ECON"," ",22,78.5,6.26,86,68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,6,5,0
UBC,2002,S,ECON,594, ,941,"APPLIED ECONS","",29,84.9,7.03,99,68,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,11,4,10
UBC,2002,S,ECON,594, ,942,"APPLIED ECONS","",8,85,4.21,90,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2
UBC,2002,S,ECON,594, ,OVERALL,"APPLIED ECONS"," ",37,84.92,6.47,99,68,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,14,6,12
UBC,2002,S,ECON,595, ,941,"MAJOR ESSAY","",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,S,ECON,595, ,OVERALL,"MAJOR ESSAY"," ",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,S,ECON,699, ,941,"PHD THESIS","",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,S,ECON,699, ,OVERALL,"PHD THESIS"," ",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
