Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,MEDI,430, ,001,"MEDI-CLIN CLKSHP","",252,,,,,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,MEDI,430, ,SUP,"MEDI-CLIN CLKSHP","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,MEDI,430, ,OVERALL,"MEDI-CLIN CLKSHP"," ",256,,,,,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,MEDI,501, ,001,"MOLE & CELL BIOL","Duronio, Vincent",42,87.86,7.38,99,70,37,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,7,20
UBC,2011,W,MEDI,501, ,OVERALL,"MOLE & CELL BIOL"," ",42,87.86,7.38,99,70,37,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,7,20
UBC,2011,W,MEDI,502, ,001,"EXPTL MED METHOD","Cox, Michael",28,88,9.85,100,51,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4,7,14
UBC,2011,W,MEDI,502, ,OVERALL,"EXPTL MED METHOD"," ",28,88,9.85,100,51,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4,7,14
UBC,2011,W,MEDI,530, ,005,"GASTROENTEROLOGY","",4,87.33,1.53,89,86,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
UBC,2011,W,MEDI,530, ,OVERALL,"GASTROENTEROLOGY"," ",4,87.33,1.53,89,86,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
UBC,2011,W,MEDI,549, ,001,"M.SC. THESIS","",61,88,5.35,94,78,8,0,2,0,51,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4
UBC,2011,W,MEDI,549, ,003,"M.SC. THESIS","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,MEDI,549, ,OVERALL,"M.SC. THESIS"," ",70,87.8,4.94,94,78,10,0,2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5
UBC,2011,W,MEDI,560, ,001,"PULMONRY PTHPHYL","Ayas, Najib",4,85.75,6.4,93,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
UBC,2011,W,MEDI,560, ,OVERALL,"PULMONRY PTHPHYL"," ",4,85.75,6.4,93,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
UBC,2011,W,MEDI,570, ,001,"CARDIOLOGY","Luo, Honglin",7,84.83,8.11,92,72,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3
UBC,2011,W,MEDI,570, ,OVERALL,"CARDIOLOGY"," ",7,84.83,8.11,92,72,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3
UBC,2011,W,MEDI,590, ,001,"MOL REG CELL GRO","Pelech, Steven Daniel",11,86.38,4.93,94,80,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2
UBC,2011,W,MEDI,590, ,OVERALL,"MOL REG CELL GRO"," ",11,86.38,4.93,94,80,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2
UBC,2011,W,MEDI,649, ,001,"PHD THESIS","",123,,,,,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,MEDI,649, ,002,"PHD THESIS","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,MEDI,649, ,OVERALL,"PHD THESIS"," ",135,,,,,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
