Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,NRSC,500, ,001,"NEUROSCIENCE I","Vincent, Steven",23,80.57,10.96,97,49,20,1,2,0,0,0,0,0,0,1,1,0,0,0,0,2,3,2,4,6,3
UBC,2011,W,NRSC,500, ,OVERALL,"NEUROSCIENCE I"," ",23,80.57,10.96,97,49,20,1,2,0,0,0,0,0,0,1,1,0,0,0,0,2,3,2,4,6,3
UBC,2011,W,NRSC,501, ,001,"NEUROSCIENCE II","Vincent, Steven",22,81.9,7,93,62,20,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,9,6,2
UBC,2011,W,NRSC,501, ,OVERALL,"NEUROSCIENCE II"," ",22,81.9,7,93,62,20,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,9,6,2
UBC,2011,W,NRSC,549, ,001,"MASTER'S THESIS","Vincent, Steven",15,88,2.83,90,86,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UBC,2011,W,NRSC,549, ,002,"MASTER'S THESIS","Vincent, Steven",6,84.5,3.54,87,82,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
UBC,2011,W,NRSC,549, ,OVERALL,"MASTER'S THESIS"," ",22,86.25,3.3,90,82,4,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2011,W,NRSC,649, ,001,"DOC DISSERTATION","Vincent, Steven",71,,,,,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,NRSC,649, ,002,"DOC DISSERTATION","Vincent, Steven",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,NRSC,649, ,003,"DOC DISSERTATION","Vincent, Steven",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,NRSC,649, ,OVERALL,"DOC DISSERTATION"," ",81,,,,,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
