Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,AUDI,402,,99C,Neuroanatomy for Audiology and Speech-Language Pathology,Karen Wruck,58,74.5,74.0,67.0,84.8,95.0,49.0,,,,,8,9,7,,10,10,
UBCV,2021,W,AUDI,403,,99D,Introduction to Neurolinguistics,Noreen Simmons,65,70.0,74.0,61.0,81.0,89.0,20.0,8,6,,,,,11,7,17,6,
UBCV,2021,W,AUDI,513,,001,Acoustic and Articulatory Phonetics,Alexis Black;Valter Ciocca,11,89.3,89.0,87.0,92.0,94.0,83.0,,,,,,,,,,,
UBCV,2021,W,AUDI,514,A,001,Hearing Science I,Valter Ciocca;Anthony Herdman,36,89.7,90.0,87.0,93.0,98.0,82.0,,,,,,,,,,12,19
UBCV,2021,W,AUDI,514,B,001,Hearing Science I,Valter Ciocca;Anthony Herdman,11,87.8,91.0,88.5,93.0,98.0,47.0,,,,,,,,,,,7
UBCV,2021,W,AUDI,515,,001,Hearing Science II,Anthony Herdman;Navid Shahnaz,11,94.9,94.0,93.0,97.0,99.0,92.0,0,0,0,0,0,0,0,0,0,0,11
UBCV,2021,W,AUDI,516,A,002,Discourse Analysis,Dmitri Detwyler,36,86.9,86.0,86.0,89.0,92.0,83.0,,,,,,,,,,25,6
UBCV,2021,W,AUDI,516,C,001,Discourse Analysis,Tami Howe;Eavan Sinden;Jeff Small,36,86.7,87.0,86.0,88.0,90.0,73.0,,,,,,,,,,31,
UBCV,2021,W,AUDI,518,,001,Fundamentals of Audiology,Darlene Hicks,11,92.1,91.0,89.5,95.5,98.0,86.0,,,,,,,,,,,8
UBCV,2021,W,AUDI,518,,002,Fundamentals of Audiology,Alison Miller;Cheri-Leigh Sewell,36,92.5,92.5,90.0,95.0,98.0,87.0,0,0,0,0,0,0,0,0,0,7,29
UBCV,2021,W,AUDI,520,B,001,"Phonological Development, Assessment and Intervention",Alexis Black,36,91.2,91.0,90.0,92.0,97.0,86.0,,,,,,,,,,,31
UBCV,2021,W,AUDI,522,,001,Communication Development and Disorders,Paola Colozzo,10,90.0,90.0,88.3,93.3,96.0,83.0,,,,,,,,,,,
UBCV,2021,W,AUDI,524,,001,Disorders of Speech Production,Kelly Mcrae;Linda Rammage,36,83.9,84.0,82.8,85.0,91.0,79.0,,,,,,,,,21,12,
UBCV,2021,W,AUDI,526,,001,Acquired Language Disorders,Tami Howe,36,87.3,87.0,86.0,89.0,91.0,80.0,,,,,,,,,,29,
UBCV,2021,W,AUDI,528,,001,Aural Rehabilitation I,Henry Lam,10,92.9,93.0,92.0,93.8,96.0,89.0,,,,,,,,,,,9
UBCV,2021,W,AUDI,530,A,001,Research Methods,Ann-Marie Schreiber,47,85.9,85.0,83.0,90.0,94.0,78.0,,,,,,,,,16,15,13
UBCV,2021,W,AUDI,530,B,001,Research Methods,Navid Shahnaz,10,88.6,88.0,87.0,90.3,92.0,87.0,,,,,,,,,,7,
UBCV,2021,W,AUDI,540,,002,"Approaches to Audiology and Speech-Language Pathology for People of First Nations, M�tis or Inuit Heritage",Valter Ciocca,44,95.1,95.0,94.0,96.0,99.0,89.0,,,,,,,,,,,43
UBCV,2021,W,AUDI,545,,003,Preparation for Clinical Practice and Externships,Marcia Choi;Darlene Hicks;Cheryl Mcgee;Eavan Sinden,46,91.9,92.5,89.3,96.0,99.0,80.0,,,,,,,,,,7,34
UBCV,2021,W,AUDI,546,A,001,Advanced Communication Sciences and Disorders,Reiko Anderson;Tiffany Visser,36,89.6,91.0,88.0,92.3,98.0,54.0,,,,,,,,,,10,22
UBCV,2021,W,AUDI,546,B,001,Advanced Communication Sciences and Disorders,Jeff Small,10,91.3,91.5,90.0,93.5,95.0,85.0,,,,,,,,,,,9
UBCV,2021,W,AUDI,547,A,001,Directed Reading in Audiology and Speech Sciences,Paola Colozzo,36,90.2,90.0,88.8,91.0,97.0,85.0,0,0,0,0,0,0,0,0,0,11,25
UBCV,2021,W,AUDI,550,A,001,Advanced Topics in Audiology,Valter Ciocca,10,93.1,93.5,90.5,95.0,97.0,90.0,0,0,0,0,0,0,0,0,0,0,10
UBCV,2021,W,AUDI,551,,001,Hearing and Noise,Navid Shahnaz,10,91.0,93.0,90.0,93.0,93.0,86.0,,,,,,,,,,,8
UBCV,2021,W,AUDI,552,,001,Diagnostic Audiology I,Navid Shahnaz,10,87.9,88.0,85.5,90.8,94.0,80.0,,,,,,,,,,,
UBCV,2021,W,AUDI,553,,001,Diagnostic Audiology II,Navid Shahnaz,11,90.8,92.0,88.5,95.5,97.0,80.0,,,,,,,,,,,8
UBCV,2021,W,AUDI,556,,001,Amplification I,Lorienne Jenstad,10,85.9,85.0,84.0,88.3,92.0,81.0,,,,,,,,,,,
UBCV,2021,W,AUDI,557,,001,Amplification II,Lorienne Jenstad,11,84.2,85.0,81.0,86.0,89.0,80.0,,,,,,,,,,7,
UBCV,2021,W,AUDI,558,,001,Physiological Measurement of Auditory Function,Anthony Herdman,12,93.7,94.0,92.0,96.0,98.0,88.0,,,,,,,,,,,11
UBCV,2021,W,AUDI,562,,001,Pediatric Audiology,Kellie Lok,11,94.5,96.0,91.5,97.5,98.0,89.0,,,,,,,,,,,10
UBCV,2021,W,AUDI,563,,001,Cochlear Implants: Audiological Assessment and Management Issues,Sipke Pijl,11,87.5,87.0,83.5,91.5,97.0,78.0,,,,,,,,,,,
UBCV,2021,W,AUDI,569,,001,Hearing and Aging,Lorienne Jenstad,10,85.4,86.0,83.0,87.8,89.0,82.0,,,,,,,,,,6,
UBCV,2021,W,AUDI,570,,001,Case Studies in Phonological Intervention and Aural (Re)habilitation,Glenda Mason,36,91.2,91.0,90.0,92.3,96.0,85.0,0,0,0,0,0,0,0,0,0,8,28
UBCV,2021,W,AUDI,571,,001,Developmental Language Disorders,Paola Colozzo,36,87.8,88.0,86.0,90.0,96.0,77.0,,,,,,,,,,21,10
UBCV,2021,W,AUDI,572,,001,Cognitive Processing and Acquired Language Disorders,Tami Howe;Eavan Sinden;Jeff Small,36,86.7,87.0,86.0,88.0,90.0,73.0,,,,,,,,,,31,
UBCV,2021,W,AUDI,575,,001,Language Development and Disorders in the School Years,Ruth Hanson;Diana Lamare,35,87.1,87.0,85.0,90.0,94.0,78.0,,,,,,,,,,19,10
UBCV,2021,W,AUDI,576,,001,Topics in Fluency Disorders,Carla Monteleone,36,93.3,94.0,91.0,95.3,99.0,84.0,,,,,,,,,,,31
UBCV,2021,W,AUDI,577,,001,Advanced Studies in Acquired Speech and Swallowing Disorders,Chantal Leo,36,82.2,83.0,79.0,86.3,91.0,69.0,,,,,,,,6,11,11,
UBCV,2021,W,AUDI,581,,001,"Perceptual, Cognitive, and Social-affective Issues in Communication Development, Assessment and Intervention",Kate Chase,35,89.8,90.0,89.0,91.0,98.0,83.0,,,,,,,,,,14,20
UBCV,2021,W,AUDI,583,,001,Advanced Speech Science,Valter Ciocca;Glenda Mason;Linda Rammage,36,87.5,88.0,86.0,89.0,92.0,80.0,,,,,,,,,,23,8
UBCV,2021,W,AUDI,585,,001,Language Development Across the Lifespan,Stefka Marinova-Todd;Jeff Small,36,87.6,87.0,85.8,89.0,95.0,82.0,0,0,0,0,0,0,0,0,6,22,8
UBCV,2021,W,AUDI,586,,001,Acquired Language Disorders II,Tami Howe;Eavan Sinden;Jeff Small,36,86.7,87.0,86.0,88.0,90.0,73.0,,,,,,,,,,31,
UBCV,2021,W,AUDI,593,,001,Speech-Language Pathology Practicum III,Marcia Choi;Sandra Lynn Taylor,34,88.2,88.5,87.0,90.0,95.0,77.0,,,,,,,,,,12,17
