Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ARST,510,,001,Archival Diplomatics,Corinne Rogers,31,82.4,83.0,80.0,86.0,92.0,70.0,,,,,,,,,14,9,
UBCV,2021,W,ARST,515,,001,Arrangement and Description of Archives,Jennifer Douglas,31,86.8,87.0,86.0,88.0,90.0,74.0,,,,,,,,,,27,
UBCV,2021,W,ARST,516,,001,Management of Current Records,Victoria Lemieux,31,88.9,90.0,87.0,92.0,95.0,73.0,,,,,,,,,,12,16
UBCV,2021,W,ARST,520,,004,Selection and Acquisition of Archival Documents,Luciana Duranti,33,85.0,86.0,80.0,90.0,96.0,74.0,,,,,,,,,8,9,10
UBCV,2021,W,ARST,545,,002,Advanced Arrangement and Description of Archival Documents,Jennifer Douglas,20,87.4,88.0,87.0,88.0,90.0,83.0,,,,,,,,,,18,
UBCV,2021,W,ARST,550,,002,Management of Audiovisual and Non-textual Archives,Jana Grazley;Kristy Waller,29,82.2,82.0,80.0,83.0,90.0,77.0,,,,,,,,7,16,,
UBCV,2021,W,ARST,554,,001,Database Design,Trevor Smith,10,85.4,86.0,85.0,87.5,89.0,78.0,,,,,,,,,,8,
UBCV,2021,W,ARST,555,,002,The Preservation of Digital Records,Corinne Rogers,29,85.3,86.0,81.0,88.0,94.0,74.0,,,,,,,,,11,10,7
UBCV,2021,W,ARST,556,E,002,Topics in Archival Automation,Sarah Romkey,9,86.1,86.0,84.0,88.0,89.0,82.0,,,,,,,,,,6,
UBCV,2021,W,ARST,556,L,001,Topics in Archival Automation,Julia Bullard,12,83.4,82.0,81.5,85.8,88.0,80.0,,,,,,,,,8,,
UBCV,2021,W,ARST,556,P,002,Topics in Archival Automation,Richard Arias Hernandez,8,90.1,90.5,89.5,91.0,93.0,87.0,,,,,,,,,,,6
UBCV,2021,W,ARST,565,,001,Administering Records under Freedom of Information and Protection of Privacy Legislation,Alexandra Wieland,12,84.5,84.5,83.0,86.0,88.0,81.0,0,0,0,0,0,0,0,0,6,6,0
UBCV,2021,W,ARST,573,,001,Archival Systems and the Profession,Elizabeth Shaffer,33,85.8,86.0,85.0,86.0,89.0,82.0,,,,,,,,,,28,
UBCV,2021,W,ARST,575,J,001,Topics in the Management of Records,Victoria Lemieux,8,92.3,92.0,91.5,93.0,97.0,89.0,,,,,,,,,,,7
UBCV,2021,W,ARST,575,K,001,Topics in the Management of Records,Jennifer Douglas,12,86.8,87.0,84.8,89.3,91.0,79.0,,,,,,,,,,6,
UBCV,2021,W,ARST,575,M,002,Topics in the Management of Records,Victoria Lemieux,11,92.3,93.0,91.5,94.5,96.0,84.0,,,,,,,,,,,9
UBCV,2021,W,ARST,580,,002,"Records, Archives, and the Law",Elissa How,6,86.7,86.5,86.0,87.0,88.0,86.0,0,0,0,0,0,0,0,0,0,6,0
UBCV,2021,W,ARST,585,,001,Information Practice and Protocol in Support of Indigenous Initiatives,Tricia Logan,10,88.4,88.5,87.0,89.8,90.0,87.0,,,,,,,,,,7,
UBCV,2021,W,ARST,587,,001,Preservation,Tara Fraser,6,86.5,86.5,85.3,88.5,90.0,82.0,,,,,,,,,,,
UBCV,2021,W,ARST,587,,002,Preservation,Tara Fraser,10,85.6,85.0,83.3,86.0,92.0,81.0,,,,,,,,,,,
UBCV,2021,W,ARST,591,,002,Archival Research and Scholarship,Jennifer Douglas,9,84.9,86.0,83.0,87.0,90.0,75.0,,,,,,,,,,,
