Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,CHIN,131,,001,Basic Chinese I: Part 1 (Non-Heritage),Shiang-Han Lin,21,77.6,82.0,72.0,86.0,90.0,49.0,,,,,,,,,,6,
UBCV,2021,W,CHIN,131,,002,Basic Chinese I: Part 1 (Non-Heritage),Yi Chen,27,80.5,84.0,78.0,84.5,89.0,59.0,,,,,,,,,10,7,
UBCV,2021,W,CHIN,131,,003,Basic Chinese I: Part 1 (Non-Heritage),Pi-Hua Lin,23,82.4,85.0,80.0,88.0,92.0,50.0,,,,,,,,,,10,
UBCV,2021,W,CHIN,131,,004,Basic Chinese I: Part 1 (Non-Heritage),Yu Chun Peng,20,76.9,79.5,72.8,84.0,90.0,53.0,,,,,,,,,6,,
UBCV,2021,W,CHIN,131,,005,Basic Chinese I: Part 1 (Non-Heritage),Yi Chen,24,75.9,81.5,72.3,85.5,89.0,17.0,,,,,,,,,7,7,
UBCV,2021,W,CHIN,131,,008,Basic Chinese I: Part 1 (Non-Heritage),Qian Wang,23,75.6,83.0,72.0,90.5,96.0,0.0,,,,,,,6,,,,9
UBCV,2021,W,CHIN,131,,021,Basic Chinese I: Part 1 (Non-Heritage),An-Yi Lee,25,74.6,78.0,65.0,83.0,91.0,31.0,,,,,,,,,7,,
UBCV,2021,W,CHIN,131,,022,Basic Chinese I: Part 1 (Non-Heritage),Yu Chun Peng,28,75.3,79.5,72.3,83.0,89.0,20.0,,,,,,,,,8,6,
UBCV,2021,W,CHIN,131,,023,Basic Chinese I: Part 1 (Non-Heritage),Shiang-Han Lin,25,77.3,81.0,75.0,87.0,95.0,0.0,,,,,,,,,,,6
UBCV,2021,W,CHIN,133,,001,Basic Chinese I: Part 2 (Non-Heritage),Shiang-Han Lin,22,76.5,78.5,70.3,83.8,90.0,56.0,,,,,,,,,7,,
UBCV,2021,W,CHIN,133,,002,Basic Chinese I: Part 2 (Non-Heritage),Yi Chen,12,79.3,77.5,70.8,88.3,92.0,66.0,,,,,,,,,,,
UBCV,2021,W,CHIN,133,,003,Basic Chinese I: Part 2 (Non-Heritage),Pi-Hua Lin,16,75.3,75.5,71.5,82.3,89.0,57.0,,,,,,,,,,,
UBCV,2021,W,CHIN,133,,004,Basic Chinese I: Part 2 (Non-Heritage),Yi Chen,24,72.5,74.5,70.8,81.0,89.0,7.0,,,,,,,,,6,,
UBCV,2021,W,CHIN,133,,005,Basic Chinese I: Part 2 (Non-Heritage),Pi-Hua Lin,13,81.0,83.0,82.0,84.0,87.0,60.0,,,,,,,,,7,,
UBCV,2021,W,CHIN,133,,009,Basic Chinese I: Part 2 (Non-Heritage),Shiang-Han Lin,23,78.3,79.0,75.0,83.0,90.0,65.0,,,,,,,,6,,,
UBCV,2021,W,CHIN,141,,001,Basic Chinese I: Part 1 (Heritage),Hsiang-Ning Wang,24,77.7,82.5,76.0,85.0,93.0,0.0,,,,,,,,,,8,
UBCV,2021,W,CHIN,141,,002,Basic Chinese I: Part 1 (Heritage),Yu Chun Peng,9,80.2,79.0,76.0,86.0,90.0,70.0,,,,,,,,,,,
UBCV,2021,W,CHIN,141,,003,Basic Chinese I: Part 1 (Heritage),Hsiang-Ning Wang,29,80.8,83.0,78.0,87.0,92.0,60.0,,,,,,,,,9,8,
UBCV,2021,W,CHIN,143,,001,Basic Chinese I: Part 2 (Heritage),Yu Chun Peng,22,80.1,81.0,78.0,83.0,91.0,60.0,,,,,,,,,10,,
UBCV,2021,W,CHIN,143,,002,Basic Chinese I: Part 2 (Heritage),Hsiang-Ning Wang,21,78.9,82.0,76.0,83.0,93.0,50.0,,,,,,,,,11,,
UBCV,2021,W,CHIN,231,,001,Basic Chinese II: Part 1 (Non-Heritage),Pi-Hua Lin,28,75.6,82.5,72.8,84.0,91.0,0.0,,,,,,,,,11,,
UBCV,2021,W,CHIN,231,,002,Basic Chinese II: Part 1 (Non-Heritage),Shiang-Han Lin,26,75.2,79.0,72.0,83.5,88.0,30.0,,,,,,,,6,8,,
UBCV,2021,W,CHIN,231,,003,Basic Chinese II: Part 1 (Non-Heritage),An-Yi Lee,26,77.3,81.5,74.3,83.8,87.0,52.0,,,,,,,,,9,6,
UBCV,2021,W,CHIN,233,,001,Basic Chinese II: Part 2 (Non-Heritage),Pi-Hua Lin,23,76.9,78.0,71.5,82.5,90.0,57.0,,,,,,,,,6,,
UBCV,2021,W,CHIN,233,,002,Basic Chinese II: Part 2 (Non-Heritage),Shiang-Han Lin,26,76.2,79.5,75.0,81.8,88.0,20.0,,,,,,,,,9,,
UBCV,2021,W,CHIN,233,,003,Basic Chinese II: Part 2 (Non-Heritage),Ming Zhu Lu,15,83.3,88.0,84.0,92.5,94.0,50.0,,,,,,,,,,,7
