Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,DHYG,106,,001,Basics of Oral Microbiology,Hossain Najar,25,84.2,87.0,80.0,93.0,97.0,52.0,,,,,,,,,,,11
UBCV,2021,W,DHYG,108,,108,Oral Health Sciences I,Penny Hatzimanolakis,25,73.6,75.0,71.0,78.0,85.0,60.0,,,,,,,7,6,,,
UBCV,2021,W,DHYG,110,,001,Dental Hygiene Theory & Practice I,Zul Kanji,25,80.0,81.0,78.0,83.0,90.0,61.0,,,,,,,,,13,,
UBCV,2021,W,DHYG,206,,001,Head & Neck Anatomy,Charanpreet Dhami;Pawel Kindler;Mary Macdougall;Charles Shuler,23,78.4,78.0,74.0,86.5,94.0,61.0,,,,,,,,,,,
UBCV,2021,W,DHYG,208,,001,Oral Health Sciences II,Charanpreet Dhami;Penny Hatzimanolakis;Jelena Karan;Ricardo Marins De Carvalho;Gayathri Murthy;Susan Schmitz;Eli Whitney,23,80.7,81.0,77.5,83.5,90.0,67.0,,,,,,,,,11,,
UBCV,2021,W,DHYG,210,,001,Dental Hygiene Theory and Practice II,Charanpreet Dhami;Zul Kanji;Jelena Karan;Carrie Krekoski;Diana Lin;Susan Schmitz,23,82.8,84.0,81.0,84.5,89.0,74.0,,,,,,,,,13,6,
UBCV,2021,W,DHYG,310,,001,Dental Hygiene Theory & Practice III,Leeann Donnelly;Penny Hatzimanolakis;Diana Lin;Susan Schmitz;Sepehr Zahedi,25,81.8,81.0,79.0,85.0,91.0,73.0,,,,,,,,7,10,6,
UBCV,2021,W,DHYG,325,,325,Applied Pharmacology,Hin Chung Pau,25,88.0,88.0,83.0,94.0,98.0,75.0,,,,,,,,,,6,11
UBCV,2021,W,DHYG,400,A,99A,Policy Analysis and Change,Rae Mcfarlane,16,89.6,90.0,88.0,92.3,94.0,82.0,,,,,,,,,,6,8
UBCV,2021,W,DHYG,400,B,001,Policy Analysis and Change,Rae Mcfarlane,25,90.8,90.0,89.0,93.0,96.0,86.0,0,0,0,0,0,0,0,0,0,9,16
UBCV,2021,W,DHYG,401,,99A,Oral Epidemiology,Batoul Shariati,21,83.6,84.0,81.0,88.0,91.0,74.0,,,,,,,,,6,6,
UBCV,2021,W,DHYG,401,,001,Oral Epidemiology,Batoul Shariati,25,83.3,83.0,80.0,87.0,91.0,76.0,,,,,,,,,9,9,
UBCV,2021,W,DHYG,402,,99A,Dental Hygiene Practice I,Rae Mcfarlane,14,86.1,89.0,87.0,90.8,94.0,46.0,,,,,,,,,,6,6
UBCV,2021,W,DHYG,405,,99A,Oral Microbiology and Immunology,Hossain Najar,20,84.7,85.0,83.0,89.3,93.0,61.0,,,,,,,,,7,6,
UBCV,2021,W,DHYG,405,,001,Oral Microbiology and Immunology,Hossain Najar,22,89.5,90.5,85.0,93.8,98.0,81.0,,,,,,,,,,,12
UBCV,2021,W,DHYG,410,,001,Dental Hygiene Theory & Practice IV,Leeann Donnelly;Penny Hatzimanolakis;Zul Kanji;Diana Lin;Susan Schmitz,22,82.0,82.5,77.5,85.8,92.0,71.0,,,,,,,,,6,8,
UBCV,2021,W,DHYG,412,,99A,Oral Health Care Trends & Topics,Rae Mcfarlane,25,90.0,90.0,87.0,92.0,96.0,85.0,0,0,0,0,0,0,0,0,0,12,13
UBCV,2021,W,DHYG,412,,001,Oral Health Care Trends & Topics,Rae Mcfarlane,22,87.5,87.5,86.0,89.0,92.0,82.0,,,,,,,,,,17,
UBCV,2021,W,DHYG,433,,99C,Assessment and Treatment Planning for Advanced Periodontal Diseases,Susan Schmitz,15,80.9,80.0,77.0,82.0,92.0,76.0,,,,,,,,7,,,
UBCV,2021,W,DHYG,435,,99A,Oral Medicine and Pathology,Denise Laronde,23,80.2,81.0,76.5,83.5,92.0,68.0,,,,,,,,,10,,
UBCV,2021,W,DHYG,435,,001,Oral Medicine and Pathology,Denise Laronde,25,80.1,80.0,76.0,83.0,91.0,71.0,,,,,,,,,10,,
UBCV,2021,W,DHYG,461,,99C,Literature Review I,Penny Hatzimanolakis,12,83.4,83.0,81.5,87.0,90.0,73.0,,,,,,,,,6,,
UBCV,2021,W,DHYG,461,,002,Literature Review I,Charanpreet Dhami;Jelena Karan,25,83.2,83.0,78.0,89.0,96.0,70.0,,,,,,,,,6,,6
UBCV,2021,W,DHYG,462,,99C,Literature Review II,Zul Kanji,19,86.7,87.0,84.5,89.0,93.0,81.0,,,,,,,,,,9,
UBCV,2021,W,DHYG,462,,002,Literature Review II,Zul Kanji,22,85.5,85.5,83.3,87.8,91.0,78.0,,,,,,,,,7,11,
