Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,PATH,300,,001,Background to Medical Laboratory Science,Nicholas Au;Amanda Bradley;James Lan;Juliana Li;Krista Marcon;Eric Mcginnis;Hamish Nicolson;Peter Schubert;Audi Setiadi;Andrew Shih;Tyler Smith;Ka On Tai;Jennifer Xenakis,23,85.5,85.0,81.5,89.0,93.0,77.0,,,,,,,,,8,7,
UBCV,2021,W,PATH,301,,001,Basic and Physical Biochemistry for Medical Laboratory Scientists,Amanda Bradley;Bradley Coe;Joshua Dubland;Jayachandran Kizhakkedathu;Philipp Lange;Juliana Li;Chun Yong Seow;Ka On Tai;Jennifer Xenakis,23,82.6,84.0,80.0,86.5,94.0,64.0,,,,,,,,,6,8,
UBCV,2021,W,PATH,303,,001,"Cytogenetics, Molecular Genetics, Tissue Culture & Cytology",Ian Bosdet;Amanda Bradley;Katherine Ceballos;Juliana Li;Ka On Tai;Tracy Tucker;Jennifer Xenakis,23,80.7,80.0,75.5,87.5,93.0,63.0,,,,,,,,,6,,
UBCV,2021,W,PATH,304,,001,Normal Human Histology,Amanda Bradley;Jonathan Bush;Cyril Gilks;Veronica Hirsch-Reinshagen La;Juliana Li;Tony Ng;Rodrigo Onell;Daniel Owen;Peter Schutz;Brian Skinnider;Ka On Tai;Jennifer Xenakis,23,76.7,73.0,70.5,83.5,96.0,59.0,,,,,,,,,,,
UBCV,2021,W,PATH,305,,001,Modern Microscopy,Amanda Bradley;Martial Guillaud;Juliana Li;Kenneth Liu;Calum Macaulay;Ka On Tai;Jennifer Xenakis,23,86.4,87.0,83.0,90.5,94.0,77.0,,,,,,,,,,8,7
UBCV,2021,W,PATH,306,,001,Laboratory Safety for Medical Laboratory Scientists,Amanda Bradley;Juliana Li;Michael Noble;Ka On Tai;Jennifer Xenakis,23,90.0,91.0,87.0,93.0,98.0,79.0,,,,,,,,,,6,14
UBCV,2021,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Sofia Bartlett;Amanda Bradley;Marthe Kenny Charles;Eric Eckbo;Linda Hoang;Catherine Hogan;Miguel Imperial;Agata Jassem;Mel Krajden;Timmy Lau;Juliana Li;Nancy Matic;Muhammad Morshed;Martin Petric;Natalie Prystajecky;Inna Sekirov;Ka On Tai;Diana Whellams;Jennifer Xenakis;James Zlosnik,23,82.1,82.0,79.0,87.0,93.0,66.0,,,,,,,,,8,,
UBCV,2021,W,PATH,375,,001,Introduction to Human Pathology,Amanda Bradley;Ananta Gurung;Juliana Li;Krista Marcon;Ka On Tai;Jennifer Xenakis,89,84.6,86.0,78.0,94.0,100.0,45.0,,,,,,,,8,14,13,38
UBCV,2021,W,PATH,402,,001,Medical Laboratory Science: Haematology,Nicholas Au;Amanda Bradley;Katherine Chipperfield;Edward Conway;Dana Virginia Devine;Sakara Hutspardol;Florian Kuchenbauer;Juliana Li;Eric Mcginnis;Kelly Marshall Mcnagny;Nadejda Medvedev;Habib Moshref Razavi;Majid Moteabbed;Kristine Roland;Peter Schubert;Audi Setiadi;Brian Skinnider;Ka On Tai;Peter Tilley;Jennifer Xenakis,23,73.7,76.0,63.5,81.5,94.0,50.0,,,,,,,,,,,
UBCV,2021,W,PATH,404,,001,Diagnostic Histochemistry,Amanda Bradley;Narges Hadjesfandiari;Juliana Li;Ka On Tai;Jennifer Xenakis,23,83.3,85.0,79.5,87.0,91.0,73.0,,,,,,,,,,11,
