Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,POLI,100,,001,Introduction to Politics,Barbara Arneil,118,74.6,78.0,68.0,82.0,90.0,0.0,,,,6,11,13,18,13,31,16,
UBCV,2021,W,POLI,100,,002,Introduction to Politics,Barbara Arneil,147,76.9,79.0,73.5,84.0,91.0,15.0,,,,,,13,14,31,38,31,
UBCV,2021,W,POLI,100,,003,Introduction to Politics,Serbulent Turan,160,71.9,75.0,66.0,80.0,92.0,13.0,8,7,,9,16,18,21,25,32,17,
UBCV,2021,W,POLI,100,,004,Introduction to Politics,Bruce Baum,158,76.4,79.0,74.0,84.8,94.0,0.0,6,,,,,10,22,37,32,31,9
UBCV,2021,W,POLI,100,,227,Introduction to Politics,Joelle Michaud-Ouellet,109,72.3,76.0,67.0,80.0,91.0,0.0,,,,9,9,13,13,20,22,6,7
UBCV,2021,W,POLI,100,,228,Introduction to Politics,Joelle Michaud-Ouellet,79,72.7,75.0,69.0,81.0,89.0,6.0,,,,,,12,10,11,17,11,
UBCV,2021,W,POLI,100,,V01,Introduction to Politics,Serbulent Turan,87,75.9,78.0,71.5,83.0,90.0,37.0,,,,,,6,10,18,20,12,
UBCV,2021,W,POLI,101,,001,The Government of Canada,Gerald Baier,225,71.6,74.0,67.0,79.0,91.0,0.0,7,7,12,11,23,33,37,41,36,16,2
UBCV,2021,W,POLI,101,,002,The Government of Canada,Carey Doberstein,226,71.8,75.0,68.0,81.0,91.0,0.0,13,11,11,9,12,22,40,31,51,20,6
UBCV,2021,W,POLI,101,,099,The Government of Canada,Kenny Ie,99,74.3,78.0,70.5,84.0,93.0,8.0,,,,,,11,15,20,18,14,
UBCV,2021,W,POLI,101,,227,The Government of Canada,Kenny Ie,108,70.0,76.0,63.8,81.0,90.0,0.0,11,,7,6,8,8,9,21,20,14,
UBCV,2021,W,POLI,101,,V01,The Government of Canada,Samuel Reed,85,70.0,77.0,65.0,81.0,91.0,0.0,7,6,,,,,11,20,16,7,
UBCV,2021,W,POLI,110,,001,Investigating Politics: An Introduction to Scientific Political Analysis,Alan Michael Jacobs,213,73.2,75.0,68.0,81.0,92.0,33.0,7,7,,14,19,28,27,40,46,18,
UBCV,2021,W,POLI,110,,002,Investigating Politics: An Introduction to Scientific Political Analysis,Michael Weaver,184,76.3,80.0,69.8,87.0,100.0,28.0,10,7,8,5,9,20,13,18,34,25,35
UBCV,2021,W,POLI,220,,001,Introduction to Comparative Politics,Christopher Kam,106,79.9,82.0,74.0,87.8,94.0,28.0,,,,,,9,12,10,23,23,18
UBCV,2021,W,POLI,220,,002,Introduction to Comparative Politics,Christopher Kam,56,72.5,77.0,67.0,83.3,92.0,22.0,6,,,,,,6,8,11,8,
UBCV,2021,W,POLI,240,,001,Currents of Political Thought,Nojang Khatami,186,76.1,80.0,71.0,84.0,94.0,0.0,6,,8,,13,16,22,21,49,30,15
UBCV,2021,W,POLI,240,,002,Currents of Political Thought,Anna Jurkevics,181,73.3,77.0,69.0,82.0,92.0,0.0,12,,6,8,12,13,20,30,49,26,
UBCV,2021,W,POLI,260,,001,Introduction to Global Politics,Robert Farkasch,167,72.8,76.0,69.5,81.5,89.0,0.0,8,,,10,8,17,31,32,33,21,
UBCV,2021,W,POLI,260,,002,Introduction to Global Politics,Robert Farkasch,115,75.0,80.0,72.0,82.0,87.0,19.0,,6,,,,6,14,13,48,14,
UBCV,2021,W,POLI,260,,003,Introduction to Global Politics,Justin Alger,243,77.6,80.0,76.0,84.0,91.0,0.0,6,,,,11,11,19,49,97,37,
UBCV,2021,W,POLI,302,A,001,Public Administration,Carey Doberstein,91,73.4,77.0,69.0,82.5,93.0,5.0,,,,6,,10,13,8,19,18,
UBCV,2021,W,POLI,308,A,002,Issues in Canadian Politics,Kenny Ie,91,77.1,80.0,73.0,83.0,92.0,40.0,,,,6,,6,10,14,28,15,
UBCV,2021,W,POLI,308,Z,001,Issues in Canadian Politics,Matthew Wright,15,92.3,95.0,90.5,96.5,100.0,65.0,,,,,,,,,,,12
UBCV,2021,W,POLI,309,,001,Canadian Perspectives on Human Rights,Samuel La Selva,47,75.3,77.0,72.5,80.5,85.0,51.0,,,,,,,8,15,13,,
