Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,GEOG,121,,101,"Geography, Environment and Globalization",Siobhan Mcphee,267,71.3,74.0,66.0,79.0,90.0,2.0,15,,11,15,27,26,48,55,40,25,
UBCV,2021,W,GEOG,122,,201,"Geography, Modernity and Globalization",Trevor Barnes;James Francis Glassman,144,72.0,74.0,68.0,81.0,88.0,0.0,9,,,,11,19,23,24,31,16,
UBCV,2021,W,GEOG,122,,299,"Geography, Modernity and Globalization",Trevor Barnes;James Francis Glassman,76,74.4,76.0,70.0,81.0,88.0,3.0,,,,,6,9,13,15,18,10,
UBCV,2021,W,GEOG,220,,101,Geopolitics,Merje Kuus,63,68.4,72.0,66.0,79.0,89.0,0.0,,,,,6,10,12,6,15,,
UBCV,2021,W,GEOG,310,,101,Environment and Sustainability,Karen Jessica Bakker,182,73.3,75.0,68.3,81.0,96.0,15.0,6,3,11,7,11,30,30,28,29,20,7
UBCV,2021,W,GEOG,310,,201,Environment and Sustainability,Alec Blair,182,74.0,76.0,68.0,82.0,92.0,18.0,,,8,10,12,24,24,25,36,27,9
UBCV,2021,W,GEOG,311,,101,Urban Environments,Alec Blair,101,77.9,80.0,76.0,82.0,90.0,14.0,,,,,,7,14,23,42,10,
UBCV,2021,W,GEOG,312,,101,Climate Change: Science and Society,Simon Donner,97,74.8,75.0,70.0,81.0,90.0,50.0,,,,,8,13,21,13,23,7,
UBCV,2021,W,GEOG,313,,201,Environmental Justice and Social Change,Alec Blair,133,75.8,76.0,72.0,82.0,93.0,6.0,,,,,,11,27,24,33,18,7
UBCV,2021,W,GEOG,314,,201,Analysing Environmental Problems,Simon Donner;Michele Koppes,114,78.0,82.0,74.0,86.0,94.0,6.0,,,,,,6,10,10,27,29,15
UBCV,2021,W,GEOG,316,,101,Geography of Natural Hazards,Alec Blair,69,74.0,74.0,69.0,78.0,92.0,36.0,,,,,7,10,14,17,,10,
UBCV,2021,W,GEOG,318,,201,Sustainability in a Changing Environment,Heather Chappells,50,75.3,78.0,72.3,85.0,93.0,17.0,,,,,,,8,8,8,12,
UBCV,2021,W,GEOG,319,,101,Environmental Impact Assessment,Nina Hewitt,95,74.2,76.0,70.0,80.0,92.0,14.0,,,,,15,,15,26,12,14,
UBCV,2021,W,GEOG,321,,101,"Historical Geography of Urbanization: Cities, Space, and Power",Wesley Attewell,56,74.7,80.0,74.0,85.0,92.0,14.0,,,,,,,7,9,15,11,
UBCV,2021,W,GEOG,327,,101,Creating Canada,Kathryn Mckay,92,73.3,74.0,70.0,80.0,92.0,9.0,,,,,14,13,21,12,17,,
UBCV,2021,W,GEOG,329,,101,Political Geography,Philippe Le Billon,85,72.1,72.0,68.0,80.0,89.0,34.0,,,,,,25,10,11,19,,
UBCV,2021,W,GEOG,346,B,201,Topics in Geography,Priti Narayan,37,78.6,81.0,75.0,87.0,90.0,32.0,,,,,,,,,7,14,
UBCV,2021,W,GEOG,350,,99C,Urban Worlds,Andrew Shmuely,90,75.7,77.0,73.3,81.0,91.0,50.0,,,,,,7,15,25,21,7,
UBCV,2021,W,GEOG,350,,101,Urban Worlds,Lia Frederiksen,67,75.7,77.0,70.0,82.0,92.0,17.0,,,,,7,7,,14,18,10,
UBCV,2021,W,GEOG,352,,101,Urbanization in the Global South,Priti Narayan,99,76.3,78.0,73.0,82.0,89.0,34.0,,,,,,8,13,26,27,13,
UBCV,2021,W,GEOG,357,,201,"Society, Culture & Space",Bonnie Kaserman,81,75.0,76.0,72.0,81.0,90.0,50.0,,,,,,6,17,17,16,11,
UBCV,2021,W,GEOG,361,,101,Critical Geographies of the Economy,Trevor Barnes,50,72.2,74.5,65.0,82.0,87.0,31.0,,,,6,,7,7,,15,,
UBCV,2021,W,GEOG,371,,201,Research Strategies in Geography,Bonnie Kaserman,48,78.9,83.0,77.8,87.0,96.0,5.0,,,,,,,,,12,15,6
UBCV,2021,W,GEOG,374,,101,Statistics in Geography,Nina Hewitt,69,74.7,76.0,70.0,82.0,90.0,20.0,,,,,10,,11,15,11,10,
UBCV,2021,W,GEOG,374,,201,Statistics in Geography,Nina Hewitt,66,73.8,77.0,66.0,80.0,90.0,50.0,,,,,12,,7,15,12,7,
UBCV,2021,W,GEOG,410,,101,Environment and Society,Alec Blair,24,77.9,79.0,75.5,80.3,86.0,66.0,,,,,,,,6,9,,
UBCV,2021,W,GEOG,410,,201,Environment and Society,Alec Blair,23,75.2,74.0,72.0,80.0,90.0,62.0,,,,,,,8,,,,
UBCV,2021,W,GEOG,412,,101,"Water Management: Theory, Policy, and Practice.",Karen Jessica Bakker,33,77.5,76.0,71.0,85.0,90.0,60.0,,,,,,7,7,,,8,
UBCV,2021,W,GEOG,412,,201,"Water Management: Theory, Policy, and Practice.",Karen Jessica Bakker,31,76.9,78.0,73.5,82.0,94.0,56.0,,,,,,,,8,8,,
UBCV,2021,W,GEOG,419,,101,Research in Environmental Geography,Max Furrier,15,83.1,85.0,77.5,95.0,95.0,52.0,,,,,,,,,,,
UBCV,2021,W,GEOG,419,,201,Research in Environmental Geography,Natasha Fox,15,87.3,87.0,85.0,90.0,95.0,80.0,,,,,,,,,,7,
UBCV,2021,W,GEOG,423,,201,Development of Environmental Thought,Denver Nixon,21,74.9,77.0,76.0,81.0,83.0,33.0,,,,,,,,7,9,,
UBCV,2021,W,GEOG,424,,201,Feminist Geographies,Rachel Brydolf-Horwitz;Juliane Collard,18,79.5,81.0,77.3,83.8,88.0,61.0,,,,,,,,,7,,
UBCV,2021,W,GEOG,432,,201,Radical Traditions of Decolonization and Liberation,Michael Fabris,14,77.5,82.0,67.3,88.8,92.0,56.0,,,,,,,,,,,
UBCV,2021,W,GEOG,446,A,101,Topics in Geography,Philippe Le Billon,20,76.0,80.0,77.0,81.3,86.0,31.0,,,,,,,,,10,,
UBCV,2021,W,GEOG,446,B,201,Topics in Geography,Avram Lewis,17,85.7,88.0,79.0,90.0,94.0,74.0,,,,,,,,,,,7
UBCV,2021,W,GEOG,450,,201,Urban Research,Elvin Wyly,22,81.6,83.0,81.0,85.0,90.0,55.0,,,,,,,,,10,,
UBCV,2021,W,GEOG,457,,201,Social and Behavioural Geography,Lia Frederiksen,15,83.7,81.0,77.5,91.0,98.0,72.0,,,,,,,,,,,
UBCV,2021,W,GEOG,484,,201,Geography of Southeast Asia,James Francis Glassman,18,67.1,76.5,55.0,84.8,88.0,0.0,,,,,,,,,,,
UBCV,2021,W,GEOG,498,,101,Geographies of the Middle East,Cavlan Erengezgin,18,78.2,78.0,74.0,82.8,90.0,64.0,,,,,,,,,,,
UBCV,2021,W,GEOG,545,A,201,Topics in Human Geography,Naomi Klein,6,88.0,87.5,86.3,89.5,92.0,85.0,,,,,,,,,,,
UBCV,2021,W,GEOG,547,E,201,Directed Reading in Human Geography,Trevor Barnes,9,88.9,90.0,87.0,90.0,91.0,87.0,,,,,,,,,,,
