Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,WRDS,150,,V01,Writing and Research in the Disciplines,Adrian Lou,23,69.6,72.0,64.0,80.0,93.0,2.0,,,,,,,,,,,
UBCV,2021,W,WRDS,150,,V02,Writing and Research in the Disciplines,Katja Thieme,24,69.3,72.5,68.8,79.3,82.0,0.0,,,,,,6,,,6,,
UBCV,2021,W,WRDS,150,,V03,Writing and Research in the Disciplines,Katja Thieme,16,61.4,63.0,57.8,76.8,82.0,9.0,,,,,,,,,,,
UBCV,2021,W,WRDS,150,,V04,Writing and Research in the Disciplines,Laila Ferreira,22,72.3,74.5,69.0,78.8,84.0,43.0,,,,,,,,6,,,
UBCV,2021,W,WRDS,150,A,114,Writing and Research in the Disciplines,Louis Maraj,28,94.3,99.0,89.5,100.0,100.0,72.0,,,,,,,,,,,21
UBCV,2021,W,WRDS,150,A,121,Writing and Research in the Disciplines,Stephen Dadugblor,28,79.3,81.5,68.8,90.3,96.0,55.0,,,,,,,,,7,,9
UBCV,2021,W,WRDS,150,A,122,Writing and Research in the Disciplines,Adrian Lou,28,75.9,79.0,66.8,85.0,91.0,54.0,,,,,,,,,,7,
UBCV,2021,W,WRDS,150,A,131,Writing and Research in the Disciplines,Diane Burgess,28,76.9,80.5,75.5,83.3,92.0,21.0,,,,,,,,,10,,
UBCV,2021,W,WRDS,150,A,132,Writing and Research in the Disciplines,Thomas Jacob Bittner,31,73.2,76.0,70.0,81.5,90.0,4.0,,,,,,6,,7,,,
UBCV,2021,W,WRDS,150,A,141,Writing and Research in the Disciplines,M.Gillian Carrabre,29,74.3,80.0,74.0,84.0,92.0,0.0,,,,,,,,6,8,6,
UBCV,2021,W,WRDS,150,A,152,Writing and Research in the Disciplines,Connor Byrne,28,73.8,74.0,72.0,79.3,93.0,42.0,,,,,,,11,,,,
UBCV,2021,W,WRDS,150,A,153,Writing and Research in the Disciplines,Adrian Lou,26,74.5,75.0,65.3,85.0,91.0,50.0,,,,,,,,,,,
UBCV,2021,W,WRDS,150,A,161,Writing and Research in the Disciplines,Jennifer Cowe,28,70.0,71.5,67.8,79.0,98.0,26.0,,,,,,7,,,,,
UBCV,2021,W,WRDS,150,A,162,Writing and Research in the Disciplines,Adrian Lou,31,69.7,73.0,66.5,79.0,90.0,8.0,,,,,,,7,7,,,
UBCV,2021,W,WRDS,150,A,191,Writing and Research in the Disciplines,David Newman,31,67.4,73.0,62.5,78.5,85.0,0.0,,,,,,,,6,6,,
UBCV,2021,W,WRDS,150,A,222,Writing and Research in the Disciplines,Rebecca Suzanne Carruthers Den Hoed,29,72.3,72.0,69.0,79.0,86.0,50.0,,,,,,,8,,,,
UBCV,2021,W,WRDS,150,A,231,Writing and Research in the Disciplines,Nazih El-Bezre,28,71.5,74.0,71.0,78.0,83.0,17.0,,,,,,6,8,7,,,
UBCV,2021,W,WRDS,150,A,232,Writing and Research in the Disciplines,Meredith Beales,25,69.0,79.0,69.0,82.0,87.0,13.0,,,,,,,,,10,,
UBCV,2021,W,WRDS,150,A,241,Writing and Research in the Disciplines,Meredith Beales,24,66.0,72.5,58.5,81.5,89.0,16.0,,,,,,,,,,,
UBCV,2021,W,WRDS,150,A,301,Writing and Research in the Disciplines,Connor Byrne,29,64.4,74.0,63.0,76.0,83.0,0.0,,,,,,,8,,,,
UBCV,2021,W,WRDS,150,A,311,Writing and Research in the Disciplines,Jonathan Otto,29,72.3,78.0,70.0,80.0,85.0,34.0,,,,,,,,10,6,,
UBCV,2021,W,WRDS,150,A,312,Writing and Research in the Disciplines,Stephen Dadugblor,27,77.1,81.0,73.5,87.0,97.0,19.0,,,,,,,,,,9,
UBCV,2021,W,WRDS,150,A,313,Writing and Research in the Disciplines,Kathleen Fitzpatrick,27,71.3,74.0,69.5,83.5,89.0,0.0,,,,,,8,,,,,
UBCV,2021,W,WRDS,150,A,321,Writing and Research in the Disciplines,Diane Burgess,23,68.4,76.0,63.5,80.5,92.0,27.0,,,,,,,,,,,
UBCV,2021,W,WRDS,150,A,322,Writing and Research in the Disciplines,Kirby Mania,29,72.5,76.0,68.0,81.0,87.0,36.0,,,,,,,,,7,,
UBCV,2021,W,WRDS,150,A,323,Writing and Research in the Disciplines,Jonathan Otto,29,73.9,75.0,70.0,81.0,83.0,43.0,,,,,,,6,,11,,
UBCV,2021,W,WRDS,150,A,331,Writing and Research in the Disciplines,Kirby Mania,30,75.3,78.0,73.0,80.8,88.0,53.0,,,,,,,,8,6,6,
UBCV,2021,W,WRDS,150,A,332,Writing and Research in the Disciplines,Stephen Dadugblor,24,83.6,87.0,79.8,91.3,95.0,59.0,,,,,,,,,,6,8
UBCV,2021,W,WRDS,150,A,333,Writing and Research in the Disciplines,Sang Yin Wu,27,63.7,70.0,61.5,73.5,82.0,20.0,,,,,,6,,,,,
UBCV,2021,W,WRDS,150,A,341,Writing and Research in the Disciplines,Diane Burgess,28,77.4,79.0,72.3,83.3,89.0,52.0,,,,,,,,,8,6,
UBCV,2021,W,WRDS,150,A,342,Writing and Research in the Disciplines,Kimberly Richards,30,69.6,73.5,66.0,81.0,95.0,4.0,,,,,,,,,,,
UBCV,2021,W,WRDS,150,A,343,Writing and Research in the Disciplines,Mary Ann Saunders,29,74.2,80.0,69.0,84.0,94.0,12.0,,,,,,,,,10,,
UBCV,2021,W,WRDS,150,A,351,Writing and Research in the Disciplines,Diane Burgess,28,77.5,80.0,73.8,83.0,89.0,51.0,,,,,,,,,11,,
UBCV,2021,W,WRDS,150,A,352,Writing and Research in the Disciplines,Kathleen Fitzpatrick,30,78.0,81.0,78.3,85.0,90.0,18.0,,,,,,,,,12,7,
UBCV,2021,W,WRDS,150,A,353,Writing and Research in the Disciplines,Thomas Jacob Bittner,27,74.9,76.0,72.5,80.0,87.0,50.0,,,,,,,,6,8,,
UBCV,2021,W,WRDS,150,A,361,Writing and Research in the Disciplines,Andrew Connolly,30,60.4,62.5,54.0,72.8,83.0,0.0,6,,,7,,,,,,,
UBCV,2021,W,WRDS,150,A,362,Writing and Research in the Disciplines,Mary Ann Saunders,28,71.7,77.0,67.0,82.5,92.0,1.0,,,,,,,,6,,,
UBCV,2021,W,WRDS,150,A,371,Writing and Research in the Disciplines,Andrew Connolly,28,59.2,63.0,51.0,72.3,82.0,10.0,7,,,,,,,,,,
