Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ANTH,100,A,002,Introduction to Cultural Anthropology,Amirpouyan Shiva,100,75.3,75.0,73.0,78.0,90.0,53.0,,,,,,7,39,31,15,,
UBCV,2021,W,ANTH,100,A,003,Introduction to Cultural Anthropology,Sara Shneiderman,143,81.4,85.0,78.0,90.0,97.0,0.0,,,,,6,6,6,10,25,38,41
UBCV,2021,W,ANTH,100,A,004,Introduction to Cultural Anthropology,Amirpouyan Shiva,127,74.7,76.0,72.0,80.0,87.0,0.0,,,,,,17,30,32,32,6,
UBCV,2021,W,ANTH,100,A,100,Introduction to Cultural Anthropology,Wade Davis,318,73.8,77.0,69.0,83.0,96.0,0.0,21,6,9,14,21,28,31,56,70,42,20
UBCV,2021,W,ANTH,201,,001,Ethnic Relations,David Ryniker,37,66.0,68.0,59.0,80.0,91.0,0.0,,,,,,9,,,8,,
UBCV,2021,W,ANTH,202,A,001,Contemporary Social Problems,Sabina Magliocco,143,79.6,83.0,76.5,88.0,98.0,0.0,8,,,,,,10,21,30,34,27
UBCV,2021,W,ANTH,202,B,001,Contemporary Social Problems,Zhichun Jing,59,71.3,80.0,73.0,85.0,94.0,0.0,9,,,,,,7,8,14,13,
UBCV,2021,W,ANTH,203,,001,Anthropology of Drugs,Shaylih Muehlmann,160,70.8,72.0,66.0,76.0,90.0,32.0,,8,8,12,16,32,36,18,25,,
UBCV,2021,W,ANTH,203,,200,Anthropology of Drugs,Danya Fast,129,76.5,82.0,71.0,88.0,95.0,5.0,6,7,8,,,,,13,25,30,23
UBCV,2021,W,ANTH,205,,001,The Anthropology of Insurrections and Revolution,Gaston Gordillo,92,72.0,75.0,65.8,80.0,94.0,0.0,,,,7,9,12,12,15,15,6,6
UBCV,2021,W,ANTH,206,,002,"Witches, Vampires, and Zombies: Anthropology of the Supernatural",Sabina Magliocco,145,81.0,84.0,77.0,89.0,98.0,0.0,,,,,,7,10,21,25,37,32
UBCV,2021,W,ANTH,210,,001,Eating Culture,Caitlin Gordon-Walker,132,73.5,75.0,69.0,80.0,88.0,1.0,,,7,,10,15,28,26,28,10,
UBCV,2021,W,ANTH,213,,002,"Sex, Gender, and Culture",Rafael Wainer,97,73.1,75.0,68.0,83.0,96.0,19.0,,6,7,,,13,17,10,19,10,6
UBCV,2021,W,ANTH,215,,002,Japanese Popular Culture,Millie Creighton,75,70.5,74.0,65.0,80.0,90.0,0.0,,,,10,7,6,13,10,19,,
UBCV,2021,W,ANTH,217,,002,Culture and Communication,Patrick Moore,69,75.0,76.0,72.0,83.0,94.0,1.0,,,,,,,14,12,14,8,6
UBCV,2021,W,ANTH,220,,002,First Nations of British Columbia,Charles Menzies,154,81.2,84.0,79.0,87.8,100.0,5.0,,,,,,,13,10,44,48,22
UBCV,2021,W,ANTH,227,,001,Introduction to Medical Anthropology,Vinay Ramnath Kamat,116,76.1,78.0,72.0,82.3,93.0,9.0,,,,,11,6,23,27,19,16,6
UBCV,2021,W,ANTH,300,A,001,Contemporary Anthropological Theory,Shaylih Muehlmann,44,78.8,80.0,76.8,82.3,89.0,56.0,,,,,,,,9,16,9,
UBCV,2021,W,ANTH,300,B,002,Contemporary Anthropological Theory,Amirpouyan Shiva,38,74.1,78.0,73.0,80.8,95.0,0.0,,,,,,,,14,8,,
UBCV,2021,W,ANTH,303,C,200,Ethnography of Special Areas,Andrew Martindale,42,77.0,82.5,73.5,87.0,95.0,7.0,,,,,,,,,8,13,
UBCV,2021,W,ANTH,303,D,001,Ethnography of Special Areas,Kate Kingsbury,33,83.6,88.0,78.0,92.0,97.0,39.0,,,,,,,,,,8,13
UBCV,2021,W,ANTH,308,,001,Ethnography of Sub-Saharan Africa,Vinay Ramnath Kamat,49,76.1,78.0,72.0,83.0,90.0,28.0,,,,,,,7,10,9,8,
UBCV,2021,W,ANTH,315,,002,Japanese Culture and Society,Simon Nantais,48,73.5,76.0,70.0,79.3,89.0,0.0,,,,,,9,7,13,6,6,
UBCV,2021,W,ANTH,317,A,002,Linguistic Anthropology,Patrick Moore,51,74.0,80.0,72.0,85.5,95.0,0.0,,,,,,,8,,10,15,
UBCV,2021,W,ANTH,332,,001,Oral Tradition,Bruce Miller,26,66.3,70.5,54.8,80.8,96.0,0.0,,,,,,,,,,,
UBCV,2021,W,ANTH,341,A,001,"Museums, Heritage and Memory",Caitlin Gordon-Walker,44,73.8,76.0,72.0,80.0,90.0,35.0,,,,,,,10,11,,7,
UBCV,2021,W,ANTH,351,A,001,Ethnography of the Pacific Islands: Melanesia,David Ryniker,18,71.2,70.0,65.0,80.8,91.0,42.0,,,,,,,,,,,
UBCV,2021,W,ANTH,360,,100,Introduction to Ecological Anthropology,Tracey Heatherington,67,79.8,80.0,76.5,83.0,93.0,69.0,,,,,,,10,17,23,11,
UBCV,2021,W,ANTH,378,,002,Anthropology of Media,Amirpouyan Shiva,105,74.1,74.0,70.0,80.0,90.0,55.0,,,,,8,20,20,20,22,,
UBCV,2021,W,ANTH,400,A,001,History of Anthropology,Vinay Ramnath Kamat,25,72.6,80.0,72.0,85.0,93.0,4.0,,,,,,,,,,8,
UBCV,2021,W,ANTH,400,B,002,History of Anthropology,Amirpouyan Shiva,45,76.0,80.0,75.0,81.0,90.0,31.0,,,,,,,,9,21,,
UBCV,2021,W,ANTH,407,,100,Principles of Field Work,Amirpouyan Shiva,37,78.4,78.0,75.0,82.0,93.0,58.0,,,,,,6,,12,6,,
UBCV,2021,W,ANTH,418,,002,Anthropological Statistics,Zhichun Jing,21,81.1,88.0,85.0,90.0,94.0,29.0,,,,,,,,,,9,7
UBCV,2021,W,ANTH,431,C,100,Museum Practice and Curatorship,Jennifer Kramer;Susan Rowley,19,80.2,83.0,76.5,85.0,87.0,62.0,,,,,,,,,,8,
UBCV,2021,W,ANTH,461,,002,Anthropological Study of Local Ecological Knowledge,Charles Menzies,11,86.6,90.0,84.5,91.0,93.0,71.0,,,,,,,,,,,6
UBCV,2021,W,ANTH,500,,001,History of Anthropological Thought,Gaston Gordillo,11,81.8,90.0,87.0,90.0,92.0,46.0,,,,,,,,,,,7
UBCV,2021,W,ANTH,516,,002,Qualitative Methods in Anthropology,Patrick Moore,16,92.9,93.0,92.0,94.3,96.0,88.0,,,,,,,,,,,15
UBCV,2021,W,ANTH,540,A,001,Advanced Seminar,Wade Davis,13,82.8,88.0,84.0,88.0,95.0,25.0,,,,,,,,,,6,
UBCV,2021,W,ANTH,540,B,001,Advanced Seminar,Alexia Bloch,7,89.0,88.0,87.0,90.0,94.0,87.0,,,,,,,,,,,
