Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,SPHA,501,,001,Basic Finance,Steven Morgan;Nicholas Schnee,40,85.3,85.0,84.0,87.3,91.0,78.0,,,,,,,,,16,18,
UBCV,2021,W,SPHA,510,,001,Canadian Health Policy and the Healthcare System,Steven Morgan,33,89.9,90.0,88.0,93.0,96.0,75.0,,,,,,,,,,9,21
UBCV,2021,W,SPHA,511,,002,"Government, Business and Health Care Policy",Steven Morgan;Lynn Stevenson,39,85.3,85.0,85.0,88.0,92.0,53.0,,,,,,,,,8,22,8
UBCV,2021,W,SPHA,521,,002,Organizational Behavior,Dan Skarlicki,32,84.6,84.5,83.8,85.3,90.0,80.0,,,,,,,,,16,15,
UBCV,2021,W,SPHA,522,,002,Strategic Human Resources Management,Perdip Atwal,31,84.8,85.0,83.0,86.0,90.0,81.0,,,,,,,,,9,21,
UBCV,2021,W,SPHA,531,,001,Economic Evaluation,Wei Zhang,41,89.9,90.0,87.0,92.0,98.0,81.0,,,,,,,,,,14,24
UBCV,2021,W,SPHA,532,,002,Health Economics,Stirling Bryan;Michael Trenaman,33,84.8,84.0,83.0,86.0,93.0,79.0,,,,,,,,,16,13,
UBCV,2021,W,SPHA,533,,002,Health Care Priority Setting,Craig Mitton;Stuart Peacock,32,91.4,92.0,90.8,93.0,95.0,87.0,0,0,0,0,0,0,0,0,0,6,26
UBCV,2021,W,SPHA,542,,002,Operations and Logistics,Nicholas Bansback,40,86.8,88.0,86.0,90.0,94.0,36.0,,,,,,,,,,20,14
UBCV,2021,W,SPHA,543,,001,Information Technology for Management,Megan Joy Stowe,40,94.0,95.0,91.0,96.5,100.0,84.0,,,,,,,,,,,37
UBCV,2021,W,SPHA,551,,002,Design and Measurement 1,Chris Richardson,32,89.3,90.0,85.8,94.0,97.0,77.0,,,,,,,,,,8,18
UBCV,2021,W,SPHA,553,,001,Program Planning and Evaluation,Mary Snow,40,84.9,85.0,83.8,87.0,91.0,76.0,,,,,,,,,13,19,
UBCV,2021,W,SPHA,554,,001,Application of Statistics in Management,Michael Marin,32,87.5,90.0,82.8,93.3,98.0,72.0,,,,,,,,,7,,17
UBCV,2021,W,SPHA,555,,002,Biostatistics,Michael Marin,40,80.0,83.5,75.5,88.0,94.0,0.0,,,,,,,,6,,12,8
UBCV,2021,W,SPHA,556,,001,Social Determinants of Health,Kathleen Deering;Christopher Mcleod,34,85.1,86.5,84.0,88.8,93.0,44.0,,,,,,,,,9,18,
UBCV,2021,W,SPHA,562,,002,Health Care Law,Andrea Malekos Rimmer,40,90.3,91.5,87.8,94.0,99.0,77.0,,,,,,,,,6,9,24
UBCV,2021,W,SPHA,563,,002,Ethics and Ethical Decision Making in Health Care,Jennifer Warriner,40,83.5,85.0,84.0,87.0,93.0,10.0,,,,,,,,,14,24,
UBCV,2021,W,SPHA,580,A,002,Selected Topics,Harmony Johnson,39,89.2,91.0,85.5,95.5,99.0,50.0,,,,,,,,,6,10,21
UBCV,2021,W,SPHA,580,B,001,Selected Topics,Nicholas Bansback;Jennifer Duff;Sarah Munro,32,96.8,97.0,96.0,98.0,100.0,94.0,0,0,0,0,0,0,0,0,0,0,32
