Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,FOOD,510,,001,Advances in Food Science,Azita Madadi Noei;Jerzy Zawistowski,20,85.8,86.5,81.0,89.3,92.0,76.0,,,,,,,,,,8,
UBCV,2021,W,FOOD,512,,002,Hazard Analysis and Critical Control Point and Food Safety Management,Nancy Ross,39,89.1,90.0,87.0,91.0,93.0,84.0,,,,,,,,,,15,21
UBCV,2021,W,FOOD,515,,001,Fundamentals of Agri-Food Business,Ronald Wasik,21,85.9,86.0,85.0,90.0,91.0,72.0,,,,,,,,,,7,9
UBCV,2021,W,FOOD,520,,001,Advances in Food Analysis,John Dupuis,19,81.1,82.0,74.5,85.5,96.0,70.0,,,,,,,,,,,
UBCV,2021,W,FOOD,521,,002,Advances in Food Biotechnology,Simone Castellarin;Vivien Measday,23,83.0,84.0,78.5,88.5,94.0,70.0,,,,,,,,,7,,
UBCV,2021,W,FOOD,522,,001,Advances in Food Chemistry,Derek Dee,17,84.5,85.0,82.0,87.0,92.0,76.0,,,,,,,,,,8,
UBCV,2021,W,FOOD,523,,001,Advances in Food Microbiology,Siyun Wang,22,86.4,87.0,85.3,90.0,92.0,68.0,,,,,,,,,,11,7
UBCV,2021,W,FOOD,524,,001,Advances in Food Processing,Farahnaz Fathordoobady;Anubhav Pratap-Singh,15,82.3,85.0,77.0,89.0,92.0,52.0,,,,,,,,,,,
UBCV,2021,W,FOOD,525,,002,Advances in Food Toxicology,David Kitts,21,85.5,86.0,84.0,88.0,90.0,80.0,,,,,,,,,6,12,
UBCV,2021,W,FOOD,527,A,001,Special Topics in Food Science,Alberto Mendoza,27,86.6,88.0,82.0,93.0,97.0,70.0,,,,,,,,,,7,13
UBCV,2021,W,FOOD,528,,001,International Food Laws and Regulations,Jerzy Zawistowski,37,84.8,86.0,82.0,89.0,96.0,63.0,,,,,,,,,11,12,8
UBCV,2021,W,FOOD,529,,002,Laboratory Methods in Sensory Evaluation,Margaret Anne Cliff,14,88.4,90.0,85.5,91.8,95.0,79.0,,,,,,,,,,,8
