Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,BMEG,101,,201,Introduction to Biomedical Engineering,Ali Bashashati Saghezchi;Peter Cripton;Septimiu Salcudean;Manu Sasidharan Madhav;Roza Vaez Ghaemi,112,83.1,84.0,80.0,86.0,96.0,67.0,,,,,,,6,18,32,45,9
UBCV,2021,W,BMEG,102,,201,Biomedical Engineering Lab,Gabrielle Lam,110,83.3,83.0,80.0,88.0,93.0,50.0,,,,,,,6,16,39,34,14
UBCV,2021,W,BMEG,201,,201,Technical Communication for Biomedical Engineers,Roza Vaez Ghaemi,34,85.1,86.0,82.3,89.0,93.0,63.0,,,,,,,,,11,12,8
UBCV,2021,W,BMEG,201,,202,Technical Communication for Biomedical Engineers,Sukhneet Kaur Dhillon,41,84.5,84.0,81.0,87.0,96.0,71.0,,,,,,,,,17,14,6
UBCV,2021,W,BMEG,201,,203,Technical Communication for Biomedical Engineers,Sukhneet Kaur Dhillon,35,83.4,84.0,80.5,87.5,91.0,70.0,,,,,,,,,12,12,
UBCV,2021,W,BMEG,210,,101,Thermodynamics in Biomedical Engineering,Gabriel Potvin,118,76.1,77.0,66.5,87.8,98.0,42.0,2,6,7,6,9,13,13,14,14,11,23
UBCV,2021,W,BMEG,220,,201,Circuits and Electromagnetics with Application to Biomedical Engineering,Negar Mohaghegh Harandi;Liwei Zhang,121,77.7,80.0,71.0,90.0,100.0,15.0,8,,,,6,7,10,17,15,14,32
UBCV,2021,W,BMEG,230,,101,Biomechanics I,Robyn Newell,123,81.7,82.0,77.0,87.0,96.0,58.0,,,,,,7,10,14,39,29,18
UBCV,2021,W,BMEG,245,,101,The Fundamental Units of Life: From Cells To Systems,Ivan Robert Nabi;Elizabeth Rideout;Calvin Roskelley,119,78.2,80.0,71.5,85.0,95.0,50.0,,,7,,7,13,11,16,26,23,13
UBCV,2021,W,BMEG,250,,201,Cellular  Physiology  and Biophysics,Vikramaditya Yadav,115,81.9,85.0,80.5,88.5,96.0,12.0,,,,,,,7,8,28,36,24
