Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,PSYC,101,,002,Introduction to Biological and Cognitive Psychology,Peter Graf,350,71.9,74.0,65.0,81.8,97.0,5.0,14,20,25,15,37,41,45,45,53,36,19
UBCV,2021,W,PSYC,101,,003,Introduction to Biological and Cognitive Psychology,Eva Zysk,108,72.6,73.0,63.0,82.3,93.0,37.0,,,12,8,7,13,11,,21,15,8
UBCV,2021,W,PSYC,101,,006,Introduction to Biological and Cognitive Psychology,Grace Truong,339,69.5,70.0,59.0,81.0,100.0,4.0,23,27,38,32,36,25,28,28,45,27,30
UBCV,2021,W,PSYC,101,,007,Introduction to Biological and Cognitive Psychology,Hee Yeon Im,323,74.3,74.0,65.0,83.5,99.0,35.0,2,19,14,23,34,34,43,33,42,42,37
UBCV,2021,W,PSYC,101,,009,Introduction to Biological and Cognitive Psychology,Luke Clark,352,74.3,76.0,65.0,86.0,100.0,0.0,23,16,13,26,19,42,27,19,64,41,62
UBCV,2021,W,PSYC,101,,010,Introduction to Biological and Cognitive Psychology,Catharine Rankin,181,67.1,70.0,57.0,78.0,97.0,0.0,16,18,21,15,12,21,15,26,13,12,12
UBCV,2021,W,PSYC,101,,011,Introduction to Biological and Cognitive Psychology,Hee Yeon Im,237,74.9,76.0,66.0,85.0,99.0,0.0,7,6,15,17,18,26,24,22,34,39,29
UBCV,2021,W,PSYC,101,,901,Introduction to Biological and Cognitive Psychology,Janel Fergusson,143,71.6,75.0,65.5,82.0,92.0,2.0,13,,6,7,12,18,15,19,28,20,
UBCV,2021,W,PSYC,101,,V01,Introduction to Biological and Cognitive Psychology,Patrick Dubois,86,66.5,69.5,58.0,75.8,92.0,29.0,11,8,6,8,,14,14,,7,6,
UBCV,2021,W,PSYC,102,,001,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Simon Lolliot,340,71.2,73.0,63.0,80.0,95.0,18.0,17,9,30,34,33,36,47,43,38,32,21
UBCV,2021,W,PSYC,102,,002,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Simon Lolliot,350,71.7,73.0,64.0,82.0,96.0,26.0,17,21,24,24,39,40,34,35,52,44,20
UBCV,2021,W,PSYC,102,,003,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Rafal Skiba,107,73.4,76.0,66.5,82.0,91.0,33.0,,,7,7,11,8,13,15,20,16,
UBCV,2021,W,PSYC,102,,004,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Darko Odic,347,70.5,71.0,63.0,79.0,96.0,22.0,17,15,30,28,31,57,37,47,51,15,19
UBCV,2021,W,PSYC,102,,005,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Darko Odic,335,71.8,72.0,63.0,82.0,96.0,0.0,12,23,18,38,30,38,32,37,44,39,24
UBCV,2021,W,PSYC,102,,006,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Andrew Rivers,318,75.3,77.0,68.0,85.0,100.0,5.0,7,10,22,17,17,37,32,22,58,47,49
UBCV,2021,W,PSYC,102,,007,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Tanya Schmader,176,70.8,73.0,61.0,81.0,99.0,0.0,13,8,19,9,16,17,19,24,19,17,15
UBCV,2021,W,PSYC,102,,008,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Azim Shariff,329,73.8,76.0,66.0,84.0,100.0,5.0,14,12,24,19,22,38,25,43,59,40,33
UBCV,2021,W,PSYC,102,,903,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Myriam Paquet,137,69.9,71.0,64.0,76.0,90.0,37.0,,6,13,11,19,22,24,20,13,6,
UBCV,2021,W,PSYC,102,,V01,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Simon Lolliot,84,65.7,68.0,60.0,74.0,90.0,0.0,,,11,9,12,16,9,,8,,
UBCV,2021,W,PSYC,207,,003,Contemporary Topics in Biological and Cognitive Psychology,Jeremy Hosking,143,74.4,75.0,66.5,84.5,100.0,3.0,,7,,8,16,16,19,16,15,14,22
UBCV,2021,W,PSYC,207,,004,Contemporary Topics in Biological and Cognitive Psychology,Hagar Goldberg,152,74.0,76.5,68.8,83.0,97.0,0.0,8,,7,,9,22,19,24,21,16,17
UBCV,2021,W,PSYC,208,,003,"Contemporary Topics in Social, Developmental, Personality, and Clinical Psychology",David King,175,73.1,75.0,66.0,82.5,98.0,0.0,4,8,11,13,13,19,22,26,27,17,15
UBCV,2021,W,PSYC,208,,202,"Contemporary Topics in Social, Developmental, Personality, and Clinical Psychology",Simon Lolliot,137,70.6,72.0,64.0,80.0,97.0,0.0,9,3,12,8,12,19,20,17,18,12,7
UBCV,2021,W,PSYC,208,,901,"Contemporary Topics in Social, Developmental, Personality, and Clinical Psychology",Andrea Perrino,145,70.9,71.0,64.0,78.0,90.0,37.0,,8,9,15,19,22,18,21,23,8,
UBCV,2021,W,PSYC,216,,001,Questioning Psychological Science in the Media,Veronika Dudarev,120,73.3,76.0,68.8,80.0,88.0,24.0,,,8,,8,16,17,27,24,10,
UBCV,2021,W,PSYC,216,,003,Questioning Psychological Science in the Media,Natasha Pestonji,115,71.3,73.0,62.0,81.0,91.0,33.0,,9,10,7,8,14,9,17,20,13,
UBCV,2021,W,PSYC,217,,002,Research Methods,Catherine Rawn,96,75.0,76.0,69.8,81.0,91.0,50.0,,,,,9,10,19,13,22,12,
UBCV,2021,W,PSYC,217,,004,Research Methods,Benjamin Cheung,95,72.1,73.0,65.0,80.5,92.0,29.0,,,,9,12,13,8,9,19,12,
UBCV,2021,W,PSYC,217,,005,Research Methods,Andrew Rivers,93,74.2,75.0,69.0,80.0,90.0,47.0,,,,,10,13,17,15,25,,
UBCV,2021,W,PSYC,218,,001,Analysis of Behavioural Data,Catherine Rawn,92,73.2,75.5,67.5,83.3,96.0,7.0,6,,,,7,13,10,11,18,11,6
UBCV,2021,W,PSYC,218,,002,Analysis of Behavioural Data,Catherine Rawn,91,69.0,70.0,61.0,80.0,95.0,7.0,,,12,9,12,,13,7,13,6,
UBCV,2021,W,PSYC,218,,003,Analysis of Behavioural Data,Kristin Laurin,95,69.0,71.0,57.5,81.5,100.0,16.0,10,10,7,10,3,8,10,8,10,9,10
UBCV,2021,W,PSYC,218,,004,Analysis of Behavioural Data,Kristin Laurin,92,72.2,73.0,61.0,82.0,100.0,37.0,6,,10,,6,11,8,11,11,7,13
UBCV,2021,W,PSYC,218,,005,Analysis of Behavioural Data,Andrew Rivers,98,71.1,70.0,60.3,83.0,95.0,0.0,,8,7,10,9,15,,,13,8,16
