Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,PHRM,100,,001,Foundations of Pharmacy,Jennifer Bolt;Roxane Carr;Fong Chan;Mary De Vera;Lynda Eccott;Adam Frankel;Patricia Gerber;Urs Hafeli;Mark Harrison;Sarah Hedtrich;Ali Reza Ladak;Larry Leung;Shyh-Dar Li;Anil Maharaj;Jason Min;Janice Lynn Moshenko;Brent Page;Ingrid Price;Brian Rodrigues;Tony Seet;Katherine Seto;Karla Williams;Judy Wong,218,83.0,84.0,79.0,88.0,96.0,59.0,,,,,,10,10,34,60,58,41
UBCV,2021,W,PHRM,111,,001,Medication Management I,Arden Barry;Jennifer Bolt;Colleen Brady;Brian Cairns;Roxane Carr;Fong Chan;Mary Elliot;Michelle Fischer;Adam Frankel;Jonathan Grosshuesch;Colleen Inglis;Christine Khurana;Ali Reza Ladak;Fawziah Lalji;Penelope Miller;Aileen Mira;Janice Lynn Moshenko;Tessa Nicholl;Shane Pawluk;Ingrid Price;Brian Rodrigues;Tony Seet;Katherine Seto;Asal Taheri;Judy Wong;Jane Meng Xia,215,80.8,81.0,77.0,87.0,95.0,57.0,8,,,,,,26,48,55,47,24
UBCV,2021,W,PHRM,131,,001,Study Design and Interpretation I,Jacquelyn Cragg,212,92.2,93.0,90.0,95.0,99.0,80.0,0,0,0,0,0,0,0,0,8,34,170
UBCV,2021,W,PHRM,141,,001,Seminar: Pharmacists in Practice I,Larry Leung,220,98.7,99.0,98.0,100.0,100.0,86.0,,,,,,,,,,,217
UBCV,2021,W,PHRM,161,,001,Technology in Healthcare,Jason Min,215,92.4,93.0,90.0,96.0,100.0,69.0,,,,,,,,,10,38,163
UBCV,2021,W,PHRM,211,,001,Medication Management II,Arden Barry;Colleen Brady;Roxane Carr;Fong Chan;Karen Dahri;Jagpaul Deol;Michelle Fischer;Adam Frankel;Jonathan Grosshuesch;Colleen Inglis;Ali Reza Ladak;Peter Shane Loewen;Gregory Mah;Aileen Mira;Janice Lynn Moshenko;Ingrid Price;Jillian Reardon;Brian Rodrigues;Tony Seet;Katherine Seto;Asal Taheri;Ricky Turgeon;Jane Meng Xia;Peter Zed,210,79.7,80.0,75.0,85.0,93.0,59.0,,,,,7,14,29,39,62,44,11
UBCV,2021,W,PHRM,212,,001,Medication Management III,Fong Chan;Anar Dossa;Mary Elliot;Michelle Fischer;Jonathan Grosshuesch;Colleen Inglis;Tamiz Jamal Kanji;Larry Leung;Peter Shane Loewen;Aileen Mira;Tessa Nicholl;Brian Rodrigues;Katherine Seto;Peter Soja;Asal Taheri;Hilary Watson;Kerry Wilbur,210,82.0,82.0,78.0,87.0,95.0,66.0,,,,,,10,18,41,53,56,28
UBCV,2021,W,PHRM,221,,001,Nutrition for Pharmacists,Lynda Eccott,210,83.9,85.0,79.0,89.0,99.0,62.0,,,,,,10,11,28,50,63,43
UBCV,2021,W,PHRM,231,,001,Study Design and Interpretation II,James Mccormack;Mohsen Sadatsafavi;Ricky Turgeon,211,74.8,75.0,71.0,79.0,86.0,36.0,,,,,10,41,50,63,38,,
UBCV,2021,W,PHRM,241,,001,Seminar: Pharmacists in Practice II,Harparkash Ragsdale;Judith Soon,210,96.8,97.0,96.0,99.0,100.0,84.0,,,,,,,,,,,202
