Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,FMST,210,,101,Family Context of Human Development,Anna Dawczyk,222,84.2,87.0,80.0,91.0,98.0,0.0,,,,,6,,16,22,41,53,75
UBCV,2021,W,FMST,210,,103,Family Context of Human Development,Kathleen Greaves,345,81.8,84.0,79.0,88.0,95.0,19.0,,,,,,11,18,45,83,120,45
UBCV,2021,W,FMST,210,,104,Family Context of Human Development,Rafael Wainer,177,75.0,77.0,72.0,81.0,88.0,23.0,,,,8,9,16,37,38,47,15,
UBCV,2021,W,FMST,210,,201,Family Context of Human Development,Kathleen Greaves,129,78.6,82.0,73.0,87.0,93.0,24.0,,,,,,12,13,16,22,37,14
UBCV,2021,W,FMST,210,,206,Family Context of Human Development,Chelsea Freeborn,183,79.5,81.0,76.0,84.0,95.0,36.0,,,,,,7,18,40,64,30,13
UBCV,2021,W,FMST,210,,207,Family Context of Human Development,Anna Dawczyk,193,81.8,84.0,79.0,88.0,96.0,38.0,,,,,7,,13,23,49,53,34
UBCV,2021,W,FMST,238,,201,Family Resource Management,Phyllis Johnson,98,75.2,76.0,69.0,81.0,94.0,58.0,,,,6,9,17,13,18,17,11,
UBCV,2021,W,FMST,312,,104,Parent-child Relationships,Rafael Wainer,89,77.1,80.0,74.0,83.0,92.0,3.0,,,,,,,11,17,29,12,
UBCV,2021,W,FMST,312,,201,Parent-child Relationships,Kathleen Greaves,71,81.0,86.0,76.5,88.5,92.0,35.0,,,,,,,,,9,30,11
UBCV,2021,W,FMST,312,,203,Parent-child Relationships,Chelsea Freeborn,86,81.1,82.0,77.0,84.0,90.0,65.0,,,,,,,8,19,35,19,
UBCV,2021,W,FMST,312,,204,Parent-child Relationships,Chelsea Freeborn,87,78.6,81.0,76.0,84.0,90.0,19.0,,,,,,,8,14,34,17,
UBCV,2021,W,FMST,314,,102,Relationship Development,Anna Dawczyk,83,84.0,85.0,82.0,88.0,94.0,54.0,,,,,,,,,18,37,15
UBCV,2021,W,FMST,314,,105,Relationship Development,Anna Dawczyk,90,85.9,87.0,85.0,89.0,96.0,60.0,,,,,,,,,11,46,22
UBCV,2021,W,FMST,314,,201,Relationship Development,Silvia Bartolic,90,78.4,80.0,76.0,82.0,91.0,43.0,,,,,,,10,22,36,14,
UBCV,2021,W,FMST,314,,202,Relationship Development,Anna Dawczyk,77,83.2,86.0,82.0,90.0,98.0,23.0,,,,,,,,,13,29,20
UBCV,2021,W,FMST,314,,203,Relationship Development,Anna Dawczyk,94,86.1,88.0,84.3,90.0,94.0,64.0,,,,,,,,,14,44,26
UBCV,2021,W,FMST,316,,101,Human Sexuality,Kathleen Greaves,76,81.7,84.0,78.0,89.0,93.0,58.0,,,,,,,,11,17,22,13
UBCV,2021,W,FMST,316,,102,Human Sexuality,Brandy Wiebe,70,70.8,72.0,64.0,77.8,91.0,42.0,,,6,,10,8,16,,10,,
UBCV,2021,W,FMST,316,,201,Human Sexuality,Brandy Wiebe,63,68.9,71.0,63.0,80.0,89.0,0.0,,6,,,8,7,6,7,14,,
UBCV,2021,W,FMST,316,,203,Human Sexuality,Kathleen Greaves,87,81.5,83.0,78.0,88.0,93.0,41.0,,,,,,,6,11,21,27,12
